time_sec,roll,pitch,yaw,roll_des,pitch_des,yaw_des,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,vbat,ibat,lat,lon,alt,motor_1,motor_2,motor_3,motor_4,flight_mode
1.58,3.6072,0.5352,82.4411,-0.0001,-0.0004,82.4411,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.6,3.6072,0.5352,82.4411,-0.0001,-0.0004,82.4411,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.62,3.6072,0.5352,82.4411,-0.0001,-0.0004,82.4411,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.64,3.6072,0.5352,82.4411,-0.0001,-0.0004,82.4411,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.66,3.6011,0.5413,82.434,-0.0001,-0.0004,82.434,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.68,3.6011,0.5413,82.434,-0.0001,-0.0004,82.434,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.7,3.6011,0.5413,82.434,-0.0001,-0.0004,82.434,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.72,3.6011,0.5413,82.434,-0.0001,-0.0004,82.434,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.74,3.6011,0.5413,82.434,-0.0001,-0.0004,82.434,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.76,3.5969,0.549,82.4249,-0.0001,-0.0004,82.4249,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.78,3.5969,0.549,82.4249,-0.0001,-0.0004,82.4249,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.8,3.5969,0.549,82.4249,-0.0001,-0.0004,82.4249,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.82,3.5969,0.549,82.4249,-0.0001,-0.0004,82.4249,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.84,3.5969,0.549,82.4249,-0.0001,-0.0004,82.4249,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.86,3.5933,0.5421,82.4352,-0.0001,-0.0004,82.4352,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.88,3.5933,0.5421,82.4352,-0.0001,-0.0004,82.4352,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.9,3.5933,0.5421,82.4352,-0.0001,-0.0004,82.4352,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.92,3.5933,0.5421,82.4352,-0.0001,-0.0004,82.4352,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.94,3.5933,0.5421,82.4352,-0.0001,-0.0004,82.4352,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.96,3.5932,0.5507,82.4324,-0.0001,-0.0004,82.4324,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.98,3.5932,0.5507,82.4324,-0.0001,-0.0004,82.4324,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.0,3.5932,0.5507,82.4324,-0.0001,-0.0004,82.4324,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.02,3.5932,0.5507,82.4324,-0.0001,-0.0004,82.4324,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.04,3.5932,0.5507,82.4324,-0.0001,-0.0004,82.4324,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.06,3.5874,0.5499,82.417,-0.0001,-0.0004,82.417,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.08,3.5874,0.5499,82.417,-0.0001,-0.0004,82.417,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.1,3.5874,0.5499,82.417,-0.0001,-0.0004,82.417,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.12,3.5874,0.5499,82.417,-0.0001,-0.0004,82.417,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.14,3.5874,0.5499,82.417,-0.0001,-0.0004,82.417,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.16,3.5852,0.5559,82.418,-0.0001,-0.0004,82.418,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.18,3.5852,0.5559,82.418,-0.0001,-0.0004,82.418,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.2,3.5852,0.5559,82.418,-0.0001,-0.0004,82.418,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.22,3.5852,0.5559,82.418,-0.0001,-0.0004,82.418,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.24,3.5852,0.5559,82.418,-0.0001,-0.0004,82.418,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.26,3.586,0.5566,82.411,-0.0001,-0.0004,82.411,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.28,3.586,0.5566,82.411,-0.0001,-0.0004,82.411,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.3,3.586,0.5566,82.411,-0.0001,-0.0004,82.411,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.32,3.586,0.5566,82.411,-0.0001,-0.0004,82.411,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.34,3.586,0.5566,82.411,-0.0001,-0.0004,82.411,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.36,3.5836,0.5589,82.4065,-0.0001,-0.0004,82.4065,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.38,3.5836,0.5589,82.4065,-0.0001,-0.0004,82.4065,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.4,3.5836,0.5589,82.4065,-0.0001,-0.0004,82.4065,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.42,3.5836,0.5589,82.4065,-0.0001,-0.0004,82.4065,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.44,3.5836,0.5589,82.4065,-0.0001,-0.0004,82.4065,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.46,3.5876,0.5651,82.4078,-0.0001,-0.0004,82.4078,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.48,3.5876,0.5651,82.4078,-0.0001,-0.0004,82.4078,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.5,3.5876,0.5651,82.4078,-0.0001,-0.0004,82.4078,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.52,3.5876,0.5651,82.4078,-0.0001,-0.0004,82.4078,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.54,3.5876,0.5651,82.4078,-0.0001,-0.0004,82.4078,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.56,3.5851,0.566,82.4099,-0.0001,-0.0004,82.4099,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.58,3.5851,0.566,82.4099,-0.0001,-0.0004,82.4099,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.6,3.5851,0.566,82.4099,-0.0001,-0.0004,82.4099,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.62,3.5851,0.566,82.4099,-0.0001,-0.0004,82.4099,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.64,3.5851,0.566,82.4099,-0.0001,-0.0004,82.4099,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.66,3.5824,0.5685,82.4124,-0.0001,-0.0004,82.4124,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.68,3.5824,0.5685,82.4124,-0.0001,-0.0004,82.4124,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.7,3.5824,0.5685,82.4124,-0.0001,-0.0004,82.4124,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.72,3.5824,0.5685,82.4124,-0.0001,-0.0004,82.4124,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.74,3.5824,0.5685,82.4124,-0.0001,-0.0004,82.4124,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.76,3.5815,0.5688,82.4079,-0.0001,-0.0004,82.4079,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.78,3.5815,0.5688,82.4079,-0.0001,-0.0004,82.4079,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.8,3.5815,0.5688,82.4079,-0.0001,-0.0004,82.4079,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.82,3.5815,0.5688,82.4079,-0.0001,-0.0004,82.4079,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.84,3.5815,0.5688,82.4079,-0.0001,-0.0004,82.4079,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.86,3.5811,0.5682,82.4033,-0.0001,-0.0004,82.4033,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.88,3.5811,0.5682,82.4033,-0.0001,-0.0004,82.4033,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.9,3.5811,0.5682,82.4033,-0.0001,-0.0004,82.4033,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.92,3.5811,0.5682,82.4033,-0.0001,-0.0004,82.4033,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.94,3.5811,0.5682,82.4033,-0.0001,-0.0004,82.4033,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.96,3.5852,0.5811,82.4124,-0.0001,-0.0004,82.4124,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.98,3.5852,0.5811,82.4124,-0.0001,-0.0004,82.4124,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.0,3.5852,0.5811,82.4124,-0.0001,-0.0004,82.4124,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.02,3.5852,0.5811,82.4124,-0.0001,-0.0004,82.4124,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.04,3.5852,0.5811,82.4124,-0.0001,-0.0004,82.4124,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.06,3.581,0.5784,82.4085,-0.0001,-0.0004,82.4085,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.08,3.581,0.5784,82.4085,-0.0001,-0.0004,82.4085,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.1,3.581,0.5784,82.4085,-0.0001,-0.0004,82.4085,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.12,3.581,0.5784,82.4085,-0.0001,-0.0004,82.4085,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.14,3.581,0.5784,82.4085,-0.0001,-0.0004,82.4085,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.16,3.5825,0.5867,82.4012,-0.0001,-0.0004,82.4012,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.18,3.5825,0.5867,82.4012,-0.0001,-0.0004,82.4012,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.2,3.5825,0.5867,82.4012,-0.0001,-0.0004,82.4012,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.22,3.5825,0.5867,82.4012,-0.0001,-0.0004,82.4012,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.24,3.5825,0.5867,82.4012,-0.0001,-0.0004,82.4012,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.26,3.584,0.5884,82.4119,-0.0001,-0.0004,82.4119,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.28,3.584,0.5884,82.4119,-0.0001,-0.0004,82.4119,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.3,3.584,0.5884,82.4119,-0.0001,-0.0004,82.4119,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.32,3.584,0.5884,82.4119,-0.0001,-0.0004,82.4119,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.34,3.584,0.5884,82.4119,-0.0001,-0.0004,82.4119,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.36,3.5854,0.5887,82.3956,-0.0001,-0.0004,82.3956,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.38,3.5854,0.5887,82.3956,-0.0001,-0.0004,82.3956,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.4,3.5854,0.5887,82.3956,-0.0001,-0.0004,82.3956,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.42,3.5854,0.5887,82.3956,-0.0001,-0.0004,82.3956,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.44,3.5854,0.5887,82.3956,-0.0001,-0.0004,82.3956,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.46,3.5897,0.5915,82.3954,-0.0001,-0.0004,82.3954,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.48,3.5897,0.5915,82.3954,-0.0001,-0.0004,82.3954,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.5,3.5897,0.5915,82.3954,-0.0001,-0.0004,82.3954,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.52,3.5897,0.5915,82.3954,-0.0001,-0.0004,82.3954,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.54,3.5897,0.5915,82.3954,-0.0001,-0.0004,82.3954,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.56,3.5884,0.5889,82.3958,-0.0001,-0.0004,82.3958,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.58,3.5884,0.5889,82.3958,-0.0001,-0.0004,82.3958,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.6,3.5884,0.5889,82.3958,-0.0001,-0.0004,82.3958,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.62,3.5884,0.5889,82.3958,-0.0001,-0.0004,82.3958,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.64,3.5884,0.5889,82.3958,-0.0001,-0.0004,82.3958,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.66,3.5853,0.5914,82.3892,-0.0001,-0.0004,82.3893,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.68,3.5853,0.5914,82.3892,-0.0001,-0.0004,82.3893,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.7,3.5853,0.5914,82.3892,-0.0001,-0.0004,82.3893,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.72,3.5853,0.5914,82.3892,-0.0001,-0.0004,82.3893,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.74,3.5853,0.5914,82.3892,-0.0001,-0.0004,82.3893,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.76,3.5837,0.5911,82.3893,-0.0001,-0.0004,82.3893,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.78,3.5837,0.5911,82.3893,-0.0001,-0.0004,82.3893,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.8,3.5837,0.5911,82.3893,-0.0001,-0.0004,82.3893,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.82,3.5837,0.5911,82.3893,-0.0001,-0.0004,82.3893,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.84,3.5837,0.5911,82.3893,-0.0001,-0.0004,82.3893,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.86,3.5832,0.5913,82.3869,-0.0001,-0.0004,82.3869,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.88,3.5832,0.5913,82.3869,-0.0001,-0.0004,82.3869,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.9,3.5832,0.5913,82.3869,-0.0001,-0.0004,82.3869,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.92,3.5832,0.5913,82.3869,-0.0001,-0.0004,82.3869,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.94,3.5832,0.5913,82.3869,-0.0001,-0.0004,82.3869,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.96,3.5834,0.5897,82.384,-0.0001,-0.0004,82.384,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.98,3.5834,0.5897,82.384,-0.0001,-0.0004,82.384,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.0,3.5834,0.5897,82.384,-0.0001,-0.0004,82.384,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.02,3.5834,0.5897,82.384,-0.0001,-0.0004,82.384,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.04,3.5834,0.5897,82.384,-0.0001,-0.0004,82.384,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.06,3.5864,0.5874,82.3928,-0.0001,-0.0004,82.3928,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.08,3.5864,0.5874,82.3928,-0.0001,-0.0004,82.3928,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.1,3.5864,0.5874,82.3928,-0.0001,-0.0004,82.3928,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.12,3.5864,0.5874,82.3928,-0.0001,-0.0004,82.3928,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.14,3.5864,0.5874,82.3928,-0.0001,-0.0004,82.3928,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.16,3.5846,0.5907,82.3927,-0.0001,-0.0004,82.3927,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.18,3.5846,0.5907,82.3927,-0.0001,-0.0004,82.3927,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.2,3.5846,0.5907,82.3927,-0.0001,-0.0004,82.3927,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.22,3.5846,0.5907,82.3927,-0.0001,-0.0004,82.3927,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.24,3.5846,0.5907,82.3927,-0.0001,-0.0004,82.3927,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
