time_sec,roll,pitch,yaw,roll_des,pitch_des,yaw_des,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,vbat,ibat,lat,lon,alt,motor_1,motor_2,motor_3,motor_4,flight_mode
1.58,-1.6467,-0.2241,263.5498,-0.0004,0.0001,263.5498,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.6,-1.6535,-0.2322,263.5513,-0.0004,0.0001,263.5513,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.62,-1.6535,-0.2322,263.5513,-0.0004,0.0001,263.5513,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.64,-1.6535,-0.2322,263.5513,-0.0004,0.0001,263.5513,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.66,-1.6535,-0.2322,263.5513,-0.0004,0.0001,263.5513,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.68,-1.6535,-0.2322,263.5513,-0.0004,0.0001,263.5513,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.7,-1.6625,-0.2335,263.5578,-0.0004,0.0001,263.5579,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.72,-1.6625,-0.2335,263.5578,-0.0004,0.0001,263.5579,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.74,-1.6625,-0.2335,263.5578,-0.0004,0.0001,263.5579,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.76,-1.6625,-0.2335,263.5578,-0.0004,0.0001,263.5579,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.78,-1.6625,-0.2335,263.5578,-0.0004,0.0001,263.5579,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.8,-1.6671,-0.235,263.5557,-0.0004,0.0001,263.5557,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.82,-1.6671,-0.235,263.5557,-0.0004,0.0001,263.5557,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.84,-1.6671,-0.235,263.5557,-0.0004,0.0001,263.5557,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.86,-1.6671,-0.235,263.5557,-0.0004,0.0001,263.5557,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.88,-1.6671,-0.235,263.5557,-0.0004,0.0001,263.5557,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.9,-1.6729,-0.2375,263.5639,-0.0004,0.0001,263.5639,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.92,-1.6729,-0.2375,263.5639,-0.0004,0.0001,263.5639,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.94,-1.6729,-0.2375,263.5639,-0.0004,0.0001,263.5639,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.96,-1.6729,-0.2375,263.5639,-0.0004,0.0001,263.5639,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.98,-1.6729,-0.2375,263.5639,-0.0004,0.0001,263.5639,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.0,-1.6755,-0.2449,263.5632,-0.0004,0.0001,263.5632,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.02,-1.6755,-0.2449,263.5632,-0.0004,0.0001,263.5632,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.04,-1.6755,-0.2449,263.5632,-0.0004,0.0001,263.5632,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.06,-1.6755,-0.2449,263.5632,-0.0004,0.0001,263.5632,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.08,-1.6755,-0.2449,263.5632,-0.0004,0.0001,263.5632,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.1,-1.6802,-0.2543,263.5728,-0.0004,0.0001,263.5728,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.12,-1.6802,-0.2543,263.5728,-0.0004,0.0001,263.5728,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.14,-1.6802,-0.2543,263.5728,-0.0004,0.0001,263.5728,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.16,-1.6802,-0.2543,263.5728,-0.0004,0.0001,263.5728,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.18,-1.6802,-0.2543,263.5728,-0.0004,0.0001,263.5728,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.2,-1.6812,-0.2566,263.5779,-0.0004,0.0001,263.5779,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.22,-1.6812,-0.2566,263.5779,-0.0004,0.0001,263.5779,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.24,-1.6812,-0.2566,263.5779,-0.0004,0.0001,263.5779,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.26,-1.6812,-0.2566,263.5779,-0.0004,0.0001,263.5779,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.28,-1.6812,-0.2566,263.5779,-0.0004,0.0001,263.5779,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.3,-1.6849,-0.2568,263.5869,-0.0004,0.0001,263.5869,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.32,-1.6849,-0.2568,263.5869,-0.0004,0.0001,263.5869,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.34,-1.6849,-0.2568,263.5869,-0.0004,0.0001,263.5869,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.36,-1.6849,-0.2568,263.5869,-0.0004,0.0001,263.5869,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.38,-1.6849,-0.2568,263.5869,-0.0004,0.0001,263.5869,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.4,-1.6854,-0.2591,263.5897,-0.0004,0.0001,263.5897,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.42,-1.6854,-0.2591,263.5897,-0.0004,0.0001,263.5897,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.44,-1.6854,-0.2591,263.5897,-0.0004,0.0001,263.5897,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.46,-1.6854,-0.2591,263.5897,-0.0004,0.0001,263.5897,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.48,-1.6854,-0.2591,263.5897,-0.0004,0.0001,263.5897,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.5,-1.6846,-0.2635,263.5917,-0.0004,0.0001,263.5917,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.52,-1.6846,-0.2635,263.5917,-0.0004,0.0001,263.5917,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.54,-1.6846,-0.2635,263.5917,-0.0004,0.0001,263.5917,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.56,-1.6846,-0.2635,263.5917,-0.0004,0.0001,263.5917,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.58,-1.6846,-0.2635,263.5917,-0.0004,0.0001,263.5917,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.6,-1.6831,-0.2666,263.588,-0.0004,0.0001,263.588,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.62,-1.6831,-0.2666,263.588,-0.0004,0.0001,263.588,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.64,-1.6831,-0.2666,263.588,-0.0004,0.0001,263.588,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.66,-1.6831,-0.2666,263.588,-0.0004,0.0001,263.588,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.68,-1.6831,-0.2666,263.588,-0.0004,0.0001,263.588,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.7,-1.6809,-0.2664,263.5933,-0.0004,0.0001,263.5933,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.72,-1.6809,-0.2664,263.5933,-0.0004,0.0001,263.5933,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.74,-1.6809,-0.2664,263.5933,-0.0004,0.0001,263.5933,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.76,-1.6809,-0.2664,263.5933,-0.0004,0.0001,263.5933,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.78,-1.6809,-0.2664,263.5933,-0.0004,0.0001,263.5933,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.8,-1.6778,-0.2712,263.5948,-0.0004,0.0001,263.5948,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.82,-1.6778,-0.2712,263.5948,-0.0004,0.0001,263.5948,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.84,-1.6778,-0.2712,263.5948,-0.0004,0.0001,263.5948,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.86,-1.6778,-0.2712,263.5948,-0.0004,0.0001,263.5948,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.88,-1.6778,-0.2712,263.5948,-0.0004,0.0001,263.5948,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.9,-1.677,-0.2669,263.6065,-0.0004,0.0001,263.6065,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.92,-1.677,-0.2669,263.6065,-0.0004,0.0001,263.6065,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.94,-1.677,-0.2669,263.6065,-0.0004,0.0001,263.6065,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.96,-1.677,-0.2669,263.6065,-0.0004,0.0001,263.6065,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.98,-1.677,-0.2669,263.6065,-0.0004,0.0001,263.6065,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.0,-1.6731,-0.2696,263.6137,-0.0004,0.0001,263.6137,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.02,-1.6731,-0.2696,263.6137,-0.0004,0.0001,263.6137,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.04,-1.6731,-0.2696,263.6137,-0.0004,0.0001,263.6137,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.06,-1.6731,-0.2696,263.6137,-0.0004,0.0001,263.6137,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.08,-1.6731,-0.2696,263.6137,-0.0004,0.0001,263.6137,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.1,-1.6721,-0.2672,263.6252,-0.0004,0.0001,263.6252,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.12,-1.6721,-0.2672,263.6252,-0.0004,0.0001,263.6252,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.14,-1.6721,-0.2672,263.6252,-0.0004,0.0001,263.6252,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.16,-1.6721,-0.2672,263.6252,-0.0004,0.0001,263.6252,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.18,-1.6721,-0.2672,263.6252,-0.0004,0.0001,263.6252,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.2,-1.6689,-0.2665,263.6317,-0.0004,0.0001,263.6317,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.22,-1.6689,-0.2665,263.6317,-0.0004,0.0001,263.6317,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.24,-1.6689,-0.2665,263.6317,-0.0004,0.0001,263.6317,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.26,-1.6689,-0.2665,263.6317,-0.0004,0.0001,263.6317,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.28,-1.6689,-0.2665,263.6317,-0.0004,0.0001,263.6317,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.3,-1.6679,-0.2699,263.6368,-0.0004,0.0001,263.6368,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.32,-1.6679,-0.2699,263.6368,-0.0004,0.0001,263.6368,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.34,-1.6679,-0.2699,263.6368,-0.0004,0.0001,263.6368,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.36,-1.6679,-0.2699,263.6368,-0.0004,0.0001,263.6368,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.38,-1.6679,-0.2699,263.6368,-0.0004,0.0001,263.6368,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.4,-1.666,-0.2678,263.6362,-0.0004,0.0001,263.6362,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.42,-1.666,-0.2678,263.6362,-0.0004,0.0001,263.6362,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.44,-1.666,-0.2678,263.6362,-0.0004,0.0001,263.6362,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.46,-1.666,-0.2678,263.6362,-0.0004,0.0001,263.6362,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.48,-1.666,-0.2678,263.6362,-0.0004,0.0001,263.6362,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.5,-1.6641,-0.2669,263.6334,-0.0004,0.0001,263.6334,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.52,-1.6641,-0.2669,263.6334,-0.0004,0.0001,263.6334,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.54,-1.6641,-0.2669,263.6334,-0.0004,0.0001,263.6334,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.56,-1.6641,-0.2669,263.6334,-0.0004,0.0001,263.6334,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.58,-1.6641,-0.2669,263.6334,-0.0004,0.0001,263.6334,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.6,-1.6602,-0.2676,263.6307,-0.0004,0.0001,263.6307,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.62,-1.6602,-0.2676,263.6307,-0.0004,0.0001,263.6307,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.64,-1.6602,-0.2676,263.6307,-0.0004,0.0001,263.6307,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.66,-1.6602,-0.2676,263.6307,-0.0004,0.0001,263.6307,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.68,-1.6602,-0.2676,263.6307,-0.0004,0.0001,263.6307,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.7,-1.6562,-0.2676,263.63,-0.0004,0.0001,263.63,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.72,-1.6562,-0.2676,263.63,-0.0004,0.0001,263.63,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.74,-1.6562,-0.2676,263.63,-0.0004,0.0001,263.63,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.76,-1.6562,-0.2676,263.63,-0.0004,0.0001,263.63,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.78,-1.6562,-0.2676,263.63,-0.0004,0.0001,263.63,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.8,-1.651,-0.2678,263.6255,-0.0004,0.0001,263.6255,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.82,-1.651,-0.2678,263.6255,-0.0004,0.0001,263.6255,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.84,-1.651,-0.2678,263.6255,-0.0004,0.0001,263.6255,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.86,-1.651,-0.2678,263.6255,-0.0004,0.0001,263.6255,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.88,-1.651,-0.2678,263.6255,-0.0004,0.0001,263.6255,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.9,-1.6508,-0.2694,263.6241,-0.0004,0.0001,263.6241,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.92,-1.6508,-0.2694,263.6241,-0.0004,0.0001,263.6241,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.94,-1.6508,-0.2694,263.6241,-0.0004,0.0001,263.6241,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.96,-1.6508,-0.2694,263.6241,-0.0004,0.0001,263.6241,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.98,-1.6508,-0.2694,263.6241,-0.0004,0.0001,263.6241,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.0,-1.6494,-0.2661,263.624,-0.0004,0.0001,263.624,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.02,-1.6494,-0.2661,263.624,-0.0004,0.0001,263.624,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.04,-1.6494,-0.2661,263.624,-0.0004,0.0001,263.624,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.06,-1.6494,-0.2661,263.624,-0.0004,0.0001,263.624,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.08,-1.6494,-0.2661,263.624,-0.0004,0.0001,263.624,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.1,-1.6536,-0.2636,263.63,-0.0004,0.0001,263.63,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.12,-1.6536,-0.2636,263.63,-0.0004,0.0001,263.63,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.14,-1.6536,-0.2636,263.63,-0.0004,0.0001,263.63,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.16,-1.6536,-0.2636,263.63,-0.0004,0.0001,263.63,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.18,-1.6536,-0.2636,263.63,-0.0004,0.0001,263.63,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
