time_sec,roll,pitch,yaw,roll_des,pitch_des,yaw_des,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,vbat,ibat,lat,lon,alt,motor_1,motor_2,motor_3,motor_4,flight_mode
1.22,0.4221,0.2957,113.5829,0.0003,-0.0,113.5829,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.24,0.4221,0.2957,113.5829,0.0003,-0.0,113.5829,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.26,0.4221,0.2957,113.5829,0.0003,-0.0,113.5829,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.28,0.4221,0.2957,113.5829,0.0003,-0.0,113.5829,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.3,0.4241,0.2917,113.5762,0.0003,-0.0,113.5762,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.32,0.4241,0.2917,113.5762,0.0003,-0.0,113.5762,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.34,0.4241,0.2917,113.5762,0.0003,-0.0,113.5762,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.36,0.4241,0.2917,113.5762,0.0003,-0.0,113.5762,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.38,0.4241,0.2917,113.5762,0.0003,-0.0,113.5762,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.4,0.4216,0.2882,113.5741,0.0003,-0.0,113.5741,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.42,0.4216,0.2882,113.5741,0.0003,-0.0,113.5741,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.44,0.4216,0.2882,113.5741,0.0003,-0.0,113.5741,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.46,0.4216,0.2882,113.5741,0.0003,-0.0,113.5741,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.48,0.4216,0.2882,113.5741,0.0003,-0.0,113.5741,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.5,0.4214,0.2865,113.5683,0.0003,-0.0,113.5683,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.52,0.4214,0.2865,113.5683,0.0003,-0.0,113.5683,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.54,0.4214,0.2865,113.5683,0.0003,-0.0,113.5683,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.56,0.4214,0.2865,113.5683,0.0003,-0.0,113.5683,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.58,0.4214,0.2865,113.5683,0.0003,-0.0,113.5683,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.6,0.4206,0.2856,113.5734,0.0003,-0.0,113.5734,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.62,0.4206,0.2856,113.5734,0.0003,-0.0,113.5734,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.64,0.4206,0.2856,113.5734,0.0003,-0.0,113.5734,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.66,0.4206,0.2856,113.5734,0.0003,-0.0,113.5734,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.68,0.4206,0.2856,113.5734,0.0003,-0.0,113.5734,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.7,0.4236,0.2832,113.5725,0.0003,-0.0,113.5725,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.72,0.4236,0.2832,113.5725,0.0003,-0.0,113.5725,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.74,0.4236,0.2832,113.5725,0.0003,-0.0,113.5725,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.76,0.4236,0.2832,113.5725,0.0003,-0.0,113.5725,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.78,0.4236,0.2832,113.5725,0.0003,-0.0,113.5725,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.8,0.4255,0.2792,113.5735,0.0003,-0.0,113.5735,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.82,0.4255,0.2792,113.5735,0.0003,-0.0,113.5735,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.84,0.4255,0.2792,113.5735,0.0003,-0.0,113.5735,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.86,0.4255,0.2792,113.5735,0.0003,-0.0,113.5735,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.88,0.4255,0.2792,113.5735,0.0003,-0.0,113.5735,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.9,0.4286,0.2807,113.5725,0.0003,-0.0,113.5725,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.92,0.4286,0.2807,113.5725,0.0003,-0.0,113.5725,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.94,0.4286,0.2807,113.5725,0.0003,-0.0,113.5725,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.96,0.4286,0.2807,113.5725,0.0003,-0.0,113.5725,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.98,0.4286,0.2807,113.5725,0.0003,-0.0,113.5725,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.0,0.4277,0.282,113.571,0.0003,-0.0,113.571,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.02,0.4277,0.282,113.571,0.0003,-0.0,113.571,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.04,0.4277,0.282,113.571,0.0003,-0.0,113.571,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.06,0.4277,0.282,113.571,0.0003,-0.0,113.571,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.08,0.4277,0.282,113.571,0.0003,-0.0,113.571,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.1,0.4258,0.2786,113.5729,0.0003,-0.0,113.5729,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.12,0.4258,0.2786,113.5729,0.0003,-0.0,113.5729,,,,,,,,,,,,0.029,0.029,0.029,0.029,0
2.14,0.4258,0.2786,113.5729,0.0003,-0.0,113.5729,,,,,,,,,,,,0.029,0.029,0.029,0.029,0
2.16,0.4258,0.2786,113.5729,0.0003,-0.0,113.5729,,,,,,,,,,,,0.029,0.029,0.029,0.029,0
2.18,0.4258,0.2786,113.5729,0.0003,-0.0,113.5729,,,,,,,,,,,,0.029,0.029,0.029,0.029,0
2.2,0.4277,0.2781,113.5888,0.0003,-0.0,113.5888,,,,,,,,,,,,0.029,0.029,0.029,0.029,0
2.22,0.4277,0.2781,113.5888,0.0003,-0.0,113.5888,,,,,,,,,,,,0.06,0.06,0.06,0.06,0
2.24,0.4277,0.2781,113.5888,0.0003,-0.0,113.5888,,,,,,,,,,,,0.06,0.06,0.06,0.06,0
2.26,0.4277,0.2781,113.5888,0.0003,-0.0,113.5888,,,,,,,,,,,,0.06,0.06,0.06,0.06,0
2.28,0.4277,0.2781,113.5888,0.0003,-0.0,113.5888,,,,,,,,,,,,0.06,0.06,0.06,0.06,0
2.3,0.4333,0.2784,113.565,0.0003,-0.0,113.565,,,,,,,,,,,,0.06,0.06,0.06,0.06,0
2.32,0.4333,0.2784,113.565,0.0003,-0.0,113.565,,,,,,,,,,,,0.089,0.089,0.089,0.089,0
2.34,0.4333,0.2784,113.565,0.0003,-0.0,113.565,,,,,,,,,,,,0.089,0.089,0.089,0.089,0
2.36,0.4333,0.2784,113.565,0.0003,-0.0,113.565,,,,,,,,,,,,0.089,0.089,0.089,0.089,0
2.38,0.4333,0.2784,113.565,0.0003,-0.0,113.565,,,,,,,,,,,,0.089,0.089,0.089,0.089,0
2.4,0.4334,0.2817,113.5635,0.0003,-0.0,113.5635,,,,,,,,,,,,0.089,0.089,0.089,0.089,0
2.42,0.4334,0.2817,113.5635,0.0003,-0.0,113.5635,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.44,0.4334,0.2817,113.5635,0.0003,-0.0,113.5635,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.46,0.4334,0.2817,113.5635,0.0003,-0.0,113.5635,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.48,0.4334,0.2817,113.5635,0.0003,-0.0,113.5635,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.5,0.4374,0.2813,113.5168,0.0003,-0.0,113.5168,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.52,0.4374,0.2813,113.5168,0.0003,-0.0,113.5168,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.54,0.4374,0.2813,113.5168,0.0003,-0.0,113.5168,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.56,0.4374,0.2813,113.5168,0.0003,-0.0,113.5168,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.58,0.4374,0.2813,113.5168,0.0003,-0.0,113.5168,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.6,0.4325,0.2805,113.5673,0.0003,-0.0,113.5673,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.62,0.4325,0.2805,113.5673,0.0003,-0.0,113.5673,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.64,0.4325,0.2805,113.5673,0.0003,-0.0,113.5673,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.66,0.4325,0.2805,113.5673,0.0003,-0.0,113.5673,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.68,0.4325,0.2805,113.5673,0.0003,-0.0,113.5673,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.7,0.4296,0.2783,113.4659,0.0003,-0.0,113.4659,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.72,0.4296,0.2783,113.4659,0.0003,-0.0,113.4659,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.74,0.4296,0.2783,113.4659,0.0003,-0.0,113.4659,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.76,0.4296,0.2783,113.4659,0.0003,-0.0,113.4659,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.78,0.4296,0.2783,113.4659,0.0003,-0.0,113.4659,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.8,0.4145,0.2748,113.5652,0.0003,-0.0,113.5652,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.82,0.4145,0.2748,113.5652,0.0003,-0.0,113.5652,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.84,0.4145,0.2748,113.5652,0.0003,-0.0,113.5652,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.86,0.4145,0.2748,113.5652,0.0003,-0.0,113.5652,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.88,0.4145,0.2748,113.5652,0.0003,-0.0,113.5652,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.9,0.4241,0.2809,113.4266,0.0003,-0.0,113.4266,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.92,0.4241,0.2809,113.4266,0.0003,-0.0,113.4266,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.94,0.4241,0.2809,113.4266,0.0003,-0.0,113.4266,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.96,0.4241,0.2809,113.4266,0.0003,-0.0,113.4266,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.98,0.4241,0.2809,113.4266,0.0003,-0.0,113.4266,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.0,0.4091,0.2887,113.5442,0.0003,-0.0,113.5442,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.02,0.4091,0.2887,113.5442,0.0003,-0.0,113.5442,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.04,0.4091,0.2887,113.5442,0.0003,-0.0,113.5442,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.06,0.4091,0.2887,113.5442,0.0003,-0.0,113.5442,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.08,0.4091,0.2887,113.5442,0.0003,-0.0,113.5442,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.1,0.4165,0.2885,113.4106,0.0003,-0.0,113.4106,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.12,0.4165,0.2885,113.4106,0.0003,-0.0,113.4106,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.14,0.4165,0.2885,113.4106,0.0003,-0.0,113.4106,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.16,0.4165,0.2885,113.4106,0.0003,-0.0,113.4106,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.18,0.4165,0.2885,113.4106,0.0003,-0.0,113.4106,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.2,0.3979,0.2894,113.5259,0.0003,-0.0,113.5259,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.22,0.3979,0.2894,113.5259,0.0003,-0.0,113.5259,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.24,0.3979,0.2894,113.5259,0.0003,-0.0,113.5259,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.26,0.3979,0.2894,113.5259,0.0003,-0.0,113.5259,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.28,0.3979,0.2894,113.5259,0.0003,-0.0,113.5259,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.3,0.4136,0.2894,113.377,0.0003,-0.0,113.377,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.32,0.4136,0.2894,113.377,0.0003,-0.0,113.377,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.34,0.4136,0.2894,113.377,0.0003,-0.0,113.377,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.36,0.4136,0.2894,113.377,0.0003,-0.0,113.377,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.38,0.4136,0.2894,113.377,0.0003,-0.0,113.377,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.4,0.408,0.2863,113.4877,0.0003,-0.0,113.4877,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.42,0.408,0.2863,113.4877,0.0003,-0.0,113.4877,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.44,0.408,0.2863,113.4877,0.0003,-0.0,113.4877,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.46,0.408,0.2863,113.4877,0.0003,-0.0,113.4877,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.48,0.408,0.2863,113.4877,0.0003,-0.0,113.4877,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.5,0.4246,0.2905,113.3917,0.0003,-0.0,113.3917,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.52,0.4246,0.2905,113.3917,0.0003,-0.0,113.3917,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.54,0.4246,0.2905,113.3917,0.0003,-0.0,113.3917,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.56,0.4246,0.2905,113.3917,0.0003,-0.0,113.3917,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.58,0.4246,0.2905,113.3917,0.0003,-0.0,113.3917,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.6,0.4136,0.2813,113.4865,0.0003,-0.0,113.4865,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.62,0.4136,0.2813,113.4865,0.0003,-0.0,113.4865,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.64,0.4136,0.2813,113.4865,0.0003,-0.0,113.4865,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.66,0.4136,0.2813,113.4865,0.0003,-0.0,113.4865,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.68,0.4136,0.2813,113.4865,0.0003,-0.0,113.4865,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.7,0.4199,0.2797,113.3626,0.0003,-0.0,113.3626,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.72,0.4199,0.2797,113.3626,0.0003,-0.0,113.3626,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.74,0.4199,0.2797,113.3626,0.0003,-0.0,113.3626,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.76,0.4199,0.2797,113.3626,0.0003,-0.0,113.3626,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.78,0.4199,0.2797,113.3626,0.0003,-0.0,113.3626,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.8,0.4127,0.2752,113.4602,0.0003,-0.0,113.4602,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.82,0.4127,0.2752,113.4602,0.0003,-0.0,113.4602,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.84,0.4127,0.2752,113.4602,0.0003,-0.0,113.4602,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.86,0.4127,0.2752,113.4602,0.0003,-0.0,113.4602,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.88,0.4127,0.2752,113.4602,0.0003,-0.0,113.4602,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.9,0.4319,0.2693,113.3635,0.0003,-0.0,113.3635,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.92,0.4319,0.2693,113.3635,0.0003,-0.0,113.3635,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.94,0.4319,0.2693,113.3635,0.0003,-0.0,113.3635,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.96,0.4319,0.2693,113.3635,0.0003,-0.0,113.3635,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.98,0.4319,0.2693,113.3635,0.0003,-0.0,113.3635,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
4.0,0.4148,0.2634,113.4367,0.0003,-0.0,113.4367,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
4.02,0.4148,0.2634,113.4367,0.0003,-0.0,113.4367,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
4.04,0.4148,0.2634,113.4367,0.0003,-0.0,113.4367,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
4.06,0.4148,0.2634,113.4367,0.0003,-0.0,113.4367,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
4.08,0.4148,0.2634,113.4367,0.0003,-0.0,113.4367,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
4.1,0.4314,0.2641,113.3525,0.0003,-0.0,113.3525,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
4.12,0.4314,0.2641,113.3525,0.0003,-0.0,113.3525,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
4.14,0.4314,0.2641,113.3525,0.0003,-0.0,113.3525,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
4.16,0.4314,0.2641,113.3525,0.0003,-0.0,113.3525,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
4.18,0.4314,0.2641,113.3525,0.0003,-0.0,113.3525,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
4.2,0.4258,0.2572,113.4075,0.0003,-0.0,113.4075,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
4.22,0.4258,0.2572,113.4075,0.0003,-0.0,113.4075,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
4.24,0.4258,0.2572,113.4075,0.0003,-0.0,113.4075,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
4.26,0.4258,0.2572,113.4075,0.0003,-0.0,113.4075,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
4.28,0.4258,0.2572,113.4075,0.0003,-0.0,113.4075,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
4.3,0.4263,0.2585,113.3456,0.0003,-0.0,113.3456,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
4.32,0.4263,0.2585,113.3456,0.0003,-0.0,113.3456,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
4.34,0.4263,0.2585,113.3456,0.0003,-0.0,113.3456,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
4.36,0.4263,0.2585,113.3456,0.0003,-0.0,113.3456,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
