time_sec,roll,pitch,yaw,roll_des,pitch_des,yaw_des,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,vbat,ibat,lat,lon,alt,motor_1,motor_2,motor_3,motor_4,flight_mode
0.0,0.2332,-0.5942,84.946,-0.0003,-0.0003,84.946,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.02,0.2332,-0.5942,84.946,-0.0003,-0.0003,84.946,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.04,0.2332,-0.5942,84.946,-0.0003,-0.0003,84.946,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.06,0.2332,-0.5942,84.946,-0.0003,-0.0003,84.946,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.08,0.2332,-0.5942,84.946,-0.0003,-0.0003,84.946,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.1,0.2332,-0.5942,84.946,-0.0003,-0.0003,84.946,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.12,0.2332,-0.5942,84.946,-0.0003,-0.0003,84.946,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.14,0.2218,-0.5845,84.9243,-0.0003,-0.0003,84.9243,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.16,0.2218,-0.5845,84.9243,-0.0003,-0.0003,84.9243,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.18,0.2218,-0.5845,84.9243,-0.0003,-0.0003,84.9243,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.2,0.2218,-0.5845,84.9243,-0.0003,-0.0003,84.9243,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.22,0.2218,-0.5845,84.9243,-0.0003,-0.0003,84.9243,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.24,0.2218,-0.5845,84.9243,-0.0003,-0.0003,84.9243,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.26,0.2065,-0.5812,84.9211,-0.0002,-0.0003,84.9211,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.28,0.2065,-0.5812,84.9211,-0.0002,-0.0003,84.9211,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.3,0.2065,-0.5812,84.9211,-0.0002,-0.0003,84.9211,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.32,0.2065,-0.5812,84.9211,-0.0002,-0.0003,84.9211,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.34,0.2065,-0.5812,84.9211,-0.0002,-0.0003,84.9211,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.36,0.1951,-0.5785,84.9175,-0.0002,-0.0003,84.9176,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.38,0.1951,-0.5785,84.9175,-0.0002,-0.0003,84.9176,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.4,0.1951,-0.5785,84.9175,-0.0002,-0.0003,84.9176,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.42,0.1951,-0.5785,84.9175,-0.0002,-0.0003,84.9176,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.44,0.1951,-0.5785,84.9175,-0.0002,-0.0003,84.9176,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.46,0.1824,-0.5738,84.9234,-0.0002,-0.0003,84.9234,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.48,0.1824,-0.5738,84.9234,-0.0002,-0.0003,84.9234,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.5,0.1824,-0.5738,84.9234,-0.0002,-0.0003,84.9234,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.52,0.1824,-0.5738,84.9234,-0.0002,-0.0003,84.9234,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.54,0.1824,-0.5738,84.9234,-0.0002,-0.0003,84.9234,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.56,0.1701,-0.5689,84.9306,-0.0002,-0.0003,84.9306,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.58,0.1701,-0.5689,84.9306,-0.0002,-0.0003,84.9306,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.6,0.1701,-0.5689,84.9306,-0.0002,-0.0003,84.9306,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.62,0.1701,-0.5689,84.9306,-0.0002,-0.0003,84.9306,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.64,0.1701,-0.5689,84.9306,-0.0002,-0.0003,84.9306,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.66,0.1581,-0.5667,84.9385,-0.0002,-0.0003,84.9385,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.68,0.1581,-0.5667,84.9385,-0.0002,-0.0003,84.9385,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.7,0.1581,-0.5667,84.9385,-0.0002,-0.0003,84.9385,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.72,0.1581,-0.5667,84.9385,-0.0002,-0.0003,84.9385,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.74,0.1581,-0.5667,84.9385,-0.0002,-0.0003,84.9385,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.76,0.1504,-0.5666,84.945,-0.0002,-0.0003,84.945,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.78,0.1504,-0.5666,84.945,-0.0002,-0.0003,84.945,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.8,0.1504,-0.5666,84.945,-0.0002,-0.0003,84.945,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.82,0.1504,-0.5666,84.945,-0.0002,-0.0003,84.945,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.84,0.1504,-0.5666,84.945,-0.0002,-0.0003,84.945,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.86,0.1443,-0.5645,84.9433,-0.0002,-0.0003,84.9433,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.88,0.1443,-0.5645,84.9433,-0.0002,-0.0003,84.9433,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.9,0.1443,-0.5645,84.9433,-0.0002,-0.0003,84.9433,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.92,0.1443,-0.5645,84.9433,-0.0002,-0.0003,84.9433,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.94,0.1443,-0.5645,84.9433,-0.0002,-0.0003,84.9433,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.96,0.1301,-0.5642,84.9308,-0.0002,-0.0003,84.9308,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.98,0.1301,-0.5642,84.9308,-0.0002,-0.0003,84.9308,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.0,0.1301,-0.5642,84.9308,-0.0002,-0.0003,84.9308,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.02,0.1301,-0.5642,84.9308,-0.0002,-0.0003,84.9308,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.04,0.1301,-0.5642,84.9308,-0.0002,-0.0003,84.9308,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.06,0.1181,-0.5636,84.9236,-0.0002,-0.0003,84.9236,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.08,0.1181,-0.5636,84.9236,-0.0002,-0.0003,84.9236,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.1,0.1181,-0.5636,84.9236,-0.0002,-0.0003,84.9236,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.12,0.1181,-0.5636,84.9236,-0.0002,-0.0003,84.9236,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.14,0.1181,-0.5636,84.9236,-0.0002,-0.0003,84.9236,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.16,0.1103,-0.5622,84.9151,-0.0002,-0.0003,84.9151,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.18,0.1103,-0.5622,84.9151,-0.0002,-0.0003,84.9151,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.2,0.1103,-0.5622,84.9151,-0.0002,-0.0003,84.9151,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.22,0.1103,-0.5622,84.9151,-0.0002,-0.0003,84.9151,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.24,0.1103,-0.5622,84.9151,-0.0002,-0.0003,84.9151,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.26,0.106,-0.5619,84.9124,-0.0002,-0.0003,84.9124,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.28,0.106,-0.5619,84.9124,-0.0002,-0.0003,84.9124,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.3,0.106,-0.5619,84.9124,-0.0002,-0.0003,84.9124,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.32,0.106,-0.5619,84.9124,-0.0002,-0.0003,84.9124,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.34,0.106,-0.5619,84.9124,-0.0002,-0.0003,84.9124,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.36,0.0992,-0.5657,84.9146,-0.0002,-0.0003,84.9146,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.38,0.0992,-0.5657,84.9146,-0.0002,-0.0003,84.9146,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.4,0.0992,-0.5657,84.9146,-0.0002,-0.0003,84.9146,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.42,0.0992,-0.5657,84.9146,-0.0002,-0.0003,84.9146,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.44,0.0992,-0.5657,84.9146,-0.0002,-0.0003,84.9146,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.46,0.0964,-0.5696,84.9165,-0.0002,-0.0003,84.9164,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.48,0.0964,-0.5696,84.9165,-0.0002,-0.0003,84.9164,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.5,0.0964,-0.5696,84.9165,-0.0002,-0.0003,84.9164,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.52,0.0964,-0.5696,84.9165,-0.0002,-0.0003,84.9164,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.54,0.0964,-0.5696,84.9165,-0.0002,-0.0003,84.9164,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.56,0.0877,-0.5724,84.914,-0.0002,-0.0003,84.914,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
