time_sec,roll,pitch,yaw,roll_des,pitch_des,yaw_des,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,vbat,ibat,lat,lon,alt,motor_1,motor_2,motor_3,motor_4,flight_mode
0.0,-0.899,0.1239,81.5818,-0.0,-0.0003,81.5818,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.02,-0.899,0.1239,81.5818,-0.0,-0.0003,81.5818,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.04,-0.899,0.1239,81.5818,-0.0,-0.0003,81.5818,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.06,-0.899,0.1239,81.5818,-0.0,-0.0003,81.5818,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.08,-0.899,0.1239,81.5818,-0.0,-0.0003,81.5818,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.1,-0.8976,0.1165,81.609,-0.0,-0.0003,81.609,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.12,-0.8976,0.1165,81.609,-0.0,-0.0003,81.609,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.14,-0.8976,0.1165,81.609,-0.0,-0.0003,81.609,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.16,-0.8976,0.1165,81.609,-0.0,-0.0003,81.609,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.18,-0.8976,0.1165,81.609,-0.0,-0.0003,81.609,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.2,-0.8953,0.1173,81.6354,-0.0,-0.0003,81.6354,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.22,-0.8953,0.1173,81.6354,-0.0,-0.0003,81.6354,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.24,-0.8953,0.1173,81.6354,-0.0,-0.0003,81.6354,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.26,-0.8953,0.1173,81.6354,-0.0,-0.0003,81.6354,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.28,-0.8953,0.1173,81.6354,-0.0,-0.0003,81.6354,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.3,-0.8997,0.1166,81.6655,-0.0,-0.0003,81.6656,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.32,-0.8997,0.1166,81.6655,-0.0,-0.0003,81.6656,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.34,-0.8997,0.1166,81.6655,-0.0,-0.0003,81.6656,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.36,-0.8997,0.1166,81.6655,-0.0,-0.0003,81.6656,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.38,-0.8997,0.1166,81.6655,-0.0,-0.0003,81.6656,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.4,-0.9002,0.1123,81.6991,-0.0,-0.0003,81.6991,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.42,-0.9002,0.1123,81.6991,-0.0,-0.0003,81.6991,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.44,-0.9002,0.1123,81.6991,-0.0,-0.0003,81.6991,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.46,-0.9002,0.1123,81.6991,-0.0,-0.0003,81.6991,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.48,-0.9002,0.1123,81.6991,-0.0,-0.0003,81.6991,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.5,-0.9014,0.1135,81.7319,-0.0,-0.0003,81.7319,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.52,-0.9014,0.1135,81.7319,-0.0,-0.0003,81.7319,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.54,-0.9014,0.1135,81.7319,-0.0,-0.0003,81.7319,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.56,-0.9014,0.1135,81.7319,-0.0,-0.0003,81.7319,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.58,-0.9014,0.1135,81.7319,-0.0,-0.0003,81.7319,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.6,-0.9011,0.1104,81.76,-0.0,-0.0003,81.76,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.62,-0.9011,0.1104,81.76,-0.0,-0.0003,81.76,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.64,-0.9011,0.1104,81.76,-0.0,-0.0003,81.76,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.66,-0.9011,0.1104,81.76,-0.0,-0.0003,81.76,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.68,-0.9011,0.1104,81.76,-0.0,-0.0003,81.76,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.7,-0.9046,0.1083,81.7861,-0.0,-0.0003,81.7861,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.72,-0.9046,0.1083,81.7861,-0.0,-0.0003,81.7861,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.74,-0.9046,0.1083,81.7861,-0.0,-0.0003,81.7861,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.76,-0.9046,0.1083,81.7861,-0.0,-0.0003,81.7861,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.78,-0.9046,0.1083,81.7861,-0.0,-0.0003,81.7861,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.8,-0.9083,0.1056,81.8112,-0.0,-0.0003,81.8112,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.82,-0.9083,0.1056,81.8112,-0.0,-0.0003,81.8112,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.84,-0.9083,0.1056,81.8112,-0.0,-0.0003,81.8112,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.86,-0.9083,0.1056,81.8112,-0.0,-0.0003,81.8112,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.88,-0.9083,0.1056,81.8112,-0.0,-0.0003,81.8112,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.9,-0.9084,0.1066,81.8293,-0.0,-0.0003,81.8294,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.92,-0.9084,0.1066,81.8293,-0.0,-0.0003,81.8294,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.94,-0.9084,0.1066,81.8293,-0.0,-0.0003,81.8294,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.96,-0.9084,0.1066,81.8293,-0.0,-0.0003,81.8294,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.98,-0.9084,0.1066,81.8293,-0.0,-0.0003,81.8294,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.0,-0.9138,0.106,81.855,-0.0,-0.0003,81.855,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
