time_sec,roll,pitch,yaw,roll_des,pitch_des,yaw_des,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,vbat,ibat,lat,lon,alt,motor_1,motor_2,motor_3,motor_4,flight_mode
0.0,1.3854,-1.0221,330.6086,-0.0001,-0.0004,330.6086,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.02,1.3854,-1.0221,330.6086,-0.0001,-0.0004,330.6086,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.04,1.3854,-1.0221,330.6086,-0.0001,-0.0004,330.6086,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.06,1.3854,-1.0221,330.6086,-0.0001,-0.0004,330.6086,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.08,1.3854,-1.0221,330.6086,-0.0001,-0.0004,330.6086,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.1,1.3854,-1.0221,330.6086,-0.0001,-0.0004,330.6086,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.12,1.3854,-1.0221,330.6086,-0.0001,-0.0004,330.6086,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.14,1.3854,-1.0221,330.6086,-0.0001,-0.0004,330.6086,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.16,1.3764,-1.015,330.6316,-0.0001,-0.0003,330.6316,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.18,1.3764,-1.015,330.6316,-0.0001,-0.0003,330.6316,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.2,1.3764,-1.015,330.6316,-0.0001,-0.0003,330.6316,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.22,1.3764,-1.015,330.6316,-0.0001,-0.0003,330.6316,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.24,1.3764,-1.015,330.6316,-0.0001,-0.0003,330.6316,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.26,1.3705,-1.0079,330.6593,-0.0001,-0.0003,330.6593,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.28,1.3705,-1.0079,330.6593,-0.0001,-0.0003,330.6593,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.3,1.3705,-1.0079,330.6593,-0.0001,-0.0003,330.6593,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.32,1.3705,-1.0079,330.6593,-0.0001,-0.0003,330.6593,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.34,1.3705,-1.0079,330.6593,-0.0001,-0.0003,330.6593,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.36,1.3663,-1.0026,330.6563,-0.0001,-0.0003,330.6563,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.38,1.3663,-1.0026,330.6563,-0.0001,-0.0003,330.6563,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.4,1.3663,-1.0026,330.6563,-0.0001,-0.0003,330.6563,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.42,1.3663,-1.0026,330.6563,-0.0001,-0.0003,330.6563,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.44,1.3663,-1.0026,330.6563,-0.0001,-0.0003,330.6563,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.46,1.3601,-0.9994,330.6789,-0.0001,-0.0003,330.6789,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.48,1.3601,-0.9994,330.6789,-0.0001,-0.0003,330.6789,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.5,1.3601,-0.9994,330.6789,-0.0001,-0.0003,330.6789,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.52,1.3601,-0.9994,330.6789,-0.0001,-0.0003,330.6789,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.54,1.3601,-0.9994,330.6789,-0.0001,-0.0003,330.6789,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.56,1.355,-0.9918,330.6667,-0.0001,-0.0003,330.6667,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.58,1.355,-0.9918,330.6667,-0.0001,-0.0003,330.6667,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.6,1.355,-0.9918,330.6667,-0.0001,-0.0003,330.6667,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.62,1.355,-0.9918,330.6667,-0.0001,-0.0003,330.6667,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.64,1.355,-0.9918,330.6667,-0.0001,-0.0003,330.6667,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.66,1.3498,-0.9824,330.6854,-0.0001,-0.0003,330.6854,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.68,1.3498,-0.9824,330.6854,-0.0001,-0.0003,330.6854,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
