time_sec,roll,pitch,yaw,roll_des,pitch_des,yaw_des,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,vbat,ibat,lat,lon,alt,motor_1,motor_2,motor_3,motor_4,flight_mode
0.0,-1.6772,-0.0998,262.3267,0.0034,0.0,262.3267,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.02,-1.6772,-0.0998,262.3267,0.0034,0.0,262.3267,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.04,-1.6772,-0.0998,262.3267,0.0034,0.0,262.3267,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.06,-1.6772,-0.0998,262.3267,0.0034,0.0,262.3267,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.08,-1.6772,-0.0998,262.3267,0.0034,0.0,262.3267,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.1,-1.6754,-0.101,262.339,0.0018,0.0,262.3389,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.12,-1.6754,-0.101,262.339,0.0018,0.0,262.3389,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.14,-1.6754,-0.101,262.339,0.0018,0.0,262.3389,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.16,-1.6754,-0.101,262.339,0.0018,0.0,262.3389,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.18,-1.6754,-0.101,262.339,0.0018,0.0,262.3389,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.2,-1.6744,-0.1005,262.3151,0.0009,0.0,262.3151,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.22,-1.6744,-0.1005,262.3151,0.0009,0.0,262.3151,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.24,-1.6744,-0.1005,262.3151,0.0009,0.0,262.3151,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.26,-1.6744,-0.1005,262.3151,0.0009,0.0,262.3151,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.28,-1.6744,-0.1005,262.3151,0.0009,0.0,262.3151,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.3,-1.6744,-0.1005,262.3151,0.0009,0.0,262.3151,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.32,-1.6785,-0.0953,262.3303,0.0005,0.0,262.3303,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.34,-1.6785,-0.0953,262.3303,0.0005,0.0,262.3303,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.36,-1.6785,-0.0953,262.3303,0.0005,0.0,262.3303,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.38,-1.6785,-0.0953,262.3303,0.0005,0.0,262.3303,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.4,-1.677,-0.0943,262.3098,0.0004,0.0,262.3098,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.42,-1.677,-0.0943,262.3098,0.0004,0.0,262.3098,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.44,-1.677,-0.0943,262.3098,0.0004,0.0,262.3098,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.46,-1.677,-0.0943,262.3098,0.0004,0.0,262.3098,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.48,-1.677,-0.0943,262.3098,0.0004,0.0,262.3098,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.5,-1.677,-0.0943,262.3098,0.0004,0.0,262.3098,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.52,-1.6763,-0.0944,262.3235,0.0004,0.0,262.3235,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.54,-1.6763,-0.0944,262.3235,0.0004,0.0,262.3235,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.56,-1.6763,-0.0944,262.3235,0.0004,0.0,262.3235,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.58,-1.6763,-0.0944,262.3235,0.0004,0.0,262.3235,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.6,-1.6761,-0.096,262.3115,0.0004,0.0,262.3115,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.62,-1.6761,-0.096,262.3115,0.0004,0.0,262.3115,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.64,-1.6761,-0.096,262.3115,0.0004,0.0,262.3115,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.66,-1.6761,-0.096,262.3115,0.0004,0.0,262.3115,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.68,-1.6761,-0.096,262.3115,0.0004,0.0,262.3115,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.7,-1.6761,-0.096,262.3115,0.0004,0.0,262.3115,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.72,-1.6732,-0.1023,262.3179,0.0004,0.0,262.3179,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.74,-1.6732,-0.1023,262.3179,0.0004,0.0,262.3179,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.76,-1.6732,-0.1023,262.3179,0.0004,0.0,262.3179,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.78,-1.6732,-0.1023,262.3179,0.0004,0.0,262.3179,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.8,-1.6731,-0.1051,262.3167,0.0004,0.0,262.3167,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.82,-1.6731,-0.1051,262.3167,0.0004,0.0,262.3167,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.84,-1.6731,-0.1051,262.3167,0.0004,0.0,262.3167,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.86,-1.6731,-0.1051,262.3167,0.0004,0.0,262.3167,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.88,-1.6731,-0.1051,262.3167,0.0004,0.0,262.3167,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.9,-1.6731,-0.1051,262.3167,0.0004,0.0,262.3167,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.92,-1.6777,-0.1024,262.3183,0.0004,0.0,262.3183,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.94,-1.6777,-0.1024,262.3183,0.0004,0.0,262.3183,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.96,-1.6777,-0.1024,262.3183,0.0004,0.0,262.3183,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.98,-1.6777,-0.1024,262.3183,0.0004,0.0,262.3183,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.0,-1.6795,-0.1065,262.3285,0.0004,0.0,262.3285,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.02,-1.6795,-0.1065,262.3285,0.0004,0.0,262.3285,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.04,-1.6795,-0.1065,262.3285,0.0004,0.0,262.3285,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.06,-1.6795,-0.1065,262.3285,0.0004,0.0,262.3285,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.08,-1.6795,-0.1065,262.3285,0.0004,0.0,262.3285,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.1,-1.6795,-0.1065,262.3285,0.0004,0.0,262.3285,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.12,-1.6796,-0.1126,262.3252,0.0004,0.0,262.3252,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.14,-1.6796,-0.1126,262.3252,0.0004,0.0,262.3252,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.16,-1.6796,-0.1126,262.3252,0.0004,0.0,262.3252,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.18,-1.6796,-0.1126,262.3252,0.0004,0.0,262.3252,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.2,-1.6787,-0.1108,262.336,0.0004,0.0,262.336,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.22,-1.6787,-0.1108,262.336,0.0004,0.0,262.336,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.24,-1.6787,-0.1108,262.336,0.0004,0.0,262.336,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.26,-1.6787,-0.1108,262.336,0.0004,0.0,262.336,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.28,-1.6787,-0.1108,262.336,0.0004,0.0,262.336,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.3,-1.6787,-0.1108,262.336,0.0004,0.0,262.336,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.32,-1.6751,-0.1153,262.3282,0.0004,0.0,262.3282,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.34,-1.6751,-0.1153,262.3282,0.0004,0.0,262.3282,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.36,-1.6751,-0.1153,262.3282,0.0004,0.0,262.3282,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.38,-1.6751,-0.1153,262.3282,0.0004,0.0,262.3282,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.4,-1.6767,-0.114,262.3387,0.0004,0.0,262.3387,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.42,-1.6767,-0.114,262.3387,0.0004,0.0,262.3387,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.44,-1.6767,-0.114,262.3387,0.0004,0.0,262.3387,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.46,-1.6767,-0.114,262.3387,0.0004,0.0,262.3387,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.48,-1.6767,-0.114,262.3387,0.0004,0.0,262.3387,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.5,-1.6767,-0.114,262.3387,0.0004,0.0,262.3387,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.52,-1.6791,-0.111,262.3351,0.0004,0.0,262.3351,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.54,-1.6791,-0.111,262.3351,0.0004,0.0,262.3351,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.56,-1.6791,-0.111,262.3351,0.0004,0.0,262.3351,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.58,-1.6791,-0.111,262.3351,0.0004,0.0,262.3351,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.6,-1.6791,-0.1069,262.3459,0.0004,0.0,262.3459,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.62,-1.6791,-0.1069,262.3459,0.0004,0.0,262.3459,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.64,-1.6791,-0.1069,262.3459,0.0004,0.0,262.3459,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.66,-1.6791,-0.1069,262.3459,0.0004,0.0,262.3459,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.68,-1.6791,-0.1069,262.3459,0.0004,0.0,262.3459,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.7,-1.6791,-0.1069,262.3459,0.0004,0.0,262.3459,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.72,-1.6778,-0.1064,262.3345,0.0004,0.0,262.3345,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.74,-1.6778,-0.1064,262.3345,0.0004,0.0,262.3345,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
