time_sec,roll,pitch,yaw,roll_des,pitch_des,yaw_des,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,vbat,ibat,lat,lon,alt,motor_1,motor_2,motor_3,motor_4,flight_mode
0.0,0.4727,-5.0955,87.1542,0.0,0.0003,87.1542,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.02,0.4727,-5.0955,87.1542,0.0,0.0003,87.1542,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.04,0.4727,-5.0955,87.1542,0.0,0.0003,87.1542,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.06,0.4727,-5.0955,87.1542,0.0,0.0003,87.1542,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.08,0.4727,-5.0955,87.1542,0.0,0.0003,87.1542,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.1,0.4705,-5.0958,87.1355,0.0,0.0003,87.1355,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.12,0.4705,-5.0958,87.1355,0.0,0.0003,87.1355,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.14,0.4705,-5.0958,87.1355,0.0,0.0003,87.1355,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.16,0.4705,-5.0958,87.1355,0.0,0.0003,87.1355,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.18,0.4705,-5.0958,87.1355,0.0,0.0003,87.1355,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.2,0.4745,-5.096,87.1202,0.0,0.0003,87.1202,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.22,0.4745,-5.096,87.1202,0.0,0.0003,87.1202,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.24,0.4745,-5.096,87.1202,0.0,0.0003,87.1202,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.26,0.4745,-5.096,87.1202,0.0,0.0003,87.1202,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.28,0.4745,-5.096,87.1202,0.0,0.0003,87.1202,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.3,0.4745,-5.091,87.1018,0.0,0.0003,87.1018,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.32,0.4745,-5.091,87.1018,0.0,0.0003,87.1018,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.34,0.4745,-5.091,87.1018,0.0,0.0003,87.1018,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.36,0.4745,-5.091,87.1018,0.0,0.0003,87.1018,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.38,0.4745,-5.091,87.1018,0.0,0.0003,87.1018,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.4,0.4783,-5.0874,87.0851,0.0,0.0003,87.0851,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.42,0.4783,-5.0874,87.0851,0.0,0.0003,87.0851,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.44,0.4783,-5.0874,87.0851,0.0,0.0003,87.0851,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.46,0.4783,-5.0874,87.0851,0.0,0.0003,87.0851,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.48,0.4783,-5.0874,87.0851,0.0,0.0003,87.0851,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.5,0.4776,-5.0832,87.0651,0.0,0.0003,87.0651,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.52,0.4776,-5.0832,87.0651,0.0,0.0003,87.0651,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.54,0.4776,-5.0832,87.0651,0.0,0.0003,87.0651,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.56,0.4776,-5.0832,87.0651,0.0,0.0003,87.0651,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.58,0.4776,-5.0832,87.0651,0.0,0.0003,87.0651,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.6,0.4804,-5.0831,87.0485,0.0,0.0003,87.0485,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
