time_sec,roll,pitch,yaw,roll_des,pitch_des,yaw_des,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,vbat,ibat,lat,lon,alt,motor_1,motor_2,motor_3,motor_4,flight_mode
0.0,-0.7052,2.4003,1.2297,-0.0003,-0.0002,1.2297,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.02,-0.7052,2.4003,1.2297,-0.0003,-0.0002,1.2297,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.04,-0.7052,2.4003,1.2297,-0.0003,-0.0002,1.2297,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.06,-0.7052,2.4003,1.2297,-0.0003,-0.0002,1.2297,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.08,-0.7052,2.4003,1.2297,-0.0003,-0.0002,1.2297,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.1,-0.6964,2.4034,1.532,-0.0003,-0.0002,1.532,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.12,-0.6964,2.4034,1.532,-0.0003,-0.0002,1.532,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.14,-0.6964,2.4034,1.532,-0.0003,-0.0002,1.532,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.16,-0.6964,2.4034,1.532,-0.0003,-0.0002,1.532,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.18,-0.6964,2.4034,1.532,-0.0003,-0.0002,1.532,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.2,-0.686,2.4164,1.8315,-0.0003,-0.0002,1.8315,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.22,-0.686,2.4164,1.8315,-0.0003,-0.0002,1.8315,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.24,-0.686,2.4164,1.8315,-0.0003,-0.0002,1.8315,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.26,-0.686,2.4164,1.8315,-0.0003,-0.0002,1.8315,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.28,-0.686,2.4164,1.8315,-0.0003,-0.0002,1.8315,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.3,-0.679,2.4226,2.0904,-0.0003,-0.0002,2.0904,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.32,-0.679,2.4226,2.0904,-0.0003,-0.0002,2.0904,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.34,-0.679,2.4226,2.0904,-0.0003,-0.0002,2.0904,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.36,-0.679,2.4226,2.0904,-0.0003,-0.0002,2.0904,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.38,-0.679,2.4226,2.0904,-0.0003,-0.0002,2.0904,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.4,-0.6706,2.4224,2.3093,-0.0003,-0.0002,2.3093,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.42,-0.6706,2.4224,2.3093,-0.0003,-0.0002,2.3093,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.44,-0.6706,2.4224,2.3093,-0.0003,-0.0002,2.3093,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.46,-0.6706,2.4224,2.3093,-0.0003,-0.0002,2.3093,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.48,-0.6706,2.4224,2.3093,-0.0003,-0.0002,2.3093,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.5,-0.6653,2.4319,2.5802,-0.0003,-0.0002,2.5802,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.52,-0.6653,2.4319,2.5802,-0.0003,-0.0002,2.5802,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.54,-0.6653,2.4319,2.5802,-0.0003,-0.0002,2.5802,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.56,-0.6653,2.4319,2.5802,-0.0003,-0.0002,2.5802,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.58,-0.6653,2.4319,2.5802,-0.0003,-0.0002,2.5802,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.6,-0.6602,2.4351,2.7389,-0.0003,-0.0002,2.7389,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.62,-0.6602,2.4351,2.7389,-0.0003,-0.0002,2.7389,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.64,-0.6602,2.4351,2.7389,-0.0003,-0.0002,2.7389,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.66,-0.6602,2.4351,2.7389,-0.0003,-0.0002,2.7389,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.68,-0.6602,2.4351,2.7389,-0.0003,-0.0002,2.7389,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.7,-0.6547,2.4462,2.9927,-0.0003,-0.0002,2.9927,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.72,-0.6547,2.4462,2.9927,-0.0003,-0.0002,2.9927,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.74,-0.6547,2.4462,2.9927,-0.0003,-0.0002,2.9927,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.76,-0.6547,2.4462,2.9927,-0.0003,-0.0002,2.9927,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.78,-0.6547,2.4462,2.9927,-0.0003,-0.0002,2.9927,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.8,-0.6534,2.4462,3.0833,-0.0003,-0.0002,3.0833,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.82,-0.6534,2.4462,3.0833,-0.0003,-0.0002,3.0833,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.84,-0.6534,2.4462,3.0833,-0.0003,-0.0002,3.0833,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.86,-0.6534,2.4462,3.0833,-0.0003,-0.0002,3.0833,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.88,-0.6534,2.4462,3.0833,-0.0003,-0.0002,3.0833,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.9,-0.6512,2.4585,3.3071,-0.0003,-0.0002,3.3071,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.92,-0.6512,2.4585,3.3071,-0.0003,-0.0002,3.3071,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.94,-0.6512,2.4585,3.3071,-0.0003,-0.0002,3.3071,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.96,-0.6512,2.4585,3.3071,-0.0003,-0.0002,3.3071,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.98,-0.6512,2.4585,3.3071,-0.0003,-0.0002,3.3071,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.0,-0.6526,2.4566,3.3834,-0.0003,-0.0002,3.3834,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.02,-0.6526,2.4566,3.3834,-0.0003,-0.0002,3.3834,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.04,-0.6526,2.4566,3.3834,-0.0003,-0.0002,3.3834,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.06,-0.6526,2.4566,3.3834,-0.0003,-0.0002,3.3834,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.08,-0.6526,2.4566,3.3834,-0.0003,-0.0002,3.3834,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.1,-0.6495,2.4641,3.5809,-0.0003,-0.0002,3.5809,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.12,-0.6495,2.4641,3.5809,-0.0003,-0.0002,3.5809,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.14,-0.6495,2.4641,3.5809,-0.0003,-0.0002,3.5809,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.16,-0.6495,2.4641,3.5809,-0.0003,-0.0002,3.5809,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
