time_sec,roll,pitch,yaw,roll_des,pitch_des,yaw_des,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,vbat,ibat,lat,lon,alt,motor_1,motor_2,motor_3,motor_4,flight_mode
0.0,0.0193,2.9107,87.4074,-0.0,-0.0007,87.4074,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.02,0.0193,2.9107,87.4074,-0.0,-0.0007,87.4074,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.04,0.0193,2.9107,87.4074,-0.0,-0.0007,87.4074,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.06,0.0193,2.9107,87.4074,-0.0,-0.0007,87.4074,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.08,0.0193,2.9107,87.4074,-0.0,-0.0007,87.4074,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.1,0.0177,2.9165,87.4103,-0.0,-0.0004,87.4103,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.12,0.0177,2.9165,87.4103,-0.0,-0.0004,87.4103,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.14,0.0177,2.9165,87.4103,-0.0,-0.0004,87.4103,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.16,0.0177,2.9165,87.4103,-0.0,-0.0004,87.4103,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.18,0.0177,2.9165,87.4103,-0.0,-0.0004,87.4103,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.2,0.0176,2.9176,87.3915,-0.0,-0.0004,87.3915,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.22,0.0176,2.9176,87.3915,-0.0,-0.0004,87.3915,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.24,0.0176,2.9176,87.3915,-0.0,-0.0004,87.3915,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.26,0.0176,2.9176,87.3915,-0.0,-0.0004,87.3915,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.28,0.0176,2.9176,87.3915,-0.0,-0.0004,87.3915,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.3,0.0163,2.9171,87.3857,-0.0,-0.0004,87.3857,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.32,0.0163,2.9171,87.3857,-0.0,-0.0004,87.3857,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.34,0.0163,2.9171,87.3857,-0.0,-0.0004,87.3857,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.36,0.0163,2.9171,87.3857,-0.0,-0.0004,87.3857,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.38,0.0163,2.9171,87.3857,-0.0,-0.0004,87.3857,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.4,0.0187,2.9151,87.3794,-0.0,-0.0004,87.3794,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.42,0.0187,2.9151,87.3794,-0.0,-0.0004,87.3794,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.44,0.0187,2.9151,87.3794,-0.0,-0.0004,87.3794,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.46,0.0187,2.9151,87.3794,-0.0,-0.0004,87.3794,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.48,0.0187,2.9151,87.3794,-0.0,-0.0004,87.3794,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.5,0.0178,2.9133,87.3811,-0.0,-0.0004,87.3811,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.52,0.0178,2.9133,87.3811,-0.0,-0.0004,87.3811,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.54,0.0178,2.9133,87.3811,-0.0,-0.0004,87.3811,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.56,0.0178,2.9133,87.3811,-0.0,-0.0004,87.3811,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.58,0.0178,2.9133,87.3811,-0.0,-0.0004,87.3811,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.6,0.022,2.9119,87.3923,-0.0,-0.0004,87.3923,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.62,0.022,2.9119,87.3923,-0.0,-0.0004,87.3923,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.64,0.022,2.9119,87.3923,-0.0,-0.0004,87.3923,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.66,0.022,2.9119,87.3923,-0.0,-0.0004,87.3923,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.68,0.022,2.9119,87.3923,-0.0,-0.0004,87.3923,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.7,0.0262,2.9139,87.3975,-0.0,-0.0004,87.3975,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.72,0.0262,2.9139,87.3975,-0.0,-0.0004,87.3975,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.74,0.0262,2.9139,87.3975,-0.0,-0.0004,87.3975,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.76,0.0262,2.9139,87.3975,-0.0,-0.0004,87.3975,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.78,0.0262,2.9139,87.3975,-0.0,-0.0004,87.3975,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.8,0.0273,2.9171,87.4235,-0.0,-0.0004,87.4235,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.82,0.0273,2.9171,87.4235,-0.0,-0.0004,87.4235,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.84,0.0273,2.9171,87.4235,-0.0,-0.0004,87.4235,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.86,0.0273,2.9171,87.4235,-0.0,-0.0004,87.4235,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.88,0.0273,2.9171,87.4235,-0.0,-0.0004,87.4235,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.9,0.0296,2.9189,87.4154,-0.0,-0.0004,87.4154,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.92,0.0296,2.9189,87.4154,-0.0,-0.0004,87.4154,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.94,0.0296,2.9189,87.4154,-0.0,-0.0004,87.4154,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.96,0.0296,2.9189,87.4154,-0.0,-0.0004,87.4154,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.98,0.0296,2.9189,87.4154,-0.0,-0.0004,87.4154,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.0,0.032,2.9201,87.4232,-0.0,-0.0004,87.4232,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.02,0.032,2.9201,87.4232,-0.0,-0.0004,87.4232,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.04,0.032,2.9201,87.4232,-0.0,-0.0004,87.4232,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.06,0.032,2.9201,87.4232,-0.0,-0.0004,87.4232,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.08,0.032,2.9201,87.4232,-0.0,-0.0004,87.4232,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
