time_sec,roll,pitch,yaw,roll_des,pitch_des,yaw_des,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,vbat,ibat,lat,lon,alt,motor_1,motor_2,motor_3,motor_4,flight_mode
0.0,-4.4115,1.6704,89.1195,-0.0003,-0.0002,89.1195,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.02,-4.4115,1.6704,89.1195,-0.0003,-0.0002,89.1195,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.04,-4.4115,1.6704,89.1195,-0.0003,-0.0002,89.1195,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.06,-4.4115,1.6704,89.1195,-0.0003,-0.0002,89.1195,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.08,-4.4115,1.6704,89.1195,-0.0003,-0.0002,89.1195,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.1,-4.4131,1.6712,89.1053,-0.0003,-0.0002,89.1053,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.12,-4.4131,1.6712,89.1053,-0.0003,-0.0002,89.1053,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.14,-4.4131,1.6712,89.1053,-0.0003,-0.0002,89.1053,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.16,-4.4131,1.6712,89.1053,-0.0003,-0.0002,89.1053,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.18,-4.4131,1.6712,89.1053,-0.0003,-0.0002,89.1053,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.2,-4.4094,1.675,89.1023,-0.0003,-0.0002,89.1023,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.22,-4.4094,1.675,89.1023,-0.0003,-0.0002,89.1023,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.24,-4.4094,1.675,89.1023,-0.0003,-0.0002,89.1023,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.26,-4.4094,1.675,89.1023,-0.0003,-0.0002,89.1023,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.28,-4.4094,1.675,89.1023,-0.0003,-0.0002,89.1023,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.3,-4.4108,1.6716,89.0874,-0.0003,-0.0002,89.0874,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.32,-4.4108,1.6716,89.0874,-0.0003,-0.0002,89.0874,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
