time_sec,roll,pitch,yaw,roll_des,pitch_des,yaw_des,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,vbat,ibat,lat,lon,alt,motor_1,motor_2,motor_3,motor_4,flight_mode
0.0,-2.2175,2.0504,17.7507,0.0002,-0.0003,17.7507,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.02,-2.2175,2.0504,17.7507,0.0002,-0.0003,17.7507,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.04,-2.2175,2.0504,17.7507,0.0002,-0.0003,17.7507,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.06,-2.2175,2.0504,17.7507,0.0002,-0.0003,17.7507,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.08,-2.2175,2.0504,17.7507,0.0002,-0.0003,17.7507,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.1,-2.2186,2.0487,17.7493,0.0002,-0.0003,17.7493,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.12,-2.2186,2.0487,17.7493,0.0002,-0.0003,17.7493,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.14,-2.2186,2.0487,17.7493,0.0002,-0.0003,17.7493,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.16,-2.2186,2.0487,17.7493,0.0002,-0.0003,17.7493,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.18,-2.2186,2.0487,17.7493,0.0002,-0.0003,17.7493,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.2,-2.2176,2.049,17.7531,0.0001,-0.0003,17.7531,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.22,-2.2176,2.049,17.7531,0.0001,-0.0003,17.7531,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.24,-2.2176,2.049,17.7531,0.0001,-0.0003,17.7531,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.26,-2.2176,2.049,17.7531,0.0001,-0.0003,17.7531,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
