time_sec,roll,pitch,yaw,roll_des,pitch_des,yaw_des,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,vbat,ibat,lat,lon,alt,motor_1,motor_2,motor_3,motor_4,flight_mode
0.0,-1.1917,3.1371,17.1815,-0.0004,-0.0,17.1815,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.02,-1.1917,3.1371,17.1815,-0.0004,-0.0,17.1815,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.04,-1.1917,3.1371,17.1815,-0.0004,-0.0,17.1815,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.06,-1.1917,3.1371,17.1815,-0.0004,-0.0,17.1815,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.08,-1.1917,3.1371,17.1815,-0.0004,-0.0,17.1815,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.1,-1.2018,3.1444,17.0769,-0.0004,-0.0,17.0769,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.12,-1.2018,3.1444,17.0769,-0.0004,-0.0,17.0769,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.14,-1.2018,3.1444,17.0769,-0.0004,-0.0,17.0769,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.16,-1.2018,3.1444,17.0769,-0.0004,-0.0,17.0769,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.18,-1.2018,3.1444,17.0769,-0.0004,-0.0,17.0769,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.2,-1.1965,3.1455,17.1639,-0.0004,-0.0,17.1639,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.22,-1.1965,3.1455,17.1639,-0.0004,-0.0,17.1639,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.24,-1.1965,3.1455,17.1639,-0.0004,-0.0,17.1639,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.26,-1.1965,3.1455,17.1639,-0.0004,-0.0,17.1639,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.28,-1.1965,3.1455,17.1639,-0.0004,-0.0,17.1639,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.3,-1.1965,3.1455,17.1639,-0.0004,-0.0,17.1639,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.32,-1.1958,3.1519,17.0627,-0.0004,-0.0,17.0627,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.34,-1.1958,3.1519,17.0627,-0.0004,-0.0,17.0627,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.36,-1.1958,3.1519,17.0627,-0.0004,-0.0,17.0627,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.38,-1.1958,3.1519,17.0627,-0.0004,-0.0,17.0627,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.4,-1.1913,3.157,17.1027,-0.0004,-0.0,17.1027,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.42,-1.1913,3.157,17.1027,-0.0004,-0.0,17.1027,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.44,-1.1913,3.157,17.1027,-0.0004,-0.0,17.1027,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.46,-1.1913,3.157,17.1027,-0.0004,-0.0,17.1027,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.48,-1.1913,3.157,17.1027,-0.0004,-0.0,17.1027,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.5,-1.1913,3.157,17.1027,-0.0004,-0.0,17.1027,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.52,-1.1918,3.1649,17.0463,-0.0004,-0.0,17.0463,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.54,-1.1918,3.1649,17.0463,-0.0004,-0.0,17.0463,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.56,-1.1918,3.1649,17.0463,-0.0004,-0.0,17.0463,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
