time_sec,roll,pitch,yaw,roll_des,pitch_des,yaw_des,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,vbat,ibat,lat,lon,alt,motor_1,motor_2,motor_3,motor_4,flight_mode
0.0,-3.0015,0.6642,105.2368,-0.0003,-0.0,105.2368,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.02,-3.0015,0.6642,105.2368,-0.0003,-0.0,105.2368,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.04,-3.0015,0.6642,105.2368,-0.0003,-0.0,105.2368,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.06,-3.0015,0.6642,105.2368,-0.0003,-0.0,105.2368,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.08,-3.0015,0.6642,105.2368,-0.0003,-0.0,105.2368,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.1,-2.9952,0.6642,105.2353,-0.0003,-0.0,105.2353,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.12,-2.9952,0.6642,105.2353,-0.0003,-0.0,105.2353,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.14,-2.9952,0.6642,105.2353,-0.0003,-0.0,105.2353,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.16,-2.9952,0.6642,105.2353,-0.0003,-0.0,105.2353,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.18,-2.9952,0.6642,105.2353,-0.0003,-0.0,105.2353,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.2,-2.9927,0.6649,105.2591,-0.0003,-0.0,105.2591,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.22,-2.9927,0.6649,105.2591,-0.0003,-0.0,105.2591,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.24,-2.9927,0.6649,105.2591,-0.0003,-0.0,105.2591,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.26,-2.9927,0.6649,105.2591,-0.0003,-0.0,105.2591,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.28,-2.9927,0.6649,105.2591,-0.0003,-0.0,105.2591,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.3,-2.9953,0.6637,105.265,-0.0003,-0.0,105.265,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.32,-2.9953,0.6637,105.265,-0.0003,-0.0,105.265,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.34,-2.9953,0.6637,105.265,-0.0003,-0.0,105.265,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.36,-2.9953,0.6637,105.265,-0.0003,-0.0,105.265,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.38,-2.9953,0.6637,105.265,-0.0003,-0.0,105.265,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.4,-2.9944,0.6596,105.2831,-0.0003,-0.0,105.2831,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.42,-2.9944,0.6596,105.2831,-0.0003,-0.0,105.2831,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.44,-2.9944,0.6596,105.2831,-0.0003,-0.0,105.2831,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.46,-2.9944,0.6596,105.2831,-0.0003,-0.0,105.2831,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.48,-2.9944,0.6596,105.2831,-0.0003,-0.0,105.2831,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.5,-2.992,0.6572,105.2876,-0.0003,-0.0,105.2876,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.52,-2.992,0.6572,105.2876,-0.0003,-0.0,105.2876,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
