time_sec,roll,pitch,yaw,roll_des,pitch_des,yaw_des,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,vbat,ibat,lat,lon,alt,motor_1,motor_2,motor_3,motor_4,flight_mode
0.46,-0.6534,0.4718,109.7731,-0.0312,-0.0389,109.7731,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.48,-0.6534,0.4718,109.7731,-0.0312,-0.0389,109.7731,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.5,-0.6534,0.4718,109.7731,-0.0312,-0.0389,109.7731,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.52,-0.6591,0.4678,109.7714,-0.016,-0.0199,109.7714,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.54,-0.6591,0.4678,109.7714,-0.016,-0.0199,109.7714,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.56,-0.6591,0.4678,109.7714,-0.016,-0.0199,109.7714,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.58,-0.6591,0.4678,109.7714,-0.016,-0.0199,109.7714,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.6,-0.6641,0.4642,109.7705,-0.0081,-0.0101,109.7705,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.62,-0.6641,0.4642,109.7705,-0.0081,-0.0101,109.7705,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.64,-0.6641,0.4642,109.7705,-0.0081,-0.0101,109.7705,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.66,-0.6641,0.4642,109.7705,-0.0081,-0.0101,109.7705,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.68,-0.6641,0.4642,109.7705,-0.0081,-0.0101,109.7705,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.7,-0.6641,0.4642,109.7705,-0.0081,-0.0101,109.7705,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.72,-0.6569,0.4621,109.7611,-0.0042,-0.0052,109.7611,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.74,-0.6569,0.4621,109.7611,-0.0042,-0.0052,109.7611,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.76,-0.6569,0.4621,109.7611,-0.0042,-0.0052,109.7611,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.78,-0.6569,0.4621,109.7611,-0.0042,-0.0052,109.7611,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.8,-0.6622,0.4617,109.768,-0.0021,-0.0026,109.768,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.82,-0.6622,0.4617,109.768,-0.0021,-0.0026,109.768,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.84,-0.6622,0.4617,109.768,-0.0021,-0.0026,109.768,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.86,-0.6622,0.4617,109.768,-0.0021,-0.0026,109.768,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.88,-0.6622,0.4617,109.768,-0.0021,-0.0026,109.768,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.9,-0.6598,0.4557,109.7568,-0.0011,-0.0014,109.7568,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.92,-0.6598,0.4557,109.7568,-0.0011,-0.0014,109.7568,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.94,-0.6598,0.4557,109.7568,-0.0011,-0.0014,109.7568,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.96,-0.6598,0.4557,109.7568,-0.0011,-0.0014,109.7568,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.98,-0.6598,0.4557,109.7568,-0.0011,-0.0014,109.7568,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.0,-0.6614,0.4547,109.7542,-0.0006,-0.0007,109.7542,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.02,-0.6614,0.4547,109.7542,-0.0006,-0.0007,109.7542,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.04,-0.6614,0.4547,109.7542,-0.0006,-0.0007,109.7542,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.06,-0.6614,0.4547,109.7542,-0.0006,-0.0007,109.7542,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.08,-0.6614,0.4547,109.7542,-0.0006,-0.0007,109.7542,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.1,-0.6693,0.4578,109.7506,-0.0003,-0.0004,109.7506,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.12,-0.6693,0.4578,109.7506,-0.0003,-0.0004,109.7506,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.14,-0.6693,0.4578,109.7506,-0.0003,-0.0004,109.7506,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.16,-0.6693,0.4578,109.7506,-0.0003,-0.0004,109.7506,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.18,-0.6693,0.4578,109.7506,-0.0003,-0.0004,109.7506,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.2,-0.6666,0.4547,109.7499,-0.0003,-0.0003,109.7499,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.22,-0.6666,0.4547,109.7499,-0.0003,-0.0003,109.7499,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.24,-0.6666,0.4547,109.7499,-0.0003,-0.0003,109.7499,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.26,-0.6666,0.4547,109.7499,-0.0003,-0.0003,109.7499,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.28,-0.6666,0.4547,109.7499,-0.0003,-0.0003,109.7499,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.3,-0.6666,0.4547,109.7499,-0.0003,-0.0003,109.7499,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.32,-0.6629,0.4533,109.7401,-0.0003,-0.0003,109.7401,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.34,-0.6629,0.4533,109.7401,-0.0003,-0.0003,109.7401,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.36,-0.6629,0.4533,109.7401,-0.0003,-0.0003,109.7401,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.38,-0.6629,0.4533,109.7401,-0.0003,-0.0003,109.7401,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.4,-0.6658,0.4468,109.7421,-0.0003,-0.0003,109.7421,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.42,-0.6658,0.4468,109.7421,-0.0003,-0.0003,109.7421,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.44,-0.6658,0.4468,109.7421,-0.0003,-0.0003,109.7421,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.46,-0.6658,0.4468,109.7421,-0.0003,-0.0003,109.7421,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.48,-0.6658,0.4468,109.7421,-0.0003,-0.0003,109.7421,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.5,-0.6658,0.4468,109.7421,-0.0003,-0.0003,109.7421,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.52,-0.671,0.4431,109.738,-0.0003,-0.0003,109.738,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.54,-0.671,0.4431,109.738,-0.0003,-0.0003,109.738,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.56,-0.671,0.4431,109.738,-0.0003,-0.0003,109.738,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.58,-0.671,0.4431,109.738,-0.0003,-0.0003,109.738,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.6,-0.6695,0.4429,109.7386,-0.0003,-0.0003,109.7386,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.62,-0.6695,0.4429,109.7386,-0.0003,-0.0003,109.7386,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.64,-0.6695,0.4429,109.7386,-0.0003,-0.0003,109.7386,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.66,-0.6695,0.4429,109.7386,-0.0003,-0.0003,109.7386,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.68,-0.6695,0.4429,109.7386,-0.0003,-0.0003,109.7386,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.7,-0.6695,0.4429,109.7386,-0.0003,-0.0003,109.7386,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.72,-0.6697,0.4429,109.7353,-0.0003,-0.0003,109.7353,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.74,-0.6697,0.4429,109.7353,-0.0003,-0.0003,109.7353,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.76,-0.6697,0.4429,109.7353,-0.0003,-0.0003,109.7353,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.78,-0.6697,0.4429,109.7353,-0.0003,-0.0003,109.7353,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.8,-0.6711,0.4441,109.7373,-0.0003,-0.0003,109.7373,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.82,-0.6711,0.4441,109.7373,-0.0003,-0.0003,109.7373,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.84,-0.6711,0.4441,109.7373,-0.0003,-0.0003,109.7373,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.86,-0.6711,0.4441,109.7373,-0.0003,-0.0003,109.7373,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.88,-0.6711,0.4441,109.7373,-0.0003,-0.0003,109.7373,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.9,-0.6711,0.4441,109.7373,-0.0003,-0.0003,109.7373,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.92,-0.6703,0.4433,109.7295,-0.0003,-0.0003,109.7295,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.94,-0.6703,0.4433,109.7295,-0.0003,-0.0003,109.7295,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.96,-0.6703,0.4433,109.7295,-0.0003,-0.0003,109.7295,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.98,-0.6703,0.4433,109.7295,-0.0003,-0.0003,109.7295,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.0,-0.6749,0.4412,109.7289,-0.0003,-0.0003,109.7289,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.02,-0.6749,0.4412,109.7289,-0.0003,-0.0003,109.7289,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.04,-0.6749,0.4412,109.7289,-0.0003,-0.0003,109.7289,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.06,-0.6749,0.4412,109.7289,-0.0003,-0.0003,109.7289,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.08,-0.6749,0.4412,109.7289,-0.0003,-0.0003,109.7289,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.1,-0.6749,0.4412,109.7289,-0.0003,-0.0003,109.7289,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.12,-0.6806,0.4374,109.726,-0.0003,-0.0003,109.726,,,,,,,,,,,,0.03,0.03,0.03,0.03,0
2.14,-0.6806,0.4374,109.726,-0.0003,-0.0003,109.726,,,,,,,,,,,,0.03,0.03,0.03,0.03,0
2.16,-0.6806,0.4374,109.726,-0.0003,-0.0003,109.726,,,,,,,,,,,,0.03,0.03,0.03,0.03,0
2.18,-0.6806,0.4374,109.726,-0.0003,-0.0003,109.726,,,,,,,,,,,,0.03,0.03,0.03,0.03,0
2.2,-0.6836,0.4357,109.7223,-0.0003,-0.0003,109.7223,,,,,,,,,,,,0.03,0.03,0.03,0.03,0
2.22,-0.6836,0.4357,109.7223,-0.0003,-0.0003,109.7223,,,,,,,,,,,,0.06,0.06,0.06,0.06,0
2.24,-0.6836,0.4357,109.7223,-0.0003,-0.0003,109.7223,,,,,,,,,,,,0.06,0.06,0.06,0.06,0
2.26,-0.6836,0.4357,109.7223,-0.0003,-0.0003,109.7223,,,,,,,,,,,,0.06,0.06,0.06,0.06,0
2.28,-0.6836,0.4357,109.7223,-0.0003,-0.0003,109.7223,,,,,,,,,,,,0.06,0.06,0.06,0.06,0
2.3,-0.6836,0.4357,109.7223,-0.0003,-0.0003,109.7223,,,,,,,,,,,,0.06,0.06,0.06,0.06,0
2.32,-0.6924,0.4368,109.7182,-0.0003,-0.0003,109.7182,,,,,,,,,,,,0.09,0.09,0.09,0.09,0
2.34,-0.6924,0.4368,109.7182,-0.0003,-0.0003,109.7182,,,,,,,,,,,,0.09,0.09,0.09,0.09,0
2.36,-0.6924,0.4368,109.7182,-0.0003,-0.0003,109.7182,,,,,,,,,,,,0.09,0.09,0.09,0.09,0
2.38,-0.6924,0.4368,109.7182,-0.0003,-0.0003,109.7182,,,,,,,,,,,,0.09,0.09,0.09,0.09,0
2.4,-0.6999,0.4364,109.7198,-0.0003,-0.0003,109.7198,,,,,,,,,,,,0.09,0.09,0.09,0.09,0
2.42,-0.6999,0.4364,109.7198,-0.0003,-0.0003,109.7198,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.44,-0.6999,0.4364,109.7198,-0.0003,-0.0003,109.7198,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.46,-0.6999,0.4364,109.7198,-0.0003,-0.0003,109.7198,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.48,-0.6999,0.4364,109.7198,-0.0003,-0.0003,109.7198,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.5,-0.6999,0.4364,109.7198,-0.0003,-0.0003,109.7198,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.52,-0.6993,0.4376,109.7108,-0.0003,-0.0003,109.7108,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.54,-0.6993,0.4376,109.7108,-0.0003,-0.0003,109.7108,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.56,-0.6993,0.4376,109.7108,-0.0003,-0.0003,109.7108,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.58,-0.6993,0.4376,109.7108,-0.0003,-0.0003,109.7108,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.6,-0.7051,0.4413,109.7066,-0.0003,-0.0003,109.7066,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.62,-0.7051,0.4413,109.7066,-0.0003,-0.0003,109.7066,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.64,-0.7051,0.4413,109.7066,-0.0003,-0.0003,109.7066,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.66,-0.7051,0.4413,109.7066,-0.0003,-0.0003,109.7066,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.68,-0.7051,0.4413,109.7066,-0.0003,-0.0003,109.7066,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.7,-0.7051,0.4413,109.7066,-0.0003,-0.0003,109.7066,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.72,-0.7114,0.4427,109.7048,-0.0003,-0.0003,109.7048,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.74,-0.7114,0.4427,109.7048,-0.0003,-0.0003,109.7048,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.76,-0.7114,0.4427,109.7048,-0.0003,-0.0003,109.7048,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.78,-0.7114,0.4427,109.7048,-0.0003,-0.0003,109.7048,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.8,-0.715,0.4385,109.6979,-0.0003,-0.0003,109.6979,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.82,-0.715,0.4385,109.6979,-0.0003,-0.0003,109.6979,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.84,-0.715,0.4385,109.6979,-0.0003,-0.0003,109.6979,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.86,-0.715,0.4385,109.6979,-0.0003,-0.0003,109.6979,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.88,-0.715,0.4385,109.6979,-0.0003,-0.0003,109.6979,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.9,-0.715,0.4385,109.6979,-0.0003,-0.0003,109.6979,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.92,-0.7187,0.4349,109.6908,-0.0003,-0.0003,109.6908,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.94,-0.7187,0.4349,109.6908,-0.0003,-0.0003,109.6908,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.96,-0.7187,0.4349,109.6908,-0.0003,-0.0003,109.6908,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.98,-0.7187,0.4349,109.6908,-0.0003,-0.0003,109.6908,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.0,-0.7252,0.4293,109.6914,-0.0003,-0.0003,109.6914,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.02,-0.7252,0.4293,109.6914,-0.0003,-0.0003,109.6914,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.04,-0.7252,0.4293,109.6914,-0.0003,-0.0003,109.6914,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.06,-0.7252,0.4293,109.6914,-0.0003,-0.0003,109.6914,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.08,-0.7252,0.4293,109.6914,-0.0003,-0.0003,109.6914,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.1,-0.7252,0.4293,109.6914,-0.0003,-0.0003,109.6914,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.12,-0.7293,0.4292,109.6898,-0.0003,-0.0003,109.6898,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.14,-0.7293,0.4292,109.6898,-0.0003,-0.0003,109.6898,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.16,-0.7293,0.4292,109.6898,-0.0003,-0.0003,109.6898,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.18,-0.7293,0.4292,109.6898,-0.0003,-0.0003,109.6898,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.2,-0.7294,0.428,109.6872,-0.0003,-0.0003,109.6872,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.22,-0.7294,0.428,109.6872,-0.0003,-0.0003,109.6872,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.24,-0.7294,0.428,109.6872,-0.0003,-0.0003,109.6872,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.26,-0.7294,0.428,109.6872,-0.0003,-0.0003,109.6872,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.28,-0.7294,0.428,109.6872,-0.0003,-0.0003,109.6872,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.3,-0.7294,0.428,109.6872,-0.0003,-0.0003,109.6872,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.32,-0.7368,0.4309,109.6921,-0.0003,-0.0003,109.6921,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.34,-0.7368,0.4309,109.6921,-0.0003,-0.0003,109.6921,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.36,-0.7368,0.4309,109.6921,-0.0003,-0.0003,109.6921,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.38,-0.7368,0.4309,109.6921,-0.0003,-0.0003,109.6921,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.4,-0.7417,0.4314,109.691,-0.0003,-0.0003,109.691,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.42,-0.7417,0.4314,109.691,-0.0003,-0.0003,109.691,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.44,-0.7417,0.4314,109.691,-0.0003,-0.0003,109.691,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.46,-0.7417,0.4314,109.691,-0.0003,-0.0003,109.691,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.48,-0.7417,0.4314,109.691,-0.0003,-0.0003,109.691,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.5,-0.7417,0.4314,109.691,-0.0003,-0.0003,109.691,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.52,-0.7453,0.4269,109.6911,-0.0003,-0.0003,109.6911,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.54,-0.7453,0.4269,109.6911,-0.0003,-0.0003,109.6911,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.56,-0.7453,0.4269,109.6911,-0.0003,-0.0003,109.6911,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.58,-0.7453,0.4269,109.6911,-0.0003,-0.0003,109.6911,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.6,-0.7508,0.4231,109.6929,-0.0003,-0.0003,109.693,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.62,-0.7508,0.4231,109.6929,-0.0003,-0.0003,109.693,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.64,-0.7508,0.4231,109.6929,-0.0003,-0.0003,109.693,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.66,-0.7508,0.4231,109.6929,-0.0003,-0.0003,109.693,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.68,-0.7508,0.4231,109.6929,-0.0003,-0.0003,109.693,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.7,-0.7508,0.4231,109.6929,-0.0003,-0.0003,109.693,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.72,-0.7579,0.4285,109.6902,-0.0003,-0.0003,109.6902,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.74,-0.7579,0.4285,109.6902,-0.0003,-0.0003,109.6902,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.76,-0.7579,0.4285,109.6902,-0.0003,-0.0003,109.6902,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.78,-0.7579,0.4285,109.6902,-0.0003,-0.0003,109.6902,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.8,-0.7665,0.4299,109.6889,-0.0003,-0.0003,109.6889,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.82,-0.7665,0.4299,109.6889,-0.0003,-0.0003,109.6889,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.84,-0.7665,0.4299,109.6889,-0.0003,-0.0003,109.6889,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.86,-0.7665,0.4299,109.6889,-0.0003,-0.0003,109.6889,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.88,-0.7665,0.4299,109.6889,-0.0003,-0.0003,109.6889,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.9,-0.7665,0.4299,109.6889,-0.0003,-0.0003,109.6889,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.92,-0.7693,0.4276,109.6872,-0.0003,-0.0003,109.6872,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.94,-0.7693,0.4276,109.6872,-0.0003,-0.0003,109.6872,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.96,-0.7693,0.4276,109.6872,-0.0003,-0.0003,109.6872,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.98,-0.7693,0.4276,109.6872,-0.0003,-0.0003,109.6872,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.0,-0.7801,0.4313,109.6854,-0.0003,-0.0003,109.6854,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.02,-0.7801,0.4313,109.6854,-0.0003,-0.0003,109.6854,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.04,-0.7801,0.4313,109.6854,-0.0003,-0.0003,109.6854,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.06,-0.7801,0.4313,109.6854,-0.0003,-0.0003,109.6854,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.08,-0.7801,0.4313,109.6854,-0.0003,-0.0003,109.6854,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.1,-0.7801,0.4313,109.6854,-0.0003,-0.0003,109.6854,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.12,-0.7927,0.4349,109.697,-0.0003,-0.0003,109.697,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.14,-0.7927,0.4349,109.697,-0.0003,-0.0003,109.697,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.16,-0.7927,0.4349,109.697,-0.0003,-0.0003,109.697,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.18,-0.7927,0.4349,109.697,-0.0003,-0.0003,109.697,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
