time_sec,roll,pitch,yaw,roll_des,pitch_des,yaw_des,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,vbat,ibat,lat,lon,alt,motor_1,motor_2,motor_3,motor_4,flight_mode
0.0,-3.6966,0.9048,42.7726,-0.0003,-0.0002,42.7726,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.02,-3.6966,0.9048,42.7726,-0.0003,-0.0002,42.7726,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.04,-3.6966,0.9048,42.7726,-0.0003,-0.0002,42.7726,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.06,-3.6966,0.9048,42.7726,-0.0003,-0.0002,42.7726,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.08,-3.6966,0.9048,42.7726,-0.0003,-0.0002,42.7726,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.1,-3.7084,0.9059,42.7899,-0.0003,-0.0002,42.7899,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.12,-3.7084,0.9059,42.7899,-0.0003,-0.0002,42.7899,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.14,-3.7084,0.9059,42.7899,-0.0003,-0.0002,42.7899,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.16,-3.7084,0.9059,42.7899,-0.0003,-0.0002,42.7899,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.18,-3.7084,0.9059,42.7899,-0.0003,-0.0002,42.7899,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.2,-3.7186,0.906,42.7711,-0.0003,-0.0002,42.7711,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.22,-3.7186,0.906,42.7711,-0.0003,-0.0002,42.7711,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.24,-3.7186,0.906,42.7711,-0.0003,-0.0002,42.7711,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.26,-3.7186,0.906,42.7711,-0.0003,-0.0002,42.7711,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.28,-3.7186,0.906,42.7711,-0.0003,-0.0002,42.7711,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.3,-3.7186,0.906,42.7711,-0.0003,-0.0002,42.7711,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.32,-3.7091,0.9226,42.789,-0.0003,-0.0002,42.789,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.34,-3.7091,0.9226,42.789,-0.0003,-0.0002,42.789,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.36,-3.7091,0.9226,42.789,-0.0003,-0.0002,42.789,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.38,-3.7091,0.9226,42.789,-0.0003,-0.0002,42.789,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.4,-3.7032,0.9206,42.7568,-0.0003,-0.0002,42.7568,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.42,-3.7032,0.9206,42.7568,-0.0003,-0.0002,42.7568,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.44,-3.7032,0.9206,42.7568,-0.0003,-0.0002,42.7568,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.46,-3.7032,0.9206,42.7568,-0.0003,-0.0002,42.7568,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.48,-3.7032,0.9206,42.7568,-0.0003,-0.0002,42.7568,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.5,-3.7032,0.9206,42.7568,-0.0003,-0.0002,42.7568,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.52,-3.7001,0.921,42.781,-0.0003,-0.0002,42.781,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.54,-3.7001,0.921,42.781,-0.0003,-0.0002,42.781,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.56,-3.7001,0.921,42.781,-0.0003,-0.0002,42.781,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.58,-3.7001,0.921,42.781,-0.0003,-0.0002,42.781,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.6,-3.7018,0.9333,42.7533,-0.0003,-0.0002,42.7533,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.62,-3.7018,0.9333,42.7533,-0.0003,-0.0002,42.7533,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.64,-3.7018,0.9333,42.7533,-0.0003,-0.0002,42.7533,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.66,-3.7018,0.9333,42.7533,-0.0003,-0.0002,42.7533,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.68,-3.7018,0.9333,42.7533,-0.0003,-0.0002,42.7533,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.7,-3.7018,0.9333,42.7533,-0.0003,-0.0002,42.7533,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.72,-3.7037,0.9432,42.7744,-0.0003,-0.0002,42.7744,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.74,-3.7037,0.9432,42.7744,-0.0003,-0.0002,42.7744,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.76,-3.7037,0.9432,42.7744,-0.0003,-0.0002,42.7744,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.78,-3.7037,0.9432,42.7744,-0.0003,-0.0002,42.7744,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.8,-3.7124,0.9478,42.7398,-0.0003,-0.0002,42.7398,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.82,-3.7124,0.9478,42.7398,-0.0003,-0.0002,42.7398,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.84,-3.7124,0.9478,42.7398,-0.0003,-0.0002,42.7398,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.86,-3.7124,0.9478,42.7398,-0.0003,-0.0002,42.7398,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.88,-3.7124,0.9478,42.7398,-0.0003,-0.0002,42.7398,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.9,-3.7124,0.9478,42.7398,-0.0003,-0.0002,42.7398,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.92,-3.7107,0.9571,42.7564,-0.0003,-0.0002,42.7564,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.94,-3.7107,0.9571,42.7564,-0.0003,-0.0002,42.7564,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.96,-3.7107,0.9571,42.7564,-0.0003,-0.0002,42.7564,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.98,-3.7107,0.9571,42.7564,-0.0003,-0.0002,42.7564,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.0,-3.7089,0.9649,42.7273,-0.0003,-0.0002,42.7273,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.02,-3.7089,0.9649,42.7273,-0.0003,-0.0002,42.7273,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.04,-3.7089,0.9649,42.7273,-0.0003,-0.0002,42.7273,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.06,-3.7089,0.9649,42.7273,-0.0003,-0.0002,42.7273,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.08,-3.7089,0.9649,42.7273,-0.0003,-0.0002,42.7273,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.1,-3.7089,0.9649,42.7273,-0.0003,-0.0002,42.7273,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.12,-3.7079,0.9647,42.7438,-0.0003,-0.0002,42.7438,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.14,-3.7079,0.9647,42.7438,-0.0003,-0.0002,42.7438,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.16,-3.7079,0.9647,42.7438,-0.0003,-0.0002,42.7438,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.18,-3.7079,0.9647,42.7438,-0.0003,-0.0002,42.7438,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.2,-3.7069,0.9704,42.7287,-0.0003,-0.0002,42.7287,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.22,-3.7069,0.9704,42.7287,-0.0003,-0.0002,42.7287,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
