time_sec,roll,pitch,yaw,roll_des,pitch_des,yaw_des,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,vbat,ibat,lat,lon,alt,motor_1,motor_2,motor_3,motor_4,flight_mode
0.0,2.1234,1.5965,102.0723,-0.0004,-0.0,102.0723,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.02,2.1234,1.5965,102.0723,-0.0004,-0.0,102.0723,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.04,2.1234,1.5965,102.0723,-0.0004,-0.0,102.0723,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.06,2.1234,1.5965,102.0723,-0.0004,-0.0,102.0723,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.08,2.1234,1.5965,102.0723,-0.0004,-0.0,102.0723,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.1,2.1259,1.596,102.0759,-0.0004,-0.0,102.0759,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.12,2.1259,1.596,102.0759,-0.0004,-0.0,102.0759,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.14,2.1259,1.596,102.0759,-0.0004,-0.0,102.0759,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.16,2.1259,1.596,102.0759,-0.0004,-0.0,102.0759,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.18,2.1259,1.596,102.0759,-0.0004,-0.0,102.0759,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.2,2.1226,1.5995,102.0866,-0.0003,-0.0,102.0866,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.22,2.1226,1.5995,102.0866,-0.0003,-0.0,102.0866,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.24,2.1226,1.5995,102.0866,-0.0003,-0.0,102.0866,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.26,2.1226,1.5995,102.0866,-0.0003,-0.0,102.0866,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.28,2.1226,1.5995,102.0866,-0.0003,-0.0,102.0866,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.3,2.1225,1.5998,102.0871,-0.0003,-0.0,102.0871,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
