time_sec,roll,pitch,yaw,roll_des,pitch_des,yaw_des,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,vbat,ibat,lat,lon,alt,motor_1,motor_2,motor_3,motor_4,flight_mode
0.0,-0.5248,3.0624,32.0719,0.0001,0.0004,32.0719,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.02,-0.5248,3.0624,32.0719,0.0001,0.0004,32.0719,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.04,-0.5248,3.0624,32.0719,0.0001,0.0004,32.0719,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.06,-0.5248,3.0624,32.0719,0.0001,0.0004,32.0719,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.08,-0.5248,3.0624,32.0719,0.0001,0.0004,32.0719,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.1,-0.5229,3.0636,32.0653,0.0001,0.0004,32.0653,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.12,-0.5229,3.0636,32.0653,0.0001,0.0004,32.0653,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.14,-0.5229,3.0636,32.0653,0.0001,0.0004,32.0653,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.16,-0.5229,3.0636,32.0653,0.0001,0.0004,32.0653,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.18,-0.5229,3.0636,32.0653,0.0001,0.0004,32.0653,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.2,-0.5227,3.0636,32.0475,0.0001,0.0003,32.0475,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.22,-0.5227,3.0636,32.0475,0.0001,0.0003,32.0475,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.24,-0.5227,3.0636,32.0475,0.0001,0.0003,32.0475,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.26,-0.5227,3.0636,32.0475,0.0001,0.0003,32.0475,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.28,-0.5227,3.0636,32.0475,0.0001,0.0003,32.0475,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.3,-0.5227,3.0636,32.0475,0.0001,0.0003,32.0475,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.32,-0.5192,3.0609,32.0353,0.0001,0.0003,32.0353,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.34,-0.5192,3.0609,32.0353,0.0001,0.0003,32.0353,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.36,-0.5192,3.0609,32.0353,0.0001,0.0003,32.0353,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.38,-0.5192,3.0609,32.0353,0.0001,0.0003,32.0353,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.4,-0.5203,3.0602,31.9966,0.0001,0.0003,31.9966,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.42,-0.5203,3.0602,31.9966,0.0001,0.0003,31.9966,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.44,-0.5203,3.0602,31.9966,0.0001,0.0003,31.9966,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.46,-0.5203,3.0602,31.9966,0.0001,0.0003,31.9966,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.48,-0.5203,3.0602,31.9966,0.0001,0.0003,31.9966,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.5,-0.5203,3.0602,31.9966,0.0001,0.0003,31.9966,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.52,-0.5162,3.0565,31.9819,0.0001,0.0003,31.9819,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.54,-0.5162,3.0565,31.9819,0.0001,0.0003,31.9819,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.56,-0.5162,3.0565,31.9819,0.0001,0.0003,31.9819,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.58,-0.5162,3.0565,31.9819,0.0001,0.0003,31.9819,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.6,-0.5171,3.0577,31.9362,0.0001,0.0003,31.9362,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.62,-0.5171,3.0577,31.9362,0.0001,0.0003,31.9362,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.64,-0.5171,3.0577,31.9362,0.0001,0.0003,31.9362,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.66,-0.5171,3.0577,31.9362,0.0001,0.0003,31.9362,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.68,-0.5171,3.0577,31.9362,0.0001,0.0003,31.9362,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.7,-0.5171,3.0577,31.9362,0.0001,0.0003,31.9362,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.72,-0.5122,3.0521,31.9213,0.0001,0.0003,31.9213,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.74,-0.5122,3.0521,31.9213,0.0001,0.0003,31.9213,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.76,-0.5122,3.0521,31.9213,0.0001,0.0003,31.9213,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.78,-0.5122,3.0521,31.9213,0.0001,0.0003,31.9213,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.8,-0.5124,3.0518,31.881,0.0001,0.0003,31.881,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.82,-0.5124,3.0518,31.881,0.0001,0.0003,31.881,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.84,-0.5124,3.0518,31.881,0.0001,0.0003,31.881,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.86,-0.5124,3.0518,31.881,0.0001,0.0003,31.881,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.88,-0.5124,3.0518,31.881,0.0001,0.0003,31.881,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.9,-0.5124,3.0518,31.881,0.0001,0.0003,31.881,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.92,-0.5084,3.0496,31.868,0.0001,0.0003,31.868,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.94,-0.5084,3.0496,31.868,0.0001,0.0003,31.868,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.96,-0.5084,3.0496,31.868,0.0001,0.0003,31.868,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.98,-0.5084,3.0496,31.868,0.0001,0.0003,31.868,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.0,-0.5066,3.0525,31.8368,0.0001,0.0003,31.8368,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.02,-0.5066,3.0525,31.8368,0.0001,0.0003,31.8368,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.04,-0.5066,3.0525,31.8368,0.0001,0.0003,31.8368,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.06,-0.5066,3.0525,31.8368,0.0001,0.0003,31.8368,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.08,-0.5066,3.0525,31.8368,0.0001,0.0003,31.8368,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.1,-0.5066,3.0525,31.8368,0.0001,0.0003,31.8368,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.12,-0.5047,3.0522,31.8251,0.0001,0.0003,31.8251,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.14,-0.5047,3.0522,31.8251,0.0001,0.0003,31.8251,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.16,-0.5047,3.0522,31.8251,0.0001,0.0003,31.8251,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.18,-0.5047,3.0522,31.8251,0.0001,0.0003,31.8251,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.2,-0.5036,3.0519,31.8053,0.0001,0.0003,31.8053,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.22,-0.5036,3.0519,31.8053,0.0001,0.0003,31.8053,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.24,-0.5036,3.0519,31.8053,0.0001,0.0003,31.8053,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.26,-0.5036,3.0519,31.8053,0.0001,0.0003,31.8053,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.28,-0.5036,3.0519,31.8053,0.0001,0.0003,31.8053,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.3,-0.5036,3.0519,31.8053,0.0001,0.0003,31.8053,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.32,-0.5035,3.0486,31.7826,0.0001,0.0003,31.7826,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.34,-0.5035,3.0486,31.7826,0.0001,0.0003,31.7826,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.36,-0.5035,3.0486,31.7826,0.0001,0.0003,31.7826,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.38,-0.5035,3.0486,31.7826,0.0001,0.0003,31.7826,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.4,-0.5042,3.0487,31.7679,0.0001,0.0003,31.7679,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.42,-0.5042,3.0487,31.7679,0.0001,0.0003,31.7679,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.44,-0.5042,3.0487,31.7679,0.0001,0.0003,31.7679,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.46,-0.5042,3.0487,31.7679,0.0001,0.0003,31.7679,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.48,-0.5042,3.0487,31.7679,0.0001,0.0003,31.7679,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.5,-0.5042,3.0487,31.7679,0.0001,0.0003,31.7679,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.52,-0.5011,3.047,31.7355,0.0001,0.0003,31.7355,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.54,-0.5011,3.047,31.7355,0.0001,0.0003,31.7355,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.56,-0.5011,3.047,31.7355,0.0001,0.0003,31.7355,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.58,-0.5011,3.047,31.7355,0.0001,0.0003,31.7355,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.6,-0.5025,3.045,31.7234,0.0001,0.0003,31.7234,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.62,-0.5025,3.045,31.7234,0.0001,0.0003,31.7234,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.64,-0.5025,3.045,31.7234,0.0001,0.0003,31.7234,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.66,-0.5025,3.045,31.7234,0.0001,0.0003,31.7234,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.68,-0.5025,3.045,31.7234,0.0001,0.0003,31.7234,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.7,-0.5025,3.045,31.7234,0.0001,0.0003,31.7234,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.72,-0.505,3.0448,31.6964,0.0001,0.0003,31.6964,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.74,-0.505,3.0448,31.6964,0.0001,0.0003,31.6964,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.76,-0.505,3.0448,31.6964,0.0001,0.0003,31.6964,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.78,-0.505,3.0448,31.6964,0.0001,0.0003,31.6964,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.8,-0.5058,3.0435,31.6844,0.0001,0.0003,31.6843,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.82,-0.5058,3.0435,31.6844,0.0001,0.0003,31.6843,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.84,-0.5058,3.0435,31.6844,0.0001,0.0003,31.6843,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
