time_sec,roll,pitch,yaw,roll_des,pitch_des,yaw_des,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,vbat,ibat,lat,lon,alt,motor_1,motor_2,motor_3,motor_4,flight_mode
0.0,-1.5617,2.3461,188.1095,-0.0003,-0.0002,188.1095,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.02,-1.5617,2.3461,188.1095,-0.0003,-0.0002,188.1095,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.04,-1.5617,2.3461,188.1095,-0.0003,-0.0002,188.1095,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.06,-1.5617,2.3461,188.1095,-0.0003,-0.0002,188.1095,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.08,-1.5617,2.3461,188.1095,-0.0003,-0.0002,188.1095,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.1,-1.5702,2.3548,188.1182,-0.0003,-0.0002,188.1182,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.12,-1.5702,2.3548,188.1182,-0.0003,-0.0002,188.1182,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.14,-1.5702,2.3548,188.1182,-0.0003,-0.0002,188.1182,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.16,-1.5702,2.3548,188.1182,-0.0003,-0.0002,188.1182,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.18,-1.5702,2.3548,188.1182,-0.0003,-0.0002,188.1182,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.2,-1.576,2.3686,188.1245,-0.0003,-0.0002,188.1245,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.22,-1.576,2.3686,188.1245,-0.0003,-0.0002,188.1245,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.24,-1.576,2.3686,188.1245,-0.0003,-0.0002,188.1245,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.26,-1.576,2.3686,188.1245,-0.0003,-0.0002,188.1245,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.28,-1.576,2.3686,188.1245,-0.0003,-0.0002,188.1245,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
