time_sec,roll,pitch,yaw,roll_des,pitch_des,yaw_des,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,vbat,ibat,lat,lon,alt,motor_1,motor_2,motor_3,motor_4,flight_mode
0.0,-0.898,2.5424,17.1517,-0.0001,0.0003,17.1517,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.02,-0.898,2.5424,17.1517,-0.0001,0.0003,17.1517,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.04,-0.898,2.5424,17.1517,-0.0001,0.0003,17.1517,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.06,-0.898,2.5424,17.1517,-0.0001,0.0003,17.1517,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.08,-0.898,2.5424,17.1517,-0.0001,0.0003,17.1517,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.1,-0.8933,2.5518,17.1015,-0.0001,0.0003,17.1015,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.12,-0.8933,2.5518,17.1015,-0.0001,0.0003,17.1015,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.14,-0.8933,2.5518,17.1015,-0.0001,0.0003,17.1015,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.16,-0.8933,2.5518,17.1015,-0.0001,0.0003,17.1015,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.18,-0.8933,2.5518,17.1015,-0.0001,0.0003,17.1015,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.2,-0.891,2.558,17.0894,-0.0001,0.0003,17.0894,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.22,-0.891,2.558,17.0894,-0.0001,0.0003,17.0894,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.24,-0.891,2.558,17.0894,-0.0001,0.0003,17.0894,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.26,-0.891,2.558,17.0894,-0.0001,0.0003,17.0894,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.28,-0.891,2.558,17.0894,-0.0001,0.0003,17.0894,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.3,-0.891,2.558,17.0894,-0.0001,0.0003,17.0894,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.32,-0.8937,2.5675,17.0604,-0.0001,0.0003,17.0604,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.34,-0.8937,2.5675,17.0604,-0.0001,0.0003,17.0604,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.36,-0.8937,2.5675,17.0604,-0.0001,0.0003,17.0604,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.38,-0.8937,2.5675,17.0604,-0.0001,0.0003,17.0604,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.4,-0.8976,2.5739,17.0196,-0.0001,0.0003,17.0196,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.42,-0.8976,2.5739,17.0196,-0.0001,0.0003,17.0196,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.44,-0.8976,2.5739,17.0196,-0.0001,0.0003,17.0196,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.46,-0.8976,2.5739,17.0196,-0.0001,0.0003,17.0196,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.48,-0.8976,2.5739,17.0196,-0.0001,0.0003,17.0196,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.5,-0.8993,2.588,17.0542,-0.0001,0.0003,17.0542,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.52,-0.8993,2.588,17.0542,-0.0001,0.0003,17.0542,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.54,-0.8993,2.588,17.0542,-0.0001,0.0003,17.0542,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.56,-0.8993,2.588,17.0542,-0.0001,0.0003,17.0542,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.58,-0.8993,2.588,17.0542,-0.0001,0.0003,17.0542,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.6,-0.9074,2.5827,16.9942,-0.0001,0.0003,16.9942,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.62,-0.9074,2.5827,16.9942,-0.0001,0.0003,16.9942,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.64,-0.9074,2.5827,16.9942,-0.0001,0.0003,16.9942,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.66,-0.9074,2.5827,16.9942,-0.0001,0.0003,16.9942,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.68,-0.9074,2.5827,16.9942,-0.0001,0.0003,16.9942,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.7,-0.9074,2.5885,16.9708,-0.0001,0.0003,16.9708,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.72,-0.9074,2.5885,16.9708,-0.0001,0.0003,16.9708,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.74,-0.9074,2.5885,16.9708,-0.0001,0.0003,16.9708,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.76,-0.9074,2.5885,16.9708,-0.0001,0.0003,16.9708,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.78,-0.9074,2.5885,16.9708,-0.0001,0.0003,16.9708,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.8,-0.9138,2.5942,16.9415,-0.0001,0.0003,16.9415,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.82,-0.9138,2.5942,16.9415,-0.0001,0.0003,16.9415,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.84,-0.9138,2.5942,16.9415,-0.0001,0.0003,16.9415,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.86,-0.9138,2.5942,16.9415,-0.0001,0.0003,16.9415,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.88,-0.9138,2.5942,16.9415,-0.0001,0.0003,16.9415,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.9,-0.9149,2.6013,16.922,-0.0001,0.0003,16.922,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.92,-0.9149,2.6013,16.922,-0.0001,0.0003,16.922,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.94,-0.9149,2.6013,16.922,-0.0001,0.0003,16.922,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.96,-0.9149,2.6013,16.922,-0.0001,0.0003,16.922,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.98,-0.9149,2.6013,16.922,-0.0001,0.0003,16.922,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
