time_sec,roll,pitch,yaw,roll_des,pitch_des,yaw_des,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,vbat,ibat,lat,lon,alt,motor_1,motor_2,motor_3,motor_4,flight_mode
0.0,-1.4061,-3.2613,190.4744,0.0002,-0.0001,190.4744,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.02,-1.4061,-3.2613,190.4744,0.0002,-0.0001,190.4744,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.04,-1.4061,-3.2613,190.4744,0.0002,-0.0001,190.4744,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.06,-1.4061,-3.2613,190.4744,0.0002,-0.0001,190.4744,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.08,-1.4061,-3.2613,190.4744,0.0002,-0.0001,190.4744,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.1,-1.3617,0.9096,192.3647,0.0002,-0.0001,192.3647,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.12,-1.3617,0.9096,192.3647,0.0002,-0.0001,192.3647,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.14,-1.3617,0.9096,192.3647,0.0002,-0.0001,192.3647,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.16,-1.3617,0.9096,192.3647,0.0002,-0.0001,192.3647,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.18,-1.3617,0.9096,192.3647,0.0002,-0.0001,192.3647,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.2,-6.8114,0.2162,193.462,0.0002,-0.0001,193.462,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.22,-6.8114,0.2162,193.462,0.0002,-0.0001,193.462,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.24,-6.8114,0.2162,193.462,0.0002,-0.0001,193.462,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.26,-6.8114,0.2162,193.462,0.0002,-0.0001,193.462,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.28,-6.8114,0.2162,193.462,0.0002,-0.0001,193.462,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.3,-6.8114,0.2162,193.462,0.0002,-0.0001,193.462,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.32,-5.4616,-0.6835,195.8961,0.0002,-0.0001,195.8961,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.34,-5.4616,-0.6835,195.8961,0.0002,-0.0001,195.8961,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.36,-5.4616,-0.6835,195.8961,0.0002,-0.0001,195.8961,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.38,-5.4616,-0.6835,195.8961,0.0002,-0.0001,195.8961,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.4,-2.2921,-2.6438,199.3784,0.0002,-0.0001,199.3784,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.42,-2.2921,-2.6438,199.3784,0.0002,-0.0001,199.3784,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.44,-2.2921,-2.6438,199.3784,0.0002,-0.0001,199.3784,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.46,-2.2921,-2.6438,199.3784,0.0002,-0.0001,199.3784,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.48,-2.2921,-2.6438,199.3784,0.0002,-0.0001,199.3784,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.5,-2.2921,-2.6438,199.3784,0.0002,-0.0001,199.3784,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.52,-0.1493,-1.6096,197.8917,0.0002,-0.0001,197.8917,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.54,-0.1493,-1.6096,197.8917,0.0002,-0.0001,197.8917,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.56,-0.1493,-1.6096,197.8917,0.0002,-0.0001,197.8917,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.58,-0.1493,-1.6096,197.8917,0.0002,-0.0001,197.8917,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.6,2.755,-3.3496,198.3061,0.0002,-0.0001,198.3061,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.62,2.755,-3.3496,198.3061,0.0002,-0.0001,198.3061,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.64,2.755,-3.3496,198.3061,0.0002,-0.0001,198.3061,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.66,2.755,-3.3496,198.3061,0.0002,-0.0001,198.3061,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.68,2.755,-3.3496,198.3061,0.0002,-0.0001,198.3061,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.7,2.755,-3.3496,198.3061,0.0002,-0.0001,198.3061,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.72,2.8071,-1.8525,197.5634,0.0002,-0.0001,197.5634,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.74,2.8071,-1.8525,197.5634,0.0002,-0.0001,197.5634,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.76,2.8071,-1.8525,197.5634,0.0002,-0.0001,197.5634,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.78,2.8071,-1.8525,197.5634,0.0002,-0.0001,197.5634,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.8,2.6992,-1.49,196.9722,0.0002,-0.0001,196.9722,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.82,2.6992,-1.49,196.9722,0.0002,-0.0001,196.9722,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.84,2.6992,-1.49,196.9722,0.0002,-0.0001,196.9722,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.86,2.6992,-1.49,196.9722,0.0002,-0.0001,196.9722,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.88,2.6992,-1.49,196.9722,0.0002,-0.0001,196.9722,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.9,2.6992,-1.49,196.9722,0.0002,-0.0001,196.9722,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.92,2.4099,-1.4122,197.9828,0.0002,-0.0001,197.9828,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.94,2.4099,-1.4122,197.9828,0.0002,-0.0001,197.9828,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.96,2.4099,-1.4122,197.9828,0.0002,-0.0001,197.9828,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.98,2.4099,-1.4122,197.9828,0.0002,-0.0001,197.9828,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.0,2.3771,-1.315,197.3158,0.0002,-0.0001,197.3158,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.02,2.3771,-1.315,197.3158,0.0002,-0.0001,197.3158,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.04,2.3771,-1.315,197.3158,0.0002,-0.0001,197.3158,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.06,2.3771,-1.315,197.3158,0.0002,-0.0001,197.3158,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.08,2.3771,-1.315,197.3158,0.0002,-0.0001,197.3158,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.1,2.3771,-1.315,197.3158,0.0002,-0.0001,197.3158,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.12,2.2992,-1.2787,197.6076,0.0002,-0.0001,197.6076,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.14,2.2992,-1.2787,197.6076,0.0002,-0.0001,197.6076,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.16,2.2992,-1.2787,197.6076,0.0002,-0.0001,197.6076,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.18,2.2992,-1.2787,197.6076,0.0002,-0.0001,197.6076,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.2,2.243,-1.1927,197.439,0.0002,-0.0001,197.439,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.22,2.243,-1.1927,197.439,0.0002,-0.0001,197.439,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.24,2.243,-1.1927,197.439,0.0002,-0.0001,197.439,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.26,2.243,-1.1927,197.439,0.0002,-0.0001,197.439,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.28,2.243,-1.1927,197.439,0.0002,-0.0001,197.439,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.3,2.243,-1.1927,197.439,0.0002,-0.0001,197.439,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.32,2.1967,-1.1061,197.2903,0.0002,-0.0001,197.2903,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.34,2.1967,-1.1061,197.2903,0.0002,-0.0001,197.2903,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.36,2.1967,-1.1061,197.2903,0.0002,-0.0001,197.2903,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.38,2.1967,-1.1061,197.2903,0.0002,-0.0001,197.2903,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.4,2.1444,-1.0349,197.4949,0.0002,-0.0001,197.4949,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.42,2.1444,-1.0349,197.4949,0.0002,-0.0001,197.4949,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.44,2.1444,-1.0349,197.4949,0.0002,-0.0001,197.4949,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.46,2.1444,-1.0349,197.4949,0.0002,-0.0001,197.4949,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.48,2.1444,-1.0349,197.4949,0.0002,-0.0001,197.4949,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.5,2.1444,-1.0349,197.4949,0.0002,-0.0001,197.4949,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.52,2.1195,-0.9292,197.0637,0.0002,-0.0001,197.0637,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.54,2.1195,-0.9292,197.0637,0.0002,-0.0001,197.0637,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.56,2.1195,-0.9292,197.0637,0.0002,-0.0001,197.0637,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.58,2.1195,-0.9292,197.0637,0.0002,-0.0001,197.0637,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.6,2.0717,-0.867,197.4377,0.0002,-0.0001,197.4377,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.62,2.0717,-0.867,197.4377,0.0002,-0.0001,197.4377,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.64,2.0717,-0.867,197.4377,0.0002,-0.0001,197.4377,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
