time_sec,roll,pitch,yaw,roll_des,pitch_des,yaw_des,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,vbat,ibat,lat,lon,alt,motor_1,motor_2,motor_3,motor_4,flight_mode
0.0,-0.1963,0.8629,132.3165,-0.0003,-0.0003,132.3165,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.02,-0.1963,0.8629,132.3165,-0.0003,-0.0003,132.3165,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.04,-0.1963,0.8629,132.3165,-0.0003,-0.0003,132.3165,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.06,-0.1963,0.8629,132.3165,-0.0003,-0.0003,132.3165,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.08,-0.1963,0.8629,132.3165,-0.0003,-0.0003,132.3165,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.1,-0.1963,0.8629,132.3165,-0.0003,-0.0003,132.3165,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.12,-0.1923,0.8699,132.3197,-0.0003,-0.0003,132.3198,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.14,-0.1923,0.8699,132.3197,-0.0003,-0.0003,132.3198,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.16,-0.1923,0.8699,132.3197,-0.0003,-0.0003,132.3198,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.18,-0.1923,0.8699,132.3197,-0.0003,-0.0003,132.3198,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.2,-0.1923,0.8699,132.3197,-0.0003,-0.0003,132.3198,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.22,-0.1879,0.8773,132.3269,-0.0003,-0.0002,132.3269,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.24,-0.1879,0.8773,132.3269,-0.0003,-0.0002,132.3269,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.26,-0.1879,0.8773,132.3269,-0.0003,-0.0002,132.3269,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.28,-0.1879,0.8773,132.3269,-0.0003,-0.0002,132.3269,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.3,-0.1879,0.8773,132.3269,-0.0003,-0.0002,132.3269,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.32,-0.1838,0.8845,132.3308,-0.0003,-0.0002,132.3308,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.34,-0.1838,0.8845,132.3308,-0.0003,-0.0002,132.3308,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.36,-0.1838,0.8845,132.3308,-0.0003,-0.0002,132.3308,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.38,-0.1838,0.8845,132.3308,-0.0003,-0.0002,132.3308,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.4,-0.1838,0.8845,132.3308,-0.0003,-0.0002,132.3308,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.42,-0.1809,0.8911,132.3335,-0.0003,-0.0002,132.3335,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.44,-0.1809,0.8911,132.3335,-0.0003,-0.0002,132.3335,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.46,-0.1809,0.8911,132.3335,-0.0003,-0.0002,132.3335,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.48,-0.1809,0.8911,132.3335,-0.0003,-0.0002,132.3335,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.5,-0.1809,0.8911,132.3335,-0.0003,-0.0002,132.3335,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.52,-0.1785,0.9001,132.3378,-0.0003,-0.0002,132.3378,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
