time_sec,roll,pitch,yaw,roll_des,pitch_des,yaw_des,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,vbat,ibat,lat,lon,alt,motor_1,motor_2,motor_3,motor_4,flight_mode
0.0,1.0182,-0.084,291.1955,-0.0001,-0.0315,291.1955,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.02,1.0182,-0.084,291.1955,-0.0001,-0.0315,291.1955,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.04,1.0182,-0.084,291.1955,-0.0001,-0.0315,291.1955,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.06,1.0182,-0.084,291.1955,-0.0001,-0.0315,291.1955,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.08,1.0182,-0.084,291.1955,-0.0001,-0.0315,291.1955,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.1,1.0077,-0.0854,291.1819,-0.0,-0.0161,291.1819,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.12,1.0077,-0.0854,291.1819,-0.0,-0.0161,291.1819,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.14,1.0077,-0.0854,291.1819,-0.0,-0.0161,291.1819,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.16,1.0077,-0.0854,291.1819,-0.0,-0.0161,291.1819,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.18,1.0077,-0.0854,291.1819,-0.0,-0.0161,291.1819,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.2,1.0051,-0.0826,291.1754,-0.0,-0.0082,291.1754,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.22,1.0051,-0.0826,291.1754,-0.0,-0.0082,291.1754,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.24,1.0051,-0.0826,291.1754,-0.0,-0.0082,291.1754,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.26,1.0051,-0.0826,291.1754,-0.0,-0.0082,291.1754,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.28,1.0051,-0.0826,291.1754,-0.0,-0.0082,291.1754,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.3,1.0051,-0.0826,291.1754,-0.0,-0.0082,291.1754,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.32,1.0018,-0.0791,291.16,-0.0,-0.0041,291.16,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.34,1.0018,-0.0791,291.16,-0.0,-0.0041,291.16,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.36,1.0018,-0.0791,291.16,-0.0,-0.0041,291.16,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.38,1.0018,-0.0791,291.16,-0.0,-0.0041,291.16,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.4,0.9951,-0.0799,291.1575,-0.0,-0.0021,291.1575,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.42,0.9951,-0.0799,291.1575,-0.0,-0.0021,291.1575,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.44,0.9951,-0.0799,291.1575,-0.0,-0.0021,291.1575,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.46,0.9951,-0.0799,291.1575,-0.0,-0.0021,291.1575,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.48,0.9951,-0.0799,291.1575,-0.0,-0.0021,291.1575,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.5,0.9951,-0.0799,291.1575,-0.0,-0.0021,291.1575,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.52,0.9918,-0.0795,291.1458,-0.0,-0.0011,291.1458,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.54,0.9918,-0.0795,291.1458,-0.0,-0.0011,291.1458,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.56,0.9918,-0.0795,291.1458,-0.0,-0.0011,291.1458,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.58,0.9918,-0.0795,291.1458,-0.0,-0.0011,291.1458,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.6,0.9886,-0.0736,291.1381,-0.0,-0.0006,291.1381,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.62,0.9886,-0.0736,291.1381,-0.0,-0.0006,291.1381,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.64,0.9886,-0.0736,291.1381,-0.0,-0.0006,291.1381,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.66,0.9886,-0.0736,291.1381,-0.0,-0.0006,291.1381,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.68,0.9886,-0.0736,291.1381,-0.0,-0.0006,291.1381,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.7,0.9886,-0.0736,291.1381,-0.0,-0.0006,291.1381,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.72,0.9839,-0.072,291.1226,-0.0,-0.0004,291.1226,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.74,0.9839,-0.072,291.1226,-0.0,-0.0004,291.1226,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.76,0.9839,-0.072,291.1226,-0.0,-0.0004,291.1226,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.78,0.9839,-0.072,291.1226,-0.0,-0.0004,291.1226,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.8,0.9812,-0.0701,291.1146,-0.0,-0.0004,291.1146,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.82,0.9812,-0.0701,291.1146,-0.0,-0.0004,291.1146,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.84,0.9812,-0.0701,291.1146,-0.0,-0.0004,291.1146,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.86,0.9812,-0.0701,291.1146,-0.0,-0.0004,291.1146,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.88,0.9812,-0.0701,291.1146,-0.0,-0.0004,291.1146,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.9,0.9812,-0.0701,291.1146,-0.0,-0.0004,291.1146,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.92,0.9767,-0.0708,291.0999,-0.0,-0.0004,291.0999,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.94,0.9767,-0.0708,291.0999,-0.0,-0.0004,291.0999,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.96,0.9767,-0.0708,291.0999,-0.0,-0.0004,291.0999,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.98,0.9767,-0.0708,291.0999,-0.0,-0.0004,291.0999,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.0,0.9702,-0.0684,291.0962,-0.0,-0.0004,291.0962,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.02,0.9702,-0.0684,291.0962,-0.0,-0.0004,291.0962,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.04,0.9702,-0.0684,291.0962,-0.0,-0.0004,291.0962,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.06,0.9702,-0.0684,291.0962,-0.0,-0.0004,291.0962,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
