time_sec,roll,pitch,yaw,roll_des,pitch_des,yaw_des,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,vbat,ibat,lat,lon,alt,motor_1,motor_2,motor_3,motor_4,flight_mode
0.0,3.2397,1.1598,87.5843,0.0,-0.0004,87.5844,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.02,3.2397,1.1598,87.5843,0.0,-0.0004,87.5844,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.04,3.2397,1.1598,87.5843,0.0,-0.0004,87.5844,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.06,3.2397,1.1598,87.5843,0.0,-0.0004,87.5844,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.08,3.2397,1.1598,87.5843,0.0,-0.0004,87.5844,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.1,3.2317,1.1595,87.5717,0.0,-0.0004,87.5717,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.12,3.2317,1.1595,87.5717,0.0,-0.0004,87.5717,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.14,3.2317,1.1595,87.5717,0.0,-0.0004,87.5717,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.16,3.2317,1.1595,87.5717,0.0,-0.0004,87.5717,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.18,3.2317,1.1595,87.5717,0.0,-0.0004,87.5717,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.2,3.2322,1.1597,87.5693,0.0,-0.0004,87.5693,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.22,3.2322,1.1597,87.5693,0.0,-0.0004,87.5693,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.24,3.2322,1.1597,87.5693,0.0,-0.0004,87.5693,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.26,3.2322,1.1597,87.5693,0.0,-0.0004,87.5693,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.28,3.2322,1.1597,87.5693,0.0,-0.0004,87.5693,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.3,3.2358,1.1671,87.5538,0.0,-0.0004,87.5538,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.32,3.2358,1.1671,87.5538,0.0,-0.0004,87.5538,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.34,3.2358,1.1671,87.5538,0.0,-0.0004,87.5538,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.36,3.2358,1.1671,87.5538,0.0,-0.0004,87.5538,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.38,3.2358,1.1671,87.5538,0.0,-0.0004,87.5538,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.4,3.2373,1.1678,87.5513,0.0,-0.0004,87.5513,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.42,3.2373,1.1678,87.5513,0.0,-0.0004,87.5513,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.44,3.2373,1.1678,87.5513,0.0,-0.0004,87.5513,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.46,3.2373,1.1678,87.5513,0.0,-0.0004,87.5513,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.48,3.2373,1.1678,87.5513,0.0,-0.0004,87.5513,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.5,3.2376,1.1709,87.5419,0.0,-0.0004,87.5419,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.52,3.2376,1.1709,87.5419,0.0,-0.0004,87.5419,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.54,3.2376,1.1709,87.5419,0.0,-0.0004,87.5419,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.56,3.2376,1.1709,87.5419,0.0,-0.0004,87.5419,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.58,3.2376,1.1709,87.5419,0.0,-0.0004,87.5419,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.6,3.2408,1.1765,87.5408,0.0,-0.0004,87.5408,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
