time_sec,roll,pitch,yaw,roll_des,pitch_des,yaw_des,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,vbat,ibat,lat,lon,alt,motor_1,motor_2,motor_3,motor_4,flight_mode
0.84,-0.2735,-0.7912,19.0375,0.0001,-0.0,19.0375,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.86,-0.2735,-0.7912,19.0375,0.0001,-0.0,19.0375,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.88,-0.2735,-0.7912,19.0375,0.0001,-0.0,19.0375,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.9,-0.2735,-0.7912,19.0375,0.0001,-0.0,19.0375,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.92,-0.2777,-0.7864,19.0278,0.0001,-0.0,19.0278,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.94,-0.2777,-0.7864,19.0278,0.0001,-0.0,19.0278,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.96,-0.2777,-0.7864,19.0278,0.0001,-0.0,19.0278,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.98,-0.2777,-0.7864,19.0278,0.0001,-0.0,19.0278,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.0,-0.2833,-0.7848,19.0099,0.0001,-0.0,19.0099,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.02,-0.2833,-0.7848,19.0099,0.0001,-0.0,19.0099,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.04,-0.2833,-0.7848,19.0099,0.0001,-0.0,19.0099,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.06,-0.2833,-0.7848,19.0099,0.0001,-0.0,19.0099,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.08,-0.2833,-0.7848,19.0099,0.0001,-0.0,19.0099,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.1,-0.2833,-0.7848,19.0099,0.0001,-0.0,19.0099,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.12,-0.2827,-0.7796,19.0063,0.0001,-0.0,19.0063,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.14,-0.2827,-0.7796,19.0063,0.0001,-0.0,19.0063,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.16,-0.2827,-0.7796,19.0063,0.0001,-0.0,19.0063,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.18,-0.2827,-0.7796,19.0063,0.0001,-0.0,19.0063,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.2,-0.2854,-0.7713,18.984,0.0001,-0.0,18.984,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.22,-0.2854,-0.7713,18.984,0.0001,-0.0,18.984,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.24,-0.2854,-0.7713,18.984,0.0001,-0.0,18.984,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.26,-0.2854,-0.7713,18.984,0.0001,-0.0,18.984,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.28,-0.2854,-0.7713,18.984,0.0001,-0.0,18.984,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.3,-0.2854,-0.7713,18.984,0.0001,-0.0,18.984,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.32,-0.2881,-0.7683,18.9767,0.0001,-0.0,18.9767,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.34,-0.2881,-0.7683,18.9767,0.0001,-0.0,18.9767,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.36,-0.2881,-0.7683,18.9767,0.0001,-0.0,18.9767,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.38,-0.2881,-0.7683,18.9767,0.0001,-0.0,18.9767,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.4,-0.2895,-0.7637,18.9526,0.0001,-0.0,18.9526,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.42,-0.2895,-0.7637,18.9526,0.0001,-0.0,18.9526,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.44,-0.2895,-0.7637,18.9526,0.0001,-0.0,18.9526,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.46,-0.2895,-0.7637,18.9526,0.0001,-0.0,18.9526,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.48,-0.2895,-0.7637,18.9526,0.0001,-0.0,18.9526,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.5,-0.2895,-0.7637,18.9526,0.0001,-0.0,18.9526,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.52,-0.293,-0.7586,18.9476,0.0001,-0.0,18.9476,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.54,-0.293,-0.7586,18.9476,0.0001,-0.0,18.9476,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.56,-0.293,-0.7586,18.9476,0.0001,-0.0,18.9476,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.58,-0.293,-0.7586,18.9476,0.0001,-0.0,18.9476,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.6,-0.2981,-0.7456,18.9266,0.0001,-0.0,18.9266,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.62,-0.2981,-0.7456,18.9266,0.0001,-0.0,18.9266,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.64,-0.2981,-0.7456,18.9266,0.0001,-0.0,18.9266,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.66,-0.2981,-0.7456,18.9266,0.0001,-0.0,18.9266,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.68,-0.2981,-0.7456,18.9266,0.0001,-0.0,18.9266,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.7,-0.2981,-0.7456,18.9266,0.0001,-0.0,18.9266,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.72,-0.2992,-0.7353,18.9195,0.0001,-0.0,18.9195,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.74,-0.2992,-0.7353,18.9195,0.0001,-0.0,18.9195,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.76,-0.2992,-0.7353,18.9195,0.0001,-0.0,18.9195,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.78,-0.2992,-0.7353,18.9195,0.0001,-0.0,18.9195,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.8,-0.3003,-0.7341,18.8986,0.0001,-0.0,18.8986,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.82,-0.3003,-0.7341,18.8986,0.0001,-0.0,18.8986,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.84,-0.3003,-0.7341,18.8986,0.0001,-0.0,18.8986,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.86,-0.3003,-0.7341,18.8986,0.0001,-0.0,18.8986,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.88,-0.3003,-0.7341,18.8986,0.0001,-0.0,18.8986,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.9,-0.3003,-0.7341,18.8986,0.0001,-0.0,18.8986,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.92,-0.3033,-0.7217,18.8946,0.0001,-0.0,18.8946,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.94,-0.3033,-0.7217,18.8946,0.0001,-0.0,18.8946,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.96,-0.3033,-0.7217,18.8946,0.0001,-0.0,18.8946,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.98,-0.3033,-0.7217,18.8946,0.0001,-0.0,18.8946,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.0,-0.3051,-0.7169,18.8751,0.0001,-0.0,18.8751,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.02,-0.3051,-0.7169,18.8751,0.0001,-0.0,18.8751,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.04,-0.3051,-0.7169,18.8751,0.0001,-0.0,18.8751,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.06,-0.3051,-0.7169,18.8751,0.0001,-0.0,18.8751,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.08,-0.3051,-0.7169,18.8751,0.0001,-0.0,18.8751,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.1,-0.3051,-0.7169,18.8751,0.0001,-0.0,18.8751,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.12,-0.3068,-0.7152,18.8716,0.0001,-0.0,18.8716,,,,,,,,,,,,0.03,0.03,0.03,0.03,0
2.14,-0.3068,-0.7152,18.8716,0.0001,-0.0,18.8716,,,,,,,,,,,,0.03,0.03,0.03,0.03,0
2.16,-0.3068,-0.7152,18.8716,0.0001,-0.0,18.8716,,,,,,,,,,,,0.03,0.03,0.03,0.03,0
2.18,-0.3068,-0.7152,18.8716,0.0001,-0.0,18.8716,,,,,,,,,,,,0.03,0.03,0.03,0.03,0
2.2,-0.3112,-0.7145,18.8572,0.0001,-0.0,18.8572,,,,,,,,,,,,0.03,0.03,0.03,0.03,0
2.22,-0.3112,-0.7145,18.8572,0.0001,-0.0,18.8572,,,,,,,,,,,,0.059,0.059,0.059,0.059,0
2.24,-0.3112,-0.7145,18.8572,0.0001,-0.0,18.8572,,,,,,,,,,,,0.059,0.059,0.059,0.059,0
2.26,-0.3112,-0.7145,18.8572,0.0001,-0.0,18.8572,,,,,,,,,,,,0.059,0.059,0.059,0.059,0
2.28,-0.3112,-0.7145,18.8572,0.0001,-0.0,18.8572,,,,,,,,,,,,0.059,0.059,0.059,0.059,0
2.3,-0.3112,-0.7145,18.8572,0.0001,-0.0,18.8572,,,,,,,,,,,,0.059,0.059,0.059,0.059,0
2.32,-0.3098,-0.7285,18.6478,0.0001,-0.0,18.6478,,,,,,,,,,,,0.089,0.089,0.089,0.089,0
2.34,-0.3098,-0.7285,18.6478,0.0001,-0.0,18.6478,,,,,,,,,,,,0.089,0.089,0.089,0.089,0
2.36,-0.3098,-0.7285,18.6478,0.0001,-0.0,18.6478,,,,,,,,,,,,0.089,0.089,0.089,0.089,0
2.38,-0.3098,-0.7285,18.6478,0.0001,-0.0,18.6478,,,,,,,,,,,,0.089,0.089,0.089,0.089,0
2.4,-0.302,-0.7107,18.9095,0.0001,-0.0,18.9095,,,,,,,,,,,,0.089,0.089,0.089,0.089,0
2.42,-0.302,-0.7107,18.9095,0.0001,-0.0,18.9095,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.44,-0.302,-0.7107,18.9095,0.0001,-0.0,18.9095,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.46,-0.302,-0.7107,18.9095,0.0001,-0.0,18.9095,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.48,-0.302,-0.7107,18.9095,0.0001,-0.0,18.9095,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.5,-0.302,-0.7107,18.9095,0.0001,-0.0,18.9095,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.52,-0.3345,-0.7186,18.9574,0.0001,-0.0,18.9574,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.54,-0.3345,-0.7186,18.9574,0.0001,-0.0,18.9574,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.56,-0.3345,-0.7186,18.9574,0.0001,-0.0,18.9574,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.58,-0.3345,-0.7186,18.9574,0.0001,-0.0,18.9574,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.6,-0.2953,-0.7221,19.2903,0.0001,-0.0,19.2903,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.62,-0.2953,-0.7221,19.2903,0.0001,-0.0,19.2903,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.64,-0.2953,-0.7221,19.2903,0.0001,-0.0,19.2903,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.66,-0.2953,-0.7221,19.2903,0.0001,-0.0,19.2903,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.68,-0.2953,-0.7221,19.2903,0.0001,-0.0,19.2903,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.7,-0.2953,-0.7221,19.2903,0.0001,-0.0,19.2903,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.72,-0.2765,-0.7187,19.3052,0.0001,-0.0,19.3052,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.74,-0.2765,-0.7187,19.3052,0.0001,-0.0,19.3052,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.76,-0.2765,-0.7187,19.3052,0.0001,-0.0,19.3052,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.78,-0.2765,-0.7187,19.3052,0.0001,-0.0,19.3052,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.8,-0.2707,-0.7228,19.4976,0.0001,-0.0,19.4976,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.82,-0.2707,-0.7228,19.4976,0.0001,-0.0,19.4976,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.84,-0.2707,-0.7228,19.4976,0.0001,-0.0,19.4976,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.86,-0.2707,-0.7228,19.4976,0.0001,-0.0,19.4976,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.88,-0.2707,-0.7228,19.4976,0.0001,-0.0,19.4976,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.9,-0.2707,-0.7228,19.4976,0.0001,-0.0,19.4976,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.92,-0.2855,-0.7261,19.4987,0.0001,-0.0,19.4987,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.94,-0.2855,-0.7261,19.4987,0.0001,-0.0,19.4987,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.96,-0.2855,-0.7261,19.4987,0.0001,-0.0,19.4987,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.98,-0.2855,-0.7261,19.4987,0.0001,-0.0,19.4987,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.0,-0.2847,-0.7137,19.6678,0.0001,-0.0,19.6678,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.02,-0.2847,-0.7137,19.6678,0.0001,-0.0,19.6678,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.04,-0.2847,-0.7137,19.6678,0.0001,-0.0,19.6678,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.06,-0.2847,-0.7137,19.6678,0.0001,-0.0,19.6678,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.08,-0.2847,-0.7137,19.6678,0.0001,-0.0,19.6678,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.1,-0.2847,-0.7137,19.6678,0.0001,-0.0,19.6678,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.12,-0.3033,-0.735,19.6808,0.0001,-0.0,19.6808,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.14,-0.3033,-0.735,19.6808,0.0001,-0.0,19.6808,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.16,-0.3033,-0.735,19.6808,0.0001,-0.0,19.6808,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.18,-0.3033,-0.735,19.6808,0.0001,-0.0,19.6808,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.2,-0.2708,-0.7725,19.9316,0.0001,-0.0,19.9316,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.22,-0.2708,-0.7725,19.9316,0.0001,-0.0,19.9316,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.24,-0.2708,-0.7725,19.9316,0.0001,-0.0,19.9316,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.26,-0.2708,-0.7725,19.9316,0.0001,-0.0,19.9316,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.28,-0.2708,-0.7725,19.9316,0.0001,-0.0,19.9316,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.3,-0.2708,-0.7725,19.9316,0.0001,-0.0,19.9316,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.32,-0.2499,-0.8259,19.8508,0.0001,-0.0,19.8508,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.34,-0.2499,-0.8259,19.8508,0.0001,-0.0,19.8508,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.36,-0.2499,-0.8259,19.8508,0.0001,-0.0,19.8508,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.38,-0.2499,-0.8259,19.8508,0.0001,-0.0,19.8508,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.4,-0.2246,-0.8513,19.9507,0.0001,-0.0,19.9507,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.42,-0.2246,-0.8513,19.9507,0.0001,-0.0,19.9507,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.44,-0.2246,-0.8513,19.9507,0.0001,-0.0,19.9507,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.46,-0.2246,-0.8513,19.9507,0.0001,-0.0,19.9507,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.48,-0.2246,-0.8513,19.9507,0.0001,-0.0,19.9507,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.5,-0.2246,-0.8513,19.9507,0.0001,-0.0,19.9507,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.52,-0.2211,-0.8572,19.8337,0.0001,-0.0,19.8337,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.54,-0.2211,-0.8572,19.8337,0.0001,-0.0,19.8337,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.56,-0.2211,-0.8572,19.8337,0.0001,-0.0,19.8337,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.58,-0.2211,-0.8572,19.8337,0.0001,-0.0,19.8337,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.6,-0.205,-0.8561,19.8594,0.0001,-0.0,19.8594,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.62,-0.205,-0.8561,19.8594,0.0001,-0.0,19.8594,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.64,-0.205,-0.8561,19.8594,0.0001,-0.0,19.8594,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.66,-0.205,-0.8561,19.8594,0.0001,-0.0,19.8594,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.68,-0.205,-0.8561,19.8594,0.0001,-0.0,19.8594,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.7,-0.205,-0.8561,19.8594,0.0001,-0.0,19.8594,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.72,-0.2253,-0.8576,19.7849,0.0001,-0.0,19.7849,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.74,-0.2253,-0.8576,19.7849,0.0001,-0.0,19.7849,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.76,-0.2253,-0.8576,19.7849,0.0001,-0.0,19.7849,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.78,-0.2253,-0.8576,19.7849,0.0001,-0.0,19.7849,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.8,-0.2189,-0.868,19.7925,0.0001,-0.0,19.7925,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.82,-0.2189,-0.868,19.7925,0.0001,-0.0,19.7925,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.84,-0.2189,-0.868,19.7925,0.0001,-0.0,19.7925,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.86,-0.2189,-0.868,19.7925,0.0001,-0.0,19.7925,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.88,-0.2189,-0.868,19.7925,0.0001,-0.0,19.7925,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.9,-0.2189,-0.868,19.7925,0.0001,-0.0,19.7925,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.92,-0.226,-0.8545,19.7831,0.0001,-0.0,19.7831,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.94,-0.226,-0.8545,19.7831,0.0001,-0.0,19.7831,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.96,-0.226,-0.8545,19.7831,0.0001,-0.0,19.7831,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
3.98,-0.226,-0.8545,19.7831,0.0001,-0.0,19.7831,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.0,-0.2314,-0.8522,19.7521,0.0001,-0.0,19.7521,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.02,-0.2314,-0.8522,19.7521,0.0001,-0.0,19.7521,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.04,-0.2314,-0.8522,19.7521,0.0001,-0.0,19.7521,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.06,-0.2314,-0.8522,19.7521,0.0001,-0.0,19.7521,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.08,-0.2314,-0.8522,19.7521,0.0001,-0.0,19.7521,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.1,-0.2314,-0.8522,19.7521,0.0001,-0.0,19.7521,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.12,-0.191,-0.8516,19.7774,0.0001,-0.0,19.7774,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.14,-0.191,-0.8516,19.7774,0.0001,-0.0,19.7774,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.16,-0.191,-0.8516,19.7774,0.0001,-0.0,19.7774,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.18,-0.191,-0.8516,19.7774,0.0001,-0.0,19.7774,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.2,-0.1894,-0.8607,19.7264,0.0001,-0.0,19.7264,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
4.22,-0.1894,-0.8607,19.7264,0.0001,-0.0,19.7264,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
