time_sec,roll,pitch,yaw,roll_des,pitch_des,yaw_des,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,vbat,ibat,lat,lon,alt,motor_1,motor_2,motor_3,motor_4,flight_mode
0.0,-1.4848,0.1463,85.4177,0.0004,-0.0001,85.4177,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.02,-1.4848,0.1463,85.4177,0.0004,-0.0001,85.4177,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.04,-1.4848,0.1463,85.4177,0.0004,-0.0001,85.4177,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.06,-1.4848,0.1463,85.4177,0.0004,-0.0001,85.4177,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.08,-1.4848,0.1463,85.4177,0.0004,-0.0001,85.4177,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.1,-1.4874,0.151,85.3792,0.0004,-0.0001,85.3792,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.12,-1.4874,0.151,85.3792,0.0004,-0.0001,85.3792,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.14,-1.4874,0.151,85.3792,0.0004,-0.0001,85.3792,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.16,-1.4874,0.151,85.3792,0.0004,-0.0001,85.3792,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.18,-1.4874,0.151,85.3792,0.0004,-0.0001,85.3792,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.2,-1.4914,0.1581,85.3597,0.0003,-0.0001,85.3597,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.22,-1.4914,0.1581,85.3597,0.0003,-0.0001,85.3597,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.24,-1.4914,0.1581,85.3597,0.0003,-0.0001,85.3597,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.26,-1.4914,0.1581,85.3597,0.0003,-0.0001,85.3597,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.28,-1.4914,0.1581,85.3597,0.0003,-0.0001,85.3597,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.3,-1.4914,0.1581,85.3597,0.0003,-0.0001,85.3597,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.32,-1.4955,0.1624,85.3334,0.0003,-0.0001,85.3334,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.34,-1.4955,0.1624,85.3334,0.0003,-0.0001,85.3334,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
