time_sec,roll,pitch,yaw,roll_des,pitch_des,yaw_des,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,vbat,ibat,lat,lon,alt,motor_1,motor_2,motor_3,motor_4,flight_mode
0.0,-2.3834,2.8216,109.4154,0.0003,0.0002,109.4154,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.02,-2.3834,2.8216,109.4154,0.0003,0.0002,109.4154,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.04,-2.3834,2.8216,109.4154,0.0003,0.0002,109.4154,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.06,-2.3834,2.8216,109.4154,0.0003,0.0002,109.4154,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.08,-2.3834,2.8216,109.4154,0.0003,0.0002,109.4154,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.1,-2.3834,2.8216,109.4154,0.0003,0.0002,109.4154,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.12,-2.3834,2.8216,109.4154,0.0003,0.0002,109.4154,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.14,-2.388,2.8245,109.41,0.0003,0.0002,109.41,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.16,-2.388,2.8245,109.41,0.0003,0.0002,109.41,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.18,-2.388,2.8245,109.41,0.0003,0.0002,109.41,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.2,-2.388,2.8245,109.41,0.0003,0.0002,109.41,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.22,-2.388,2.8245,109.41,0.0003,0.0002,109.41,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.24,-2.387,2.8215,109.4057,0.0003,0.0002,109.4058,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.26,-2.387,2.8215,109.4057,0.0003,0.0002,109.4058,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.28,-2.387,2.8215,109.4057,0.0003,0.0002,109.4058,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.3,-2.387,2.8215,109.4057,0.0003,0.0002,109.4058,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.32,-2.387,2.8215,109.4057,0.0003,0.0002,109.4058,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.34,-2.3856,2.822,109.4114,0.0003,0.0002,109.4114,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.36,-2.3856,2.822,109.4114,0.0003,0.0002,109.4114,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.38,-2.3856,2.822,109.4114,0.0003,0.0002,109.4114,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.4,-2.3856,2.822,109.4114,0.0003,0.0002,109.4114,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.42,-2.3856,2.822,109.4114,0.0003,0.0002,109.4114,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.44,-2.3857,2.82,109.4057,0.0003,0.0002,109.4057,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.46,-2.3857,2.82,109.4057,0.0003,0.0002,109.4057,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.48,-2.3857,2.82,109.4057,0.0003,0.0002,109.4057,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.5,-2.3857,2.82,109.4057,0.0003,0.0002,109.4057,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.52,-2.3857,2.82,109.4057,0.0003,0.0002,109.4057,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.54,-2.3884,2.8188,109.3961,0.0003,0.0002,109.3961,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.56,-2.3884,2.8188,109.3961,0.0003,0.0002,109.3961,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
