time_sec,roll,pitch,yaw,roll_des,pitch_des,yaw_des,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,vbat,ibat,lat,lon,alt,motor_1,motor_2,motor_3,motor_4,flight_mode
0.0,1.3238,0.8639,90.8285,-0.0002,0.0003,90.8285,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.02,1.3238,0.8639,90.8285,-0.0002,0.0003,90.8285,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.04,1.3238,0.8639,90.8285,-0.0002,0.0003,90.8285,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.06,1.3238,0.8639,90.8285,-0.0002,0.0003,90.8285,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.08,1.3238,0.8639,90.8285,-0.0002,0.0003,90.8285,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.1,1.3212,0.8697,90.8703,-0.0001,0.0003,90.8702,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.12,1.3212,0.8697,90.8703,-0.0001,0.0003,90.8702,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.14,1.3212,0.8697,90.8703,-0.0001,0.0003,90.8702,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.16,1.3212,0.8697,90.8703,-0.0001,0.0003,90.8702,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.18,1.3212,0.8697,90.8703,-0.0001,0.0003,90.8702,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.2,1.3187,0.8771,90.8254,-0.0001,0.0003,90.8254,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.22,1.3187,0.8771,90.8254,-0.0001,0.0003,90.8254,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.24,1.3187,0.8771,90.8254,-0.0001,0.0003,90.8254,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.26,1.3187,0.8771,90.8254,-0.0001,0.0003,90.8254,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.28,1.3187,0.8771,90.8254,-0.0001,0.0003,90.8254,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.3,1.3131,0.882,90.882,-0.0001,0.0003,90.882,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.32,1.3131,0.882,90.882,-0.0001,0.0003,90.882,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.34,1.3131,0.882,90.882,-0.0001,0.0003,90.882,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.36,1.3131,0.882,90.882,-0.0001,0.0003,90.882,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.38,1.3131,0.882,90.882,-0.0001,0.0003,90.882,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.4,1.3071,0.889,90.8194,-0.0001,0.0003,90.8194,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.42,1.3071,0.889,90.8194,-0.0001,0.0003,90.8194,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.44,1.3071,0.889,90.8194,-0.0001,0.0003,90.8194,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.46,1.3071,0.889,90.8194,-0.0001,0.0003,90.8194,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.48,1.3071,0.889,90.8194,-0.0001,0.0003,90.8194,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.5,1.3015,0.8896,90.869,-0.0001,0.0003,90.869,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.52,1.3015,0.8896,90.869,-0.0001,0.0003,90.869,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.54,1.3015,0.8896,90.869,-0.0001,0.0003,90.869,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.56,1.3015,0.8896,90.869,-0.0001,0.0003,90.869,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.58,1.3015,0.8896,90.869,-0.0001,0.0003,90.869,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.6,1.3019,0.8962,90.8099,-0.0001,0.0003,90.8099,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.62,1.3019,0.8962,90.8099,-0.0001,0.0003,90.8099,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.64,1.3019,0.8962,90.8099,-0.0001,0.0003,90.8099,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.66,1.3019,0.8962,90.8099,-0.0001,0.0003,90.8099,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.68,1.3019,0.8962,90.8099,-0.0001,0.0003,90.8099,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.7,1.3013,0.8994,90.8566,-0.0001,0.0003,90.8566,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.72,1.3013,0.8994,90.8566,-0.0001,0.0003,90.8566,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.74,1.3013,0.8994,90.8566,-0.0001,0.0003,90.8566,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.76,1.3013,0.8994,90.8566,-0.0001,0.0003,90.8566,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.78,1.3013,0.8994,90.8566,-0.0001,0.0003,90.8566,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.8,1.2987,0.9067,90.8022,-0.0001,0.0003,90.8022,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.82,1.2987,0.9067,90.8022,-0.0001,0.0003,90.8022,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.84,1.2987,0.9067,90.8022,-0.0001,0.0003,90.8022,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.86,1.2987,0.9067,90.8022,-0.0001,0.0003,90.8022,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.88,1.2987,0.9067,90.8022,-0.0001,0.0003,90.8022,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.9,1.2978,0.907,90.8443,-0.0001,0.0003,90.8443,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.92,1.2978,0.907,90.8443,-0.0001,0.0003,90.8443,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.94,1.2978,0.907,90.8443,-0.0001,0.0003,90.8443,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.96,1.2978,0.907,90.8443,-0.0001,0.0003,90.8443,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.98,1.2978,0.907,90.8443,-0.0001,0.0003,90.8443,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.0,1.2955,0.9151,90.7877,-0.0001,0.0003,90.7877,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.02,1.2955,0.9151,90.7877,-0.0001,0.0003,90.7877,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.04,1.2955,0.9151,90.7877,-0.0001,0.0003,90.7877,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.06,1.2955,0.9151,90.7877,-0.0001,0.0003,90.7877,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.08,1.2955,0.9151,90.7877,-0.0001,0.0003,90.7877,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
