time_sec,roll,pitch,yaw,roll_des,pitch_des,yaw_des,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,vbat,ibat,lat,lon,alt,motor_1,motor_2,motor_3,motor_4,flight_mode
0.0,0.004,0.6356,129.2636,-0.0003,-0.0,129.2636,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.02,0.004,0.6356,129.2636,-0.0003,-0.0,129.2636,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.04,0.004,0.6356,129.2636,-0.0003,-0.0,129.2636,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.06,0.004,0.6356,129.2636,-0.0003,-0.0,129.2636,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.08,0.004,0.6356,129.2636,-0.0003,-0.0,129.2636,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.1,0.0071,0.635,129.2609,-0.0003,-0.0,129.2609,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.12,0.0071,0.635,129.2609,-0.0003,-0.0,129.2609,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.14,0.0071,0.635,129.2609,-0.0003,-0.0,129.2609,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.16,0.0071,0.635,129.2609,-0.0003,-0.0,129.2609,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.18,0.0071,0.635,129.2609,-0.0003,-0.0,129.2609,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.2,0.0068,0.6315,129.2642,-0.0003,-0.0,129.2642,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.22,0.0068,0.6315,129.2642,-0.0003,-0.0,129.2642,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.24,0.0068,0.6315,129.2642,-0.0003,-0.0,129.2642,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.26,0.0068,0.6315,129.2642,-0.0003,-0.0,129.2642,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.28,0.0068,0.6315,129.2642,-0.0003,-0.0,129.2642,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.3,0.0068,0.6315,129.2642,-0.0003,-0.0,129.2642,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
