time_sec,roll,pitch,yaw,roll_des,pitch_des,yaw_des,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,vbat,ibat,lat,lon,alt,motor_1,motor_2,motor_3,motor_4,flight_mode
0.0,2.3282,-1.0381,99.8653,-0.0004,0.0001,99.8654,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.02,2.3282,-1.0381,99.8653,-0.0004,0.0001,99.8654,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.04,2.3282,-1.0381,99.8653,-0.0004,0.0001,99.8654,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.06,2.3282,-1.0381,99.8653,-0.0004,0.0001,99.8654,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.08,2.3282,-1.0381,99.8653,-0.0004,0.0001,99.8654,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.1,2.3282,-1.0381,99.8653,-0.0004,0.0001,99.8654,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.12,2.3282,-1.0381,99.8653,-0.0004,0.0001,99.8654,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.14,2.3349,-1.0409,99.864,-0.0004,0.0001,99.864,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.16,2.3349,-1.0409,99.864,-0.0004,0.0001,99.864,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.18,2.3349,-1.0409,99.864,-0.0004,0.0001,99.864,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.2,2.3349,-1.0409,99.864,-0.0004,0.0001,99.864,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.22,2.3349,-1.0409,99.864,-0.0004,0.0001,99.864,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.24,2.3349,-1.0409,99.864,-0.0004,0.0001,99.864,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.26,2.3357,-1.0376,99.8698,-0.0004,0.0001,99.8698,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.28,2.3357,-1.0376,99.8698,-0.0004,0.0001,99.8698,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.3,2.3357,-1.0376,99.8698,-0.0004,0.0001,99.8698,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
