time_sec,roll,pitch,yaw,roll_des,pitch_des,yaw_des,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,vbat,ibat,lat,lon,alt,motor_1,motor_2,motor_3,motor_4,flight_mode
0.0,-0.3607,-1.49,210.8789,0.0003,-0.0002,210.89,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.02,-0.3607,-1.49,210.8789,0.0003,-0.0002,210.89,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.04,-0.3607,-1.49,210.8789,0.0003,-0.0002,210.89,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.06,-0.3607,-1.49,210.8789,0.0003,-0.0002,210.89,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.08,-0.3607,-1.49,210.8789,0.0003,-0.0002,210.89,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.1,-0.3576,-1.4938,210.8513,0.0003,-0.0002,210.8623,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.12,-0.3576,-1.4938,210.8513,0.0003,-0.0002,210.8623,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.14,-0.3576,-1.4938,210.8513,0.0003,-0.0002,210.8623,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.16,-0.3576,-1.4938,210.8513,0.0003,-0.0002,210.8623,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.18,-0.3576,-1.4938,210.8513,0.0003,-0.0002,210.8623,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.2,-0.3541,-1.4981,210.9121,0.0003,-0.0002,210.9229,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.22,-0.3541,-1.4981,210.9121,0.0003,-0.0002,210.9229,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.24,-0.3541,-1.4981,210.9121,0.0003,-0.0002,210.9229,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.26,-0.3541,-1.4981,210.9121,0.0003,-0.0002,210.9229,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.28,-0.3541,-1.4981,210.9121,0.0003,-0.0002,210.9229,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
