time_sec,roll,pitch,yaw,roll_des,pitch_des,yaw_des,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,vbat,ibat,lat,lon,alt,motor_1,motor_2,motor_3,motor_4,flight_mode
0.4,-0.3276,-0.0717,79.2486,0.0001,0.0003,79.2587,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.42,-0.3276,-0.0717,79.2486,0.0001,0.0003,79.2587,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.44,-0.3276,-0.0717,79.2486,0.0001,0.0003,79.2587,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.46,-0.3276,-0.0717,79.2486,0.0001,0.0003,79.2587,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.48,-0.3276,-0.0717,79.2486,0.0001,0.0003,79.2587,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.5,-0.3276,-0.0717,79.2486,0.0001,0.0003,79.2587,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.52,-0.3348,-0.066,79.2384,0.0001,0.0003,79.2487,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.54,-0.3348,-0.066,79.2384,0.0001,0.0003,79.2487,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.56,-0.3348,-0.066,79.2384,0.0001,0.0003,79.2487,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.58,-0.3348,-0.066,79.2384,0.0001,0.0003,79.2487,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.6,-0.3415,-0.06,79.2427,0.0001,0.0003,79.2532,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.62,-0.3415,-0.06,79.2427,0.0001,0.0003,79.2532,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.64,-0.3415,-0.06,79.2427,0.0001,0.0003,79.2532,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.66,-0.3415,-0.06,79.2427,0.0001,0.0003,79.2532,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.68,-0.3415,-0.06,79.2427,0.0001,0.0003,79.2532,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.7,-0.3415,-0.06,79.2427,0.0001,0.0003,79.2532,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.72,-0.3501,-0.0559,79.2293,0.0001,0.0003,79.24,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.74,-0.3501,-0.0559,79.2293,0.0001,0.0003,79.24,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.76,-0.3501,-0.0559,79.2293,0.0001,0.0003,79.24,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.78,-0.3501,-0.0559,79.2293,0.0001,0.0003,79.24,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.8,-0.3555,-0.0511,79.2327,0.0001,0.0003,79.2436,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.82,-0.3555,-0.0511,79.2327,0.0001,0.0003,79.2436,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.84,-0.3555,-0.0511,79.2327,0.0001,0.0003,79.2436,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.86,-0.3555,-0.0511,79.2327,0.0001,0.0003,79.2436,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.88,-0.3555,-0.0511,79.2327,0.0001,0.0003,79.2436,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.9,-0.3555,-0.0511,79.2327,0.0001,0.0003,79.2436,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.92,-0.3589,-0.0478,79.2242,0.0001,0.0003,79.2352,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.94,-0.3589,-0.0478,79.2242,0.0001,0.0003,79.2352,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.96,-0.3589,-0.0478,79.2242,0.0001,0.0003,79.2352,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.98,-0.3589,-0.0478,79.2242,0.0001,0.0003,79.2352,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.0,-0.3652,-0.0436,79.2172,0.0001,0.0003,79.2284,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.02,-0.3652,-0.0436,79.2172,0.0001,0.0003,79.2284,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.04,-0.3652,-0.0436,79.2172,0.0001,0.0003,79.2284,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.06,-0.3652,-0.0436,79.2172,0.0001,0.0003,79.2284,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.08,-0.3652,-0.0436,79.2172,0.0001,0.0003,79.2284,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.1,-0.3652,-0.0436,79.2172,0.0001,0.0003,79.2284,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.12,-0.3729,-0.0408,79.2241,0.0001,0.0003,79.2355,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.14,-0.3729,-0.0408,79.2241,0.0001,0.0003,79.2355,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.16,-0.3729,-0.0408,79.2241,0.0001,0.0003,79.2355,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.18,-0.3729,-0.0408,79.2241,0.0001,0.0003,79.2355,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.2,-0.3821,-0.0387,79.208,0.0001,0.0003,79.2197,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.22,-0.3821,-0.0387,79.208,0.0001,0.0003,79.2197,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.24,-0.3821,-0.0387,79.208,0.0001,0.0003,79.2197,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.26,-0.3821,-0.0387,79.208,0.0001,0.0003,79.2197,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.28,-0.3821,-0.0387,79.208,0.0001,0.0003,79.2197,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.3,-0.3821,-0.0387,79.208,0.0001,0.0003,79.2197,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.32,-0.3874,-0.0421,79.2128,0.0001,0.0003,79.2247,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.34,-0.3874,-0.0421,79.2128,0.0001,0.0003,79.2247,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.36,-0.3874,-0.0421,79.2128,0.0001,0.0003,79.2247,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.38,-0.3874,-0.0421,79.2128,0.0001,0.0003,79.2247,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.4,-0.3952,-0.0385,79.2068,0.0001,0.0003,79.2189,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.42,-0.3952,-0.0385,79.2068,0.0001,0.0003,79.2189,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.44,-0.3952,-0.0385,79.2068,0.0001,0.0003,79.2189,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.46,-0.3952,-0.0385,79.2068,0.0001,0.0003,79.2189,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.48,-0.3952,-0.0385,79.2068,0.0001,0.0003,79.2189,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.5,-0.3952,-0.0385,79.2068,0.0001,0.0003,79.2189,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.52,-0.405,-0.0354,79.2048,0.0001,0.0003,79.2172,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.54,-0.405,-0.0354,79.2048,0.0001,0.0003,79.2172,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.56,-0.405,-0.0354,79.2048,0.0001,0.0003,79.2172,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.58,-0.405,-0.0354,79.2048,0.0001,0.0003,79.2172,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.6,-0.4087,-0.037,79.212,0.0001,0.0003,79.2245,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.62,-0.4087,-0.037,79.212,0.0001,0.0003,79.2245,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.64,-0.4087,-0.037,79.212,0.0001,0.0003,79.2245,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.66,-0.4087,-0.037,79.212,0.0001,0.0003,79.2245,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.68,-0.4087,-0.037,79.212,0.0001,0.0003,79.2245,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.7,-0.4087,-0.037,79.212,0.0001,0.0003,79.2245,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.72,-0.4186,-0.0363,79.2018,0.0001,0.0003,79.2146,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.74,-0.4186,-0.0363,79.2018,0.0001,0.0003,79.2146,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.76,-0.4186,-0.0363,79.2018,0.0001,0.0003,79.2146,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.78,-0.4186,-0.0363,79.2018,0.0001,0.0003,79.2146,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.8,-0.4218,-0.0394,79.2092,0.0001,0.0003,79.2221,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.82,-0.4218,-0.0394,79.2092,0.0001,0.0003,79.2221,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.84,-0.4218,-0.0394,79.2092,0.0001,0.0003,79.2221,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.86,-0.4218,-0.0394,79.2092,0.0001,0.0003,79.2221,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.88,-0.4218,-0.0394,79.2092,0.0001,0.0003,79.2221,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.9,-0.4218,-0.0394,79.2092,0.0001,0.0003,79.2221,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.92,-0.4285,-0.0427,79.1971,0.0001,0.0003,79.2102,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.94,-0.4285,-0.0427,79.1971,0.0001,0.0003,79.2102,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.96,-0.4285,-0.0427,79.1971,0.0001,0.0003,79.2102,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.98,-0.4285,-0.0427,79.1971,0.0001,0.0003,79.2102,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.0,-0.4353,-0.0455,79.1929,0.0001,0.0003,79.2062,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.02,-0.4353,-0.0455,79.1929,0.0001,0.0003,79.2062,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.04,-0.4353,-0.0455,79.1929,0.0001,0.0003,79.2062,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.06,-0.4353,-0.0455,79.1929,0.0001,0.0003,79.2062,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.08,-0.4353,-0.0455,79.1929,0.0001,0.0003,79.2062,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.1,-0.4353,-0.0455,79.1929,0.0001,0.0003,79.2062,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.12,-0.4461,-0.0537,79.1952,0.0001,0.0003,79.2089,,,,,,,,,,,,0.03,0.03,0.03,0.03,0
2.14,-0.4461,-0.0537,79.1952,0.0001,0.0003,79.2089,,,,,,,,,,,,0.03,0.03,0.03,0.03,0
2.16,-0.4461,-0.0537,79.1952,0.0001,0.0003,79.2089,,,,,,,,,,,,0.03,0.03,0.03,0.03,0
2.18,-0.4461,-0.0537,79.1952,0.0001,0.0003,79.2089,,,,,,,,,,,,0.03,0.03,0.03,0.03,0
2.2,-0.4567,-0.0554,79.1878,0.0001,0.0003,79.2017,,,,,,,,,,,,0.03,0.03,0.03,0.03,0
2.22,-0.4567,-0.0554,79.1878,0.0001,0.0003,79.2017,,,,,,,,,,,,0.06,0.06,0.06,0.06,0
2.24,-0.4567,-0.0554,79.1878,0.0001,0.0003,79.2017,,,,,,,,,,,,0.06,0.06,0.06,0.06,0
2.26,-0.4567,-0.0554,79.1878,0.0001,0.0003,79.2017,,,,,,,,,,,,0.06,0.06,0.06,0.06,0
2.28,-0.4567,-0.0554,79.1878,0.0001,0.0003,79.2017,,,,,,,,,,,,0.06,0.06,0.06,0.06,0
2.3,-0.4567,-0.0554,79.1878,0.0001,0.0003,79.2017,,,,,,,,,,,,0.06,0.06,0.06,0.06,0
2.32,-0.481,-0.0545,79.0672,0.0001,0.0003,79.082,,,,,,,,,,,,0.09,0.09,0.09,0.09,0
2.34,-0.481,-0.0545,79.0672,0.0001,0.0003,79.082,,,,,,,,,,,,0.09,0.09,0.09,0.09,0
2.36,-0.481,-0.0545,79.0672,0.0001,0.0003,79.082,,,,,,,,,,,,0.09,0.09,0.09,0.09,0
2.38,-0.481,-0.0545,79.0672,0.0001,0.0003,79.082,,,,,,,,,,,,0.09,0.09,0.09,0.09,0
2.4,-0.4897,-0.0456,79.6007,0.0001,0.0003,79.6157,,,,,,,,,,,,0.09,0.09,0.09,0.09,0
2.42,-0.4897,-0.0456,79.6007,0.0001,0.0003,79.6157,,,,,,,,,,,,0.12,0.12,0.12,0.12,0
2.44,-0.4897,-0.0456,79.6007,0.0001,0.0003,79.6157,,,,,,,,,,,,0.12,0.12,0.12,0.12,0
2.46,-0.4897,-0.0456,79.6007,0.0001,0.0003,79.6157,,,,,,,,,,,,0.12,0.12,0.12,0.12,0
2.48,-0.4897,-0.0456,79.6007,0.0001,0.0003,79.6157,,,,,,,,,,,,0.12,0.12,0.12,0.12,0
2.5,-0.4897,-0.0456,79.6007,0.0001,0.0003,79.6157,,,,,,,,,,,,0.12,0.12,0.12,0.12,0
2.52,-0.5106,0.0144,79.6884,0.0001,0.1361,79.7202,,,,,,,,,,,,0.15,0.15,0.15,0.15,0
2.54,-0.5106,0.0144,79.6884,0.0001,0.1361,79.7202,,,,,,,,,,,,0.15,0.15,0.15,0.15,0
2.56,-0.5106,0.0144,79.6884,0.0001,0.1361,79.7202,,,,,,,,,,,,0.15,0.15,0.15,0.15,0
2.58,-0.5106,0.0144,79.6884,0.0001,0.1361,79.7202,,,,,,,,,,,,0.15,0.15,0.15,0.15,0
2.6,-0.5143,0.0482,79.443,0.0,0.7718,79.7202,,,,,,,,,,,,0.15,0.15,0.15,0.15,0
2.62,-0.5143,0.0482,79.443,0.0,0.7718,79.7202,,,,,,,,,,,,0.239,0.176,0.221,0.15,0
2.64,-0.5143,0.0482,79.443,0.0,0.7718,79.7202,,,,,,,,,,,,0.239,0.176,0.221,0.15,0
2.66,-0.5143,0.0482,79.443,0.0,0.7718,79.7202,,,,,,,,,,,,0.239,0.176,0.221,0.15,0
2.68,-0.5143,0.0482,79.443,0.0,0.7718,79.7202,,,,,,,,,,,,0.239,0.176,0.221,0.15,0
2.7,-0.5143,0.0482,79.443,0.0,0.7718,79.7202,,,,,,,,,,,,0.239,0.176,0.221,0.15,0
2.72,-0.5576,0.105,79.7564,0.0,1.9178,79.7202,,,,,,,,,,,,0.245,0.154,0.245,0.15,0
2.74,-0.5576,0.105,79.7564,0.0,1.9178,79.7202,,,,,,,,,,,,0.245,0.154,0.245,0.15,0
2.76,-0.5576,0.105,79.7564,0.0,1.9178,79.7202,,,,,,,,,,,,0.245,0.154,0.245,0.15,0
2.78,-0.5576,0.105,79.7564,0.0,1.9178,79.7202,,,,,,,,,,,,0.245,0.154,0.245,0.15,0
2.8,-0.549,0.1172,79.7914,0.0,3.1079,79.6585,,,,,,,,,,,,0.245,0.154,0.245,0.15,0
2.82,-0.549,0.1172,79.7914,0.0,3.1079,79.6585,,,,,,,,,,,,0.277,0.161,0.274,0.15,0
2.84,-0.549,0.1172,79.7914,0.0,3.1079,79.6585,,,,,,,,,,,,0.277,0.161,0.274,0.15,0
2.86,-0.549,0.1172,79.7914,0.0,3.1079,79.6585,,,,,,,,,,,,0.277,0.161,0.274,0.15,0
2.88,-0.549,0.1172,79.7914,0.0,3.1079,79.6585,,,,,,,,,,,,0.277,0.161,0.274,0.15,0
2.9,-0.549,0.1172,79.7914,0.0,3.1079,79.6585,,,,,,,,,,,,0.277,0.161,0.274,0.15,0
2.92,-0.6857,0.1897,80.2251,-0.0,3.7014,79.5792,,,,,,,,,,,,0.153,0.208,0.251,0.15,0
2.94,-0.6857,0.1897,80.2251,-0.0,3.7014,79.5792,,,,,,,,,,,,0.153,0.208,0.251,0.15,0
2.96,-0.6857,0.1897,80.2251,-0.0,3.7014,79.5792,,,,,,,,,,,,0.153,0.208,0.251,0.15,0
2.98,-0.6857,0.1897,80.2251,-0.0,3.7014,79.5792,,,,,,,,,,,,0.153,0.208,0.251,0.15,0
3.0,-0.6089,0.0569,80.4718,-0.0,3.7071,79.4822,,,,,,,,,,,,0.153,0.208,0.251,0.15,0
3.02,-0.6089,0.0569,80.4718,-0.0,3.7071,79.4822,,,,,,,,,,,,0.235,0.157,0.292,0.15,0
3.04,-0.6089,0.0569,80.4718,-0.0,3.7071,79.4822,,,,,,,,,,,,0.235,0.157,0.292,0.15,0
3.06,-0.6089,0.0569,80.4718,-0.0,3.7071,79.4822,,,,,,,,,,,,0.235,0.157,0.292,0.15,0
3.08,-0.6089,0.0569,80.4718,-0.0,3.7071,79.4822,,,,,,,,,,,,0.235,0.157,0.292,0.15,0
3.1,-0.6089,0.0569,80.4718,-0.0,3.7071,79.4822,,,,,,,,,,,,0.235,0.157,0.292,0.15,0
3.12,-0.5626,0.0321,80.4059,0.0,3.1404,79.3916,,,,,,,,,,,,0.261,0.15,0.274,0.184,0
3.14,-0.5626,0.0321,80.4059,0.0,3.1404,79.3916,,,,,,,,,,,,0.261,0.15,0.274,0.184,0
3.16,-0.5626,0.0321,80.4059,0.0,3.1404,79.3916,,,,,,,,,,,,0.261,0.15,0.274,0.184,0
3.18,-0.5626,0.0321,80.4059,0.0,3.1404,79.3916,,,,,,,,,,,,0.261,0.15,0.274,0.184,0
3.2,-0.6705,0.142,80.6452,0.0,2.5792,79.2909,,,,,,,,,,,,0.261,0.15,0.274,0.184,0
3.22,-0.6705,0.142,80.6452,0.0,2.5792,79.2909,,,,,,,,,,,,0.15,0.163,0.222,0.2,0
3.24,-0.6705,0.142,80.6452,0.0,2.5792,79.2909,,,,,,,,,,,,0.15,0.163,0.222,0.2,0
3.26,-0.6705,0.142,80.6452,0.0,2.5792,79.2909,,,,,,,,,,,,0.15,0.163,0.222,0.2,0
3.28,-0.6705,0.142,80.6452,0.0,2.5792,79.2909,,,,,,,,,,,,0.15,0.163,0.222,0.2,0
3.3,-0.6705,0.142,80.6452,0.0,2.5792,79.2909,,,,,,,,,,,,0.15,0.163,0.222,0.2,0
3.32,-0.6642,0.1557,80.5376,0.0,2.1117,79.2204,,,,,,,,,,,,0.15,0.255,0.216,0.254,0
3.34,-0.6642,0.1557,80.5376,0.0,2.1117,79.2204,,,,,,,,,,,,0.15,0.255,0.216,0.254,0
3.36,-0.6642,0.1557,80.5376,0.0,2.1117,79.2204,,,,,,,,,,,,0.15,0.255,0.216,0.254,0
3.38,-0.6642,0.1557,80.5376,0.0,2.1117,79.2204,,,,,,,,,,,,0.15,0.255,0.216,0.254,0
3.4,-0.6289,-0.0085,80.616,0.0,1.2316,79.2204,,,,,,,,,,,,0.15,0.255,0.216,0.254,0
3.42,-0.6289,-0.0085,80.616,0.0,1.2316,79.2204,,,,,,,,,,,,0.15,0.17,0.24,0.178,0
3.44,-0.6289,-0.0085,80.616,0.0,1.2316,79.2204,,,,,,,,,,,,0.15,0.17,0.24,0.178,0
3.46,-0.6289,-0.0085,80.616,0.0,1.2316,79.2204,,,,,,,,,,,,0.15,0.17,0.24,0.178,0
3.48,-0.6289,-0.0085,80.616,0.0,1.2316,79.2204,,,,,,,,,,,,0.15,0.17,0.24,0.178,0
3.5,-0.6289,-0.0085,80.616,0.0,1.2316,79.2204,,,,,,,,,,,,0.15,0.17,0.24,0.178,0
3.52,-0.6385,-0.0571,80.613,0.0,0.6298,80.6326,,,,,,,,,,,,0.147,0.147,0.147,0.147,0
3.54,-0.6385,-0.0571,80.613,0.0,0.6298,80.6326,,,,,,,,,,,,0.147,0.147,0.147,0.147,0
3.56,-0.6385,-0.0571,80.613,0.0,0.6298,80.6326,,,,,,,,,,,,0.147,0.147,0.147,0.147,0
3.58,-0.6385,-0.0571,80.613,0.0,0.6298,80.6326,,,,,,,,,,,,0.147,0.147,0.147,0.147,0
3.6,-0.6615,-0.0479,80.6577,0.0,0.3215,80.678,,,,,,,,,,,,0.147,0.147,0.147,0.147,0
3.62,-0.6615,-0.0479,80.6577,0.0,0.3215,80.678,,,,,,,,,,,,0.117,0.117,0.117,0.117,0
3.64,-0.6615,-0.0479,80.6577,0.0,0.3215,80.678,,,,,,,,,,,,0.117,0.117,0.117,0.117,0
3.66,-0.6615,-0.0479,80.6577,0.0,0.3215,80.678,,,,,,,,,,,,0.117,0.117,0.117,0.117,0
3.68,-0.6615,-0.0479,80.6577,0.0,0.3215,80.678,,,,,,,,,,,,0.117,0.117,0.117,0.117,0
3.7,-0.6615,-0.0479,80.6577,0.0,0.3215,80.678,,,,,,,,,,,,0.117,0.117,0.117,0.117,0
3.72,-0.5496,-0.0435,80.7106,0.0,0.1719,80.7275,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.74,-0.5496,-0.0435,80.7106,0.0,0.1719,80.7275,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.76,-0.5496,-0.0435,80.7106,0.0,0.1719,80.7275,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.78,-0.5496,-0.0435,80.7106,0.0,0.1719,80.7275,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.8,-0.57,-0.0597,80.6089,0.0,0.0877,80.6264,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.82,-0.57,-0.0597,80.6089,0.0,0.0877,80.6264,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.84,-0.57,-0.0597,80.6089,0.0,0.0877,80.6264,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.86,-0.57,-0.0597,80.6089,0.0,0.0877,80.6264,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.88,-0.57,-0.0597,80.6089,0.0,0.0877,80.6264,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.9,-0.57,-0.0597,80.6089,0.0,0.0877,80.6264,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.92,-0.6289,-0.0921,80.6254,0.0,0.0448,80.6447,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.94,-0.6289,-0.0921,80.6254,0.0,0.0448,80.6447,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.96,-0.6289,-0.0921,80.6254,0.0,0.0448,80.6447,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.98,-0.6289,-0.0921,80.6254,0.0,0.0448,80.6447,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
4.0,-0.6181,-0.1161,80.6477,0.0,0.0229,80.6666,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
4.02,-0.6181,-0.1161,80.6477,0.0,0.0229,80.6666,,,,,,,,,,,,0.122,0.122,0.122,0.122,0
4.04,-0.6181,-0.1161,80.6477,0.0,0.0229,80.6666,,,,,,,,,,,,0.122,0.122,0.122,0.122,0
4.06,-0.6181,-0.1161,80.6477,0.0,0.0229,80.6666,,,,,,,,,,,,0.122,0.122,0.122,0.122,0
4.08,-0.6181,-0.1161,80.6477,0.0,0.0229,80.6666,,,,,,,,,,,,0.122,0.122,0.122,0.122,0
4.1,-0.6181,-0.1161,80.6477,0.0,0.0229,80.6666,,,,,,,,,,,,0.122,0.122,0.122,0.122,0
4.12,-0.6042,-0.095,80.4609,0.0,0.0117,80.5166,,,,,,,,,,,,0.174,0.202,0.175,0.192,0
4.14,-0.6042,-0.095,80.4609,0.0,0.0117,80.5166,,,,,,,,,,,,0.174,0.202,0.175,0.192,0
4.16,-0.6042,-0.095,80.4609,0.0,0.0117,80.5166,,,,,,,,,,,,0.174,0.202,0.175,0.192,0
4.18,-0.6042,-0.095,80.4609,0.0,0.0117,80.5166,,,,,,,,,,,,0.174,0.202,0.175,0.192,0
4.2,-0.5686,-0.1653,80.5787,0.0,0.006,80.5166,,,,,,,,,,,,0.174,0.202,0.175,0.192,0
4.22,-0.5686,-0.1653,80.5787,0.0,0.006,80.5166,,,,,,,,,,,,0.243,0.24,0.257,0.236,0
4.24,-0.5686,-0.1653,80.5787,0.0,0.006,80.5166,,,,,,,,,,,,0.243,0.24,0.257,0.236,0
4.26,-0.5686,-0.1653,80.5787,0.0,0.006,80.5166,,,,,,,,,,,,0.243,0.24,0.257,0.236,0
4.28,-0.5686,-0.1653,80.5787,0.0,0.006,80.5166,,,,,,,,,,,,0.243,0.24,0.257,0.236,0
