time_sec,roll,pitch,yaw,roll_des,pitch_des,yaw_des,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,vbat,ibat,lat,lon,alt,motor_1,motor_2,motor_3,motor_4,flight_mode
0.74,0.0459,-0.0991,123.3483,-0.0003,-0.0,123.3483,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.76,0.0459,-0.0991,123.3483,-0.0003,-0.0,123.3483,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.78,0.0459,-0.0991,123.3483,-0.0003,-0.0,123.3483,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.8,0.0386,-0.1028,123.3601,-0.0003,-0.0,123.3601,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.82,0.0386,-0.1028,123.3601,-0.0003,-0.0,123.3601,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.84,0.0386,-0.1028,123.3601,-0.0003,-0.0,123.3601,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.86,0.0386,-0.1028,123.3601,-0.0003,-0.0,123.3601,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.88,0.0386,-0.1028,123.3601,-0.0003,-0.0,123.3601,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.9,0.0386,-0.1028,123.3601,-0.0003,-0.0,123.3601,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.92,0.0343,-0.1074,123.372,-0.0003,-0.0,123.372,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.94,0.0343,-0.1074,123.372,-0.0003,-0.0,123.372,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.96,0.0343,-0.1074,123.372,-0.0003,-0.0,123.372,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.98,0.0343,-0.1074,123.372,-0.0003,-0.0,123.372,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.0,0.0326,-0.1089,123.3802,-0.0003,-0.0,123.3802,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.02,0.0326,-0.1089,123.3802,-0.0003,-0.0,123.3802,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.04,0.0326,-0.1089,123.3802,-0.0003,-0.0,123.3802,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.06,0.0326,-0.1089,123.3802,-0.0003,-0.0,123.3802,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.08,0.0326,-0.1089,123.3802,-0.0003,-0.0,123.3802,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.1,0.0326,-0.1089,123.3802,-0.0003,-0.0,123.3802,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.12,0.0278,-0.11,123.3795,-0.0003,-0.0,123.3795,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.14,0.0278,-0.11,123.3795,-0.0003,-0.0,123.3795,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.16,0.0278,-0.11,123.3795,-0.0003,-0.0,123.3795,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.18,0.0278,-0.11,123.3795,-0.0003,-0.0,123.3795,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.2,0.027,-0.1165,123.372,-0.0003,-0.0,123.3719,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.22,0.027,-0.1165,123.372,-0.0003,-0.0,123.3719,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.24,0.027,-0.1165,123.372,-0.0003,-0.0,123.3719,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.26,0.027,-0.1165,123.372,-0.0003,-0.0,123.3719,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.28,0.027,-0.1165,123.372,-0.0003,-0.0,123.3719,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.3,0.027,-0.1165,123.372,-0.0003,-0.0,123.3719,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.32,0.0237,-0.1181,123.3768,-0.0003,-0.0,123.3768,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.34,0.0237,-0.1181,123.3768,-0.0003,-0.0,123.3768,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.36,0.0237,-0.1181,123.3768,-0.0003,-0.0,123.3768,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.38,0.0237,-0.1181,123.3768,-0.0003,-0.0,123.3768,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.4,0.0212,-0.1189,123.3742,-0.0003,-0.0,123.3742,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.42,0.0212,-0.1189,123.3742,-0.0003,-0.0,123.3742,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.44,0.0212,-0.1189,123.3742,-0.0003,-0.0,123.3742,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.46,0.0212,-0.1189,123.3742,-0.0003,-0.0,123.3742,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.48,0.0212,-0.1189,123.3742,-0.0003,-0.0,123.3742,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.5,0.0212,-0.1189,123.3742,-0.0003,-0.0,123.3742,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.52,0.0205,-0.1212,123.3739,-0.0003,-0.0,123.3739,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.54,0.0205,-0.1212,123.3739,-0.0003,-0.0,123.3739,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.56,0.0205,-0.1212,123.3739,-0.0003,-0.0,123.3739,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.58,0.0205,-0.1212,123.3739,-0.0003,-0.0,123.3739,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.6,0.0168,-0.123,123.3691,-0.0003,-0.0,123.3692,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.62,0.0168,-0.123,123.3691,-0.0003,-0.0,123.3692,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.64,0.0168,-0.123,123.3691,-0.0003,-0.0,123.3692,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.66,0.0168,-0.123,123.3691,-0.0003,-0.0,123.3692,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.68,0.0168,-0.123,123.3691,-0.0003,-0.0,123.3692,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.7,0.0168,-0.123,123.3691,-0.0003,-0.0,123.3692,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.72,0.0143,-0.1227,123.3671,-0.0003,-0.0,123.3671,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.74,0.0143,-0.1227,123.3671,-0.0003,-0.0,123.3671,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.76,0.0143,-0.1227,123.3671,-0.0003,-0.0,123.3671,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.78,0.0143,-0.1227,123.3671,-0.0003,-0.0,123.3671,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.8,0.0176,-0.1246,123.3691,-0.0003,-0.0,123.3691,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.82,0.0176,-0.1246,123.3691,-0.0003,-0.0,123.3691,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.84,0.0176,-0.1246,123.3691,-0.0003,-0.0,123.3691,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.86,0.0176,-0.1246,123.3691,-0.0003,-0.0,123.3691,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.88,0.0176,-0.1246,123.3691,-0.0003,-0.0,123.3691,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.9,0.0176,-0.1246,123.3691,-0.0003,-0.0,123.3691,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.92,0.015,-0.124,123.3654,-0.0003,-0.0,123.3654,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.94,0.015,-0.124,123.3654,-0.0003,-0.0,123.3654,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.96,0.015,-0.124,123.3654,-0.0003,-0.0,123.3654,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
1.98,0.015,-0.124,123.3654,-0.0003,-0.0,123.3654,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.0,0.0165,-0.1237,123.3593,-0.0003,-0.0,123.3593,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.02,0.0165,-0.1237,123.3593,-0.0003,-0.0,123.3593,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.04,0.0165,-0.1237,123.3593,-0.0003,-0.0,123.3593,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.06,0.0165,-0.1237,123.3593,-0.0003,-0.0,123.3593,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.08,0.0165,-0.1237,123.3593,-0.0003,-0.0,123.3593,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.1,0.0165,-0.1237,123.3593,-0.0003,-0.0,123.3593,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
2.12,0.0163,-0.1261,123.3546,-0.0003,-0.0,123.3546,,,,,,,,,,,,0.03,0.03,0.03,0.03,0
2.14,0.0163,-0.1261,123.3546,-0.0003,-0.0,123.3546,,,,,,,,,,,,0.03,0.03,0.03,0.03,0
2.16,0.0163,-0.1261,123.3546,-0.0003,-0.0,123.3546,,,,,,,,,,,,0.03,0.03,0.03,0.03,0
2.18,0.0163,-0.1261,123.3546,-0.0003,-0.0,123.3546,,,,,,,,,,,,0.03,0.03,0.03,0.03,0
2.2,0.0163,-0.1247,123.3464,-0.0003,-0.0,123.3464,,,,,,,,,,,,0.03,0.03,0.03,0.03,0
2.22,0.0163,-0.1247,123.3464,-0.0003,-0.0,123.3464,,,,,,,,,,,,0.06,0.06,0.06,0.06,0
2.24,0.0163,-0.1247,123.3464,-0.0003,-0.0,123.3464,,,,,,,,,,,,0.06,0.06,0.06,0.06,0
2.26,0.0163,-0.1247,123.3464,-0.0003,-0.0,123.3464,,,,,,,,,,,,0.06,0.06,0.06,0.06,0
2.28,0.0163,-0.1247,123.3464,-0.0003,-0.0,123.3464,,,,,,,,,,,,0.06,0.06,0.06,0.06,0
2.3,0.0163,-0.1247,123.3464,-0.0003,-0.0,123.3464,,,,,,,,,,,,0.06,0.06,0.06,0.06,0
2.32,0.0215,-0.1245,123.3416,-0.0003,-0.0,123.3416,,,,,,,,,,,,0.09,0.09,0.09,0.09,0
2.34,0.0215,-0.1245,123.3416,-0.0003,-0.0,123.3416,,,,,,,,,,,,0.09,0.09,0.09,0.09,0
2.36,0.0215,-0.1245,123.3416,-0.0003,-0.0,123.3416,,,,,,,,,,,,0.09,0.09,0.09,0.09,0
2.38,0.0215,-0.1245,123.3416,-0.0003,-0.0,123.3416,,,,,,,,,,,,0.09,0.09,0.09,0.09,0
2.4,0.0143,-0.1315,123.3046,-0.0003,-0.0,123.3046,,,,,,,,,,,,0.09,0.09,0.09,0.09,0
2.42,0.0143,-0.1315,123.3046,-0.0003,-0.0,123.3046,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.44,0.0143,-0.1315,123.3046,-0.0003,-0.0,123.3046,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.46,0.0143,-0.1315,123.3046,-0.0003,-0.0,123.3046,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.48,0.0143,-0.1315,123.3046,-0.0003,-0.0,123.3046,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.5,0.0143,-0.1315,123.3046,-0.0003,-0.0,123.3046,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.52,0.0233,-0.116,123.3289,-0.0003,-0.0,123.3289,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.54,0.0233,-0.116,123.3289,-0.0003,-0.0,123.3289,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.56,0.0233,-0.116,123.3289,-0.0003,-0.0,123.3289,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.58,0.0233,-0.116,123.3289,-0.0003,-0.0,123.3289,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.6,0.0321,-0.1182,123.2543,-0.0003,-0.0,123.2543,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.62,0.0321,-0.1182,123.2543,-0.0003,-0.0,123.2543,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.64,0.0321,-0.1182,123.2543,-0.0003,-0.0,123.2543,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.66,0.0321,-0.1182,123.2543,-0.0003,-0.0,123.2543,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.68,0.0321,-0.1182,123.2543,-0.0003,-0.0,123.2543,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.7,0.0321,-0.1182,123.2543,-0.0003,-0.0,123.2543,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.72,0.0338,-0.1214,123.2028,-0.0003,-0.0,123.2028,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.74,0.0338,-0.1214,123.2028,-0.0003,-0.0,123.2028,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.76,0.0338,-0.1214,123.2028,-0.0003,-0.0,123.2028,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.78,0.0338,-0.1214,123.2028,-0.0003,-0.0,123.2028,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.8,0.0421,-0.113,123.1988,-0.0003,-0.0,123.1988,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.82,0.0421,-0.113,123.1988,-0.0003,-0.0,123.1988,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.84,0.0421,-0.113,123.1988,-0.0003,-0.0,123.1988,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.86,0.0421,-0.113,123.1988,-0.0003,-0.0,123.1988,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.88,0.0421,-0.113,123.1988,-0.0003,-0.0,123.1988,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.9,0.0421,-0.113,123.1988,-0.0003,-0.0,123.1988,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.92,0.0383,-0.1259,123.1003,-0.0003,-0.0,123.1003,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.94,0.0383,-0.1259,123.1003,-0.0003,-0.0,123.1003,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.96,0.0383,-0.1259,123.1003,-0.0003,-0.0,123.1003,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
2.98,0.0383,-0.1259,123.1003,-0.0003,-0.0,123.1003,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.0,0.046,-0.1187,123.1265,-0.0003,-0.0,123.1265,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.02,0.046,-0.1187,123.1265,-0.0003,-0.0,123.1265,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.04,0.046,-0.1187,123.1265,-0.0003,-0.0,123.1265,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.06,0.046,-0.1187,123.1265,-0.0003,-0.0,123.1265,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.08,0.046,-0.1187,123.1265,-0.0003,-0.0,123.1265,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.1,0.046,-0.1187,123.1265,-0.0003,-0.0,123.1265,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.12,0.0477,-0.1048,123.0595,-0.0003,-0.0,123.0595,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.14,0.0477,-0.1048,123.0595,-0.0003,-0.0,123.0595,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.16,0.0477,-0.1048,123.0595,-0.0003,-0.0,123.0595,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.18,0.0477,-0.1048,123.0595,-0.0003,-0.0,123.0595,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.2,0.0421,-0.1005,123.0097,-0.0003,-0.0,123.0097,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.22,0.0421,-0.1005,123.0097,-0.0003,-0.0,123.0097,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.24,0.0421,-0.1005,123.0097,-0.0003,-0.0,123.0097,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.26,0.0421,-0.1005,123.0097,-0.0003,-0.0,123.0097,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.28,0.0421,-0.1005,123.0097,-0.0003,-0.0,123.0097,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.3,0.0421,-0.1005,123.0097,-0.0003,-0.0,123.0097,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.32,0.0492,-0.1036,123.0248,-0.0003,-0.0,123.0248,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.34,0.0492,-0.1036,123.0248,-0.0003,-0.0,123.0248,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.36,0.0492,-0.1036,123.0248,-0.0003,-0.0,123.0248,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.38,0.0492,-0.1036,123.0248,-0.0003,-0.0,123.0248,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.4,0.0606,-0.1086,122.9386,-0.0003,-0.0,122.9386,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.42,0.0606,-0.1086,122.9386,-0.0003,-0.0,122.9386,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.44,0.0606,-0.1086,122.9386,-0.0003,-0.0,122.9386,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.46,0.0606,-0.1086,122.9386,-0.0003,-0.0,122.9386,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.48,0.0606,-0.1086,122.9386,-0.0003,-0.0,122.9386,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.5,0.0606,-0.1086,122.9386,-0.0003,-0.0,122.9386,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.52,0.0695,-0.1053,122.9411,-0.0003,-0.0,122.9411,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.54,0.0695,-0.1053,122.9411,-0.0003,-0.0,122.9411,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.56,0.0695,-0.1053,122.9411,-0.0003,-0.0,122.9411,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.58,0.0695,-0.1053,122.9411,-0.0003,-0.0,122.9411,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.6,0.0703,-0.1054,122.9106,-0.0003,-0.0,122.9106,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.62,0.0703,-0.1054,122.9106,-0.0003,-0.0,122.9106,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.64,0.0703,-0.1054,122.9106,-0.0003,-0.0,122.9106,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.66,0.0703,-0.1054,122.9106,-0.0003,-0.0,122.9106,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.68,0.0703,-0.1054,122.9106,-0.0003,-0.0,122.9106,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.7,0.0703,-0.1054,122.9106,-0.0003,-0.0,122.9106,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.72,0.07,-0.0926,122.8637,-0.0003,-0.0,122.8637,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.74,0.07,-0.0926,122.8637,-0.0003,-0.0,122.8637,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.76,0.07,-0.0926,122.8637,-0.0003,-0.0,122.8637,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.78,0.07,-0.0926,122.8637,-0.0003,-0.0,122.8637,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.8,0.0804,-0.0878,122.8959,-0.0003,-0.0,122.8959,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.82,0.0804,-0.0878,122.8959,-0.0003,-0.0,122.8959,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.84,0.0804,-0.0878,122.8959,-0.0003,-0.0,122.8959,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.86,0.0804,-0.0878,122.8959,-0.0003,-0.0,122.8959,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.88,0.0804,-0.0878,122.8959,-0.0003,-0.0,122.8959,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.9,0.0804,-0.0878,122.8959,-0.0003,-0.0,122.8959,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.92,0.0812,-0.0981,122.823,-0.0003,-0.0,122.8231,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.94,0.0812,-0.0981,122.823,-0.0003,-0.0,122.8231,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.96,0.0812,-0.0981,122.823,-0.0003,-0.0,122.8231,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
3.98,0.0812,-0.0981,122.823,-0.0003,-0.0,122.8231,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
4.0,0.0944,-0.0938,122.8013,-0.0003,-0.0,122.8013,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
4.02,0.0944,-0.0938,122.8013,-0.0003,-0.0,122.8013,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
4.04,0.0944,-0.0938,122.8013,-0.0003,-0.0,122.8013,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
4.06,0.0944,-0.0938,122.8013,-0.0003,-0.0,122.8013,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
4.08,0.0944,-0.0938,122.8013,-0.0003,-0.0,122.8013,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
4.1,0.0944,-0.0938,122.8013,-0.0003,-0.0,122.8013,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
4.12,0.0936,-0.0848,122.8059,-0.0003,-0.0,122.8059,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
4.14,0.0936,-0.0848,122.8059,-0.0003,-0.0,122.8059,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
4.16,0.0936,-0.0848,122.8059,-0.0003,-0.0,122.8059,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
4.18,0.0936,-0.0848,122.8059,-0.0003,-0.0,122.8059,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
4.2,0.0812,-0.0856,122.7641,-0.0003,-0.0,122.7641,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
4.22,0.0812,-0.0856,122.7641,-0.0003,-0.0,122.7641,,,,,,,,,,,,0.1,0.1,0.1,0.1,0
