time_sec,roll,pitch,yaw,roll_des,pitch_des,yaw_des,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,vbat,ibat,lat,lon,alt,motor_1,motor_2,motor_3,motor_4,flight_mode
0.0,-0.0865,1.0864,103.7478,-0.0003,-0.0001,103.7478,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.02,-0.0865,1.0864,103.7478,-0.0003,-0.0001,103.7478,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.04,-0.0865,1.0864,103.7478,-0.0003,-0.0001,103.7478,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.06,-0.0865,1.0864,103.7478,-0.0003,-0.0001,103.7478,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.08,-0.0865,1.0864,103.7478,-0.0003,-0.0001,103.7478,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.1,-0.0993,1.092,103.7173,-0.0003,-0.0001,103.7173,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.12,-0.0993,1.092,103.7173,-0.0003,-0.0001,103.7173,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.14,-0.0993,1.092,103.7173,-0.0003,-0.0001,103.7173,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.16,-0.0993,1.092,103.7173,-0.0003,-0.0001,103.7173,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.18,-0.0993,1.092,103.7173,-0.0003,-0.0001,103.7173,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.2,-0.1064,1.1007,103.696,-0.0003,-0.0001,103.696,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.22,-0.1064,1.1007,103.696,-0.0003,-0.0001,103.696,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.24,-0.1064,1.1007,103.696,-0.0003,-0.0001,103.696,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.26,-0.1064,1.1007,103.696,-0.0003,-0.0001,103.696,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.28,-0.1064,1.1007,103.696,-0.0003,-0.0001,103.696,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.3,-0.1148,1.1092,103.6541,-0.0003,-0.0001,103.6541,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.32,-0.1148,1.1092,103.6541,-0.0003,-0.0001,103.6541,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
