time_sec,roll,pitch,yaw,roll_des,pitch_des,yaw_des,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,vbat,ibat,lat,lon,alt,motor_1,motor_2,motor_3,motor_4,flight_mode
0.0,-2.771,5.3932,103.2406,-0.0003,-0.0,103.2406,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.02,-2.771,5.3932,103.2406,-0.0003,-0.0,103.2406,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.04,-2.771,5.3932,103.2406,-0.0003,-0.0,103.2406,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.06,-2.771,5.3932,103.2406,-0.0003,-0.0,103.2406,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.08,-2.771,5.3932,103.2406,-0.0003,-0.0,103.2406,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.1,-2.7958,5.3814,102.9239,-0.0003,-0.0,102.9239,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.12,-2.7958,5.3814,102.9239,-0.0003,-0.0,102.9239,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.14,-2.7958,5.3814,102.9239,-0.0003,-0.0,102.9239,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.16,-2.7958,5.3814,102.9239,-0.0003,-0.0,102.9239,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.18,-2.7958,5.3814,102.9239,-0.0003,-0.0,102.9239,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.2,-2.791,5.4116,103.1459,-0.0003,-0.0,103.1459,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.22,-2.791,5.4116,103.1459,-0.0003,-0.0,103.1459,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.24,-2.791,5.4116,103.1459,-0.0003,-0.0,103.1459,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.26,-2.791,5.4116,103.1459,-0.0003,-0.0,103.1459,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
