time_sec,roll,pitch,yaw,roll_des,pitch_des,yaw_des,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,vbat,ibat,lat,lon,alt,motor_1,motor_2,motor_3,motor_4,flight_mode
0.0,-0.6972,3.0165,114.2383,-0.0001,-0.0004,114.2383,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.02,-0.6972,3.0165,114.2383,-0.0001,-0.0004,114.2383,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.04,-0.6972,3.0165,114.2383,-0.0001,-0.0004,114.2383,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.06,-0.6972,3.0165,114.2383,-0.0001,-0.0004,114.2383,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.08,-0.6972,3.0165,114.2383,-0.0001,-0.0004,114.2383,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.1,-0.6972,3.0165,114.2383,-0.0001,-0.0004,114.2383,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.12,-0.6999,3.0205,114.2482,-0.0001,-0.0004,114.2482,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.14,-0.6999,3.0205,114.2482,-0.0001,-0.0004,114.2482,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.16,-0.6999,3.0205,114.2482,-0.0001,-0.0004,114.2482,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.18,-0.6999,3.0205,114.2482,-0.0001,-0.0004,114.2482,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.2,-0.6999,3.0205,114.2482,-0.0001,-0.0004,114.2482,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.22,-0.6969,3.0181,114.2546,-0.0001,-0.0003,114.2546,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.24,-0.6969,3.0181,114.2546,-0.0001,-0.0003,114.2546,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.26,-0.6969,3.0181,114.2546,-0.0001,-0.0003,114.2546,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.28,-0.6969,3.0181,114.2546,-0.0001,-0.0003,114.2546,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.3,-0.6969,3.0181,114.2546,-0.0001,-0.0003,114.2546,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.32,-0.6951,3.02,114.2614,-0.0001,-0.0003,114.2614,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.34,-0.6951,3.02,114.2614,-0.0001,-0.0003,114.2614,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.36,-0.6951,3.02,114.2614,-0.0001,-0.0003,114.2614,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.38,-0.6951,3.02,114.2614,-0.0001,-0.0003,114.2614,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.4,-0.6951,3.02,114.2614,-0.0001,-0.0003,114.2614,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.42,-0.6955,3.0197,114.2677,-0.0001,-0.0003,114.2677,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.44,-0.6955,3.0197,114.2677,-0.0001,-0.0003,114.2677,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.46,-0.6955,3.0197,114.2677,-0.0001,-0.0003,114.2677,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.48,-0.6955,3.0197,114.2677,-0.0001,-0.0003,114.2677,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
