time_sec,roll,pitch,yaw,roll_des,pitch_des,yaw_des,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,vbat,ibat,lat,lon,alt,motor_1,motor_2,motor_3,motor_4,flight_mode
0.0,-0.1388,1.7839,31.3219,0.0001,0.0003,31.3219,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.02,-0.1388,1.7839,31.3219,0.0001,0.0003,31.3219,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.04,-0.1388,1.7839,31.3219,0.0001,0.0003,31.3219,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.06,-0.1388,1.7839,31.3219,0.0001,0.0003,31.3219,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.08,-0.1388,1.7839,31.3219,0.0001,0.0003,31.3219,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.1,-0.1418,1.7822,31.3172,0.0001,0.0003,31.3172,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.12,-0.1418,1.7822,31.3172,0.0001,0.0003,31.3172,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.14,-0.1418,1.7822,31.3172,0.0001,0.0003,31.3172,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.16,-0.1418,1.7822,31.3172,0.0001,0.0003,31.3172,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.18,-0.1418,1.7822,31.3172,0.0001,0.0003,31.3172,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.2,-0.1464,1.7817,31.3082,0.0001,0.0003,31.3082,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.22,-0.1464,1.7817,31.3082,0.0001,0.0003,31.3082,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.24,-0.1464,1.7817,31.3082,0.0001,0.0003,31.3082,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.26,-0.1464,1.7817,31.3082,0.0001,0.0003,31.3082,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.28,-0.1464,1.7817,31.3082,0.0001,0.0003,31.3082,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.3,-0.151,1.7795,31.2787,0.0001,0.0003,31.2787,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.32,-0.151,1.7795,31.2787,0.0001,0.0003,31.2787,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.34,-0.151,1.7795,31.2787,0.0001,0.0003,31.2787,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.36,-0.151,1.7795,31.2787,0.0001,0.0003,31.2787,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.38,-0.151,1.7795,31.2787,0.0001,0.0003,31.2787,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.4,-0.155,1.7765,31.2692,0.0001,0.0003,31.2692,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.42,-0.155,1.7765,31.2692,0.0001,0.0003,31.2692,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.44,-0.155,1.7765,31.2692,0.0001,0.0003,31.2692,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.46,-0.155,1.7765,31.2692,0.0001,0.0003,31.2692,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.48,-0.155,1.7765,31.2692,0.0001,0.0003,31.2692,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.5,-0.1607,1.774,31.2235,0.0001,0.0003,31.2235,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.52,-0.1607,1.774,31.2235,0.0001,0.0003,31.2235,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.54,-0.1607,1.774,31.2235,0.0001,0.0003,31.2235,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.56,-0.1607,1.774,31.2235,0.0001,0.0003,31.2235,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.58,-0.1607,1.774,31.2235,0.0001,0.0003,31.2235,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.6,-0.1583,1.7718,31.2116,0.0001,0.0003,31.2116,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.62,-0.1583,1.7718,31.2116,0.0001,0.0003,31.2116,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.64,-0.1583,1.7718,31.2116,0.0001,0.0003,31.2116,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.66,-0.1583,1.7718,31.2116,0.0001,0.0003,31.2116,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.68,-0.1583,1.7718,31.2116,0.0001,0.0003,31.2116,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.7,-0.1669,1.7708,31.1612,0.0001,0.0003,31.1612,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.72,-0.1669,1.7708,31.1612,0.0001,0.0003,31.1612,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.74,-0.1669,1.7708,31.1612,0.0001,0.0003,31.1612,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.76,-0.1669,1.7708,31.1612,0.0001,0.0003,31.1612,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.78,-0.1669,1.7708,31.1612,0.0001,0.0003,31.1612,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.8,-0.1644,1.7668,31.1548,0.0001,0.0003,31.1548,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.82,-0.1644,1.7668,31.1548,0.0001,0.0003,31.1548,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.84,-0.1644,1.7668,31.1548,0.0001,0.0003,31.1548,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.86,-0.1644,1.7668,31.1548,0.0001,0.0003,31.1548,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.88,-0.1644,1.7668,31.1548,0.0001,0.0003,31.1548,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
0.9,-0.168,1.7627,31.1092,0.0001,0.0003,31.1092,,,,,,,,,,,,0.0,0.0,0.0,0.0,0
